,radiant_H1_hero,radiant_H1_kills,radiant_H1_deaths,radiant_H1_assists,radiant_H1_kda,radiant_H1_avgKal,radiant_H1_gpm,radiant_H1_xpm,radiant_H1_lastHits,radiant_H1_denies,radiant_H1_level,radiant_H1_heroDamage,radiant_H1_towerDamage,radiant_H1_heroHealing,radiant_H1_goldSpent,radiant_H2_hero,radiant_H2_kills,radiant_H2_deaths,radiant_H2_assists,radiant_H2_kda,radiant_H2_avgKal,radiant_H2_gpm,radiant_H2_xpm,radiant_H2_lastHits,radiant_H2_denies,radiant_H2_level,radiant_H2_heroDamage,radiant_H2_towerDamage,radiant_H2_heroHealing,radiant_H2_goldSpent,radiant_H3_hero,radiant_H3_kills,radiant_H3_deaths,radiant_H3_assists,radiant_H3_kda,radiant_H3_avgKal,radiant_H3_gpm,radiant_H3_xpm,radiant_H3_lastHits,radiant_H3_denies,radiant_H3_level,radiant_H3_heroDamage,radiant_H3_towerDamage,radiant_H3_heroHealing,radiant_H3_goldSpent,radiant_H4_hero,radiant_H4_kills,radiant_H4_deaths,radiant_H4_assists,radiant_H4_kda,radiant_H4_avgKal,radiant_H4_gpm,radiant_H4_xpm,radiant_H4_lastHits,radiant_H4_denies,radiant_H4_level,radiant_H4_heroDamage,radiant_H4_towerDamage,radiant_H4_heroHealing,radiant_H4_goldSpent,radiant_H5_hero,radiant_H5_kills,radiant_H5_deaths,radiant_H5_assists,radiant_H5_kda,radiant_H5_avgKal,radiant_H5_gpm,radiant_H5_xpm,radiant_H5_lastHits,radiant_H5_denies,radiant_H5_level,radiant_H5_heroDamage,radiant_H5_towerDamage,radiant_H5_heroHealing,radiant_H5_goldSpent,dire_H1_hero,dire_H1_kills,dire_H1_deaths,dire_H1_assists,dire_H1_kda,dire_H1_avgKal,dire_H1_gpm,dire_H1_xpm,dire_H1_lastHits,dire_H1_denies,dire_H1_level,dire_H1_heroDamage,dire_H1_towerDamage,dire_H1_heroHealing,dire_H1_goldSpent,dire_H2_hero,dire_H2_kills,dire_H2_deaths,dire_H2_assists,dire_H2_kda,dire_H2_avgKal,dire_H2_gpm,dire_H2_xpm,dire_H2_lastHits,dire_H2_denies,dire_H2_level,dire_H2_heroDamage,dire_H2_towerDamage,dire_H2_heroHealing,dire_H2_goldSpent,dire_H3_hero,dire_H3_kills,dire_H3_deaths,dire_H3_assists,dire_H3_kda,dire_H3_avgKal,dire_H3_gpm,dire_H3_xpm,dire_H3_lastHits,dire_H3_denies,dire_H3_level,dire_H3_heroDamage,dire_H3_towerDamage,dire_H3_heroHealing,dire_H3_goldSpent,dire_H4_hero,dire_H4_kills,dire_H4_deaths,dire_H4_assists,dire_H4_kda,dire_H4_avgKal,dire_H4_gpm,dire_H4_xpm,dire_H4_lastHits,dire_H4_denies,dire_H4_level,dire_H4_heroDamage,dire_H4_towerDamage,dire_H4_heroHealing,dire_H4_goldSpent,dire_H5_hero,dire_H5_kills,dire_H5_deaths,dire_H5_assists,dire_H5_kda,dire_H5_avgKal,dire_H5_gpm,dire_H5_xpm,dire_H5_lastHits,dire_H5_denies,dire_H5_level,dire_H5_heroDamage,dire_H5_towerDamage,dire_H5_heroHealing,dire_H5_goldSpent,match_id
10,43.0,5.166666666666667,4.833333333333333,7.166666666666667,2.5517241379310347,2.7989478114478117,494.1666666666667,495.1666666666667,248.08333333333334,12.5,20.416666666666668,17303.666666666668,3786.4166666666665,0.0,16032.5,96.0,4.0,1.0,13.0,17.0,12.333333333333334,413.5,490.0,102.0,6.5,15.0,8161.0,1246.5,0.0,8857.5,109.0,9.5,1.1666666666666667,7.833333333333333,14.857142857142856,9.972222222222221,663.8333333333334,602.1666666666666,329.8333333333333,17.166666666666668,20.166666666666668,26970.833333333332,7853.5,0.0,21582.5,62.0,3.3333333333333335,5.0,17.166666666666668,4.1,4.111111111111111,311.8333333333333,343.3333333333333,14.0,1.0,16.833333333333332,8035.333333333333,133.33333333333334,189.33333333333334,10643.333333333334,30.0,4.076923076923077,5.230769230769231,11.461538461538462,2.9705882352941178,3.1073260073260074,271.0769230769231,351.0,38.38461538461539,2.076923076923077,16.615384615384617,9485.76923076923,489.6923076923077,3831.769230769231,8970.0,107.0,2.5,5.5,12.5,2.727272727272727,1.9444444444444444,237.0,320.5,32.5,1.5,14.0,13006.5,17.5,140.0,5960.0,64.0,1.5,5.5,5.5,1.2727272727272727,1.1,241.5,270.0,37.5,1.0,11.0,8542.5,1571.5,0.0,5997.5,38.0,2.5,5.5,9.0,2.090909090909091,2.5972222222222223,368.0,408.0,100.5,1.5,14.0,10076.0,1404.0,514.0,6330.0,18.0,8.0,2.0,8.5,8.25,8.125,569.5,568.5,244.0,14.0,19.0,22280.5,3632.5,0.0,16057.5,49.0,2.5,5.0,2.5,1.0,0.8,403.5,407.0,134.0,7.0,15.0,5900.5,2645.0,0.0,10440.0,3731168784.0
11,68.0,3.0,5.0,12.714285714285714,3.142857142857143,4.074319727891156,260.14285714285717,303.85714285714283,27.857142857142858,2.5714285714285716,15.0,8291.142857142857,195.85714285714286,228.0,8352.857142857143,54.0,7.444444444444445,4.388888888888889,10.055555555555555,3.9873417721518982,5.489153439153439,517.2777777777778,567.5555555555555,233.05555555555554,17.555555555555557,21.333333333333332,23324.5,4015.8333333333335,1689.0,17371.11111111111,108.0,2.5,8.5,7.0,1.1176470588235294,0.9659090909090909,403.5,538.5,213.0,0.0,22.5,18657.0,392.0,0.0,14252.5,17.0,4.666666666666667,5.333333333333333,5.666666666666667,1.9375000000000002,2.2275132275132274,568.0,620.6666666666666,313.6666666666667,4.0,22.0,15947.666666666668,1053.0,102.66666666666667,18536.666666666668,16.0,3.2666666666666666,7.333333333333333,11.266666666666667,1.9818181818181821,2.050055315055315,326.46666666666664,411.46666666666664,91.46666666666667,0.26666666666666666,18.133333333333333,10382.466666666667,133.8,49.93333333333333,9805.0,27.0,3.3333333333333335,5.666666666666667,19.0,3.941176470588235,4.546296296296297,345.0,526.6666666666666,93.33333333333333,2.3333333333333335,22.666666666666668,12450.666666666666,5399.0,0.0,13738.333333333332,33.0,4.0,7.5,10.25,1.9,1.8106150793650795,498.25,502.25,210.75,24.5,20.75,22722.25,2180.75,0.0,18742.5,72.0,11.25,3.5,19.25,8.714285714285714,7.485714285714286,656.25,654.0,397.0,14.75,22.75,31928.25,5110.0,0.0,23822.5,19.0,7.666666666666667,3.7777777777777777,12.555555555555555,5.352941176470588,7.438095238095238,477.0,538.6666666666666,228.22222222222223,8.88888888888889,21.555555555555557,22871.333333333332,2967.777777777778,111.77777777777777,17384.444444444445,100.0,2.0,4.666666666666667,22.666666666666668,5.285714285714286,5.929797979797979,315.8333333333333,445.1666666666667,30.666666666666668,0.8333333333333334,18.333333333333332,10487.333333333334,172.0,1506.5,9217.5,3731176900.0
12,3.0,0.0,9.0,4.0,0.4444444444444444,0.4,175.0,191.0,17.0,1.0,9.0,4334.0,37.0,0.0,3760.0,1.0,1.0,6.0,1.0,0.3333333333333333,0.2857142857142857,498.0,515.0,186.0,6.0,16.0,1929.0,0.0,0.0,11260.0,97.0,0.0,5.0,1.0,0.2,0.16666666666666666,398.0,418.0,143.0,5.0,14.0,2971.0,0.0,80.0,8855.0,100.0,3.0,10.0,4.0,0.7,0.6363636363636364,228.0,220.0,23.0,3.0,10.0,6699.0,70.0,249.0,2960.0,58.0,3.0,4.0,3.0,1.5,1.2,349.0,341.0,87.0,5.0,13.0,9557.0,1636.0,291.0,6905.0,109.0,4.666666666666667,4.666666666666667,8.0,2.7142857142857144,3.755952380952381,613.0,622.0,350.6666666666667,3.6666666666666665,22.333333333333332,17508.333333333332,3899.0,0.0,21118.333333333332,90.0,2.4,3.4,10.6,3.823529411764706,3.9166666666666665,413.8,385.2,133.2,1.4,16.2,8288.0,342.0,3085.6,11020.0,30.0,5.833333333333333,5.5,10.5,2.9696969696969693,2.976785714285714,320.5,372.6666666666667,43.0,0.8333333333333334,17.333333333333332,9242.5,188.5,1488.6666666666667,11127.5,39.0,7.857142857142857,3.4285714285714284,7.857142857142857,4.583333333333333,6.982993197278912,536.7142857142857,550.2857142857143,198.85714285714286,18.714285714285715,19.285714285714285,22841.285714285714,1814.7142857142858,13.714285714285714,15671.42857142857,19.0,10.0,2.25,9.0,8.444444444444445,6.516666666666667,494.5,472.5,159.0,12.25,16.5,19435.25,2205.0,0.0,13842.5,3731179895.0
13,45.0,6.636363636363637,6.818181818181818,8.545454545454545,2.2266666666666666,2.3418273645546375,419.09090909090907,463.6363636363636,186.72727272727272,9.363636363636363,19.363636363636363,23538.545454545456,4217.454545454545,294.72727272727275,12829.090909090908,16.0,3.2,5.85,11.95,2.58974358974359,3.0236652236652235,354.6,433.3,111.3,2.15,18.85,11538.75,228.5,167.85,11264.0,12.0,5.0,3.6,7.6,3.5,5.20952380952381,529.6,558.6,290.2,12.2,22.0,17278.4,3765.6,0.0,19390.0,89.0,2.6666666666666665,4.777777777777778,11.222222222222221,2.9069767441860463,4.54294532627866,330.0,338.1111111111111,88.88888888888889,1.5555555555555556,15.11111111111111,7072.333333333333,1025.2222222222222,339.0,9997.777777777777,68.0,3.9130434782608696,4.826086956521739,13.391304347826088,3.5855855855855854,3.977470355731225,269.2173913043478,322.1304347826087,25.391304347826086,1.565217391304348,16.0,8434.347826086956,199.43478260869566,141.7826086956522,8589.565217391304,86.0,5.0,1.5,18.0,15.333333333333334,12.5,353.0,427.5,69.0,3.0,16.5,7626.5,23.0,200.0,10122.5,100.0,3.0,6.5,16.0,2.923076923076923,2.5892857142857144,250.5,368.5,49.5,1.5,17.5,12812.5,25.5,210.0,8450.0,104.0,3.0,6.0,17.0,3.3333333333333335,2.857142857142857,395.0,680.0,198.0,9.0,25.0,25295.0,1478.0,1245.0,12995.0,34.0,10.0,3.0,8.0,6.0,4.5,589.0,513.0,409.0,10.0,22.0,28468.0,16.0,80.0,23620.0,15.0,6.0,3.6666666666666665,7.666666666666667,3.727272727272728,5.73015873015873,533.3333333333334,519.3333333333334,247.33333333333334,23.0,20.0,16491.666666666668,2306.0,66.66666666666667,16743.333333333332,3731217253.0
14,87.0,3.0,6.0,7.0,1.6666666666666667,1.4285714285714286,226.0,218.0,24.0,3.0,13.0,10156.0,0.0,0.0,6980.0,80.0,5.0,3.0,6.0,3.6666666666666665,2.75,612.0,546.0,237.0,2.0,21.0,21835.0,8960.0,0.0,20535.0,76.0,5.0,4.0,5.5,2.625,2.9285714285714284,522.5,549.0,190.0,21.0,19.0,16738.0,652.5,0.0,13332.5,16.0,3.6666666666666665,9.666666666666666,13.666666666666666,1.793103448275862,1.6202380952380953,287.0,360.3333333333333,34.666666666666664,1.3333333333333333,16.0,10430.333333333334,126.66666666666667,738.6666666666666,8423.333333333334,57.0,0.0,9.0,9.0,1.0,0.9,355.0,296.0,101.0,5.0,15.0,5573.0,21.0,3446.0,11540.0,104.0,8.0,6.166666666666667,10.333333333333334,2.9729729729729732,3.2319444444444443,426.6666666666667,529.5,168.33333333333334,8.0,20.0,22143.5,3131.5,826.8333333333334,13880.833333333332,89.0,6.0,3.6666666666666665,12.333333333333334,5.000000000000001,4.766666666666667,304.3333333333333,364.3333333333333,60.666666666666664,1.0,15.666666666666666,9159.0,411.3333333333333,0.0,9846.666666666666,45.0,10.0,0.0,14.0,,24.0,540.0,642.0,211.0,11.0,23.0,27686.0,5681.0,710.0,19420.0,86.0,5.25,3.75,23.25,7.6,6.603571428571429,325.5,464.25,63.75,3.0,19.25,10342.25,475.25,1188.5,11190.0,114.0,6.0,6.0,18.0,4.0,3.4285714285714284,571.0,585.0,254.0,24.0,22.0,22232.0,5213.0,0.0,14470.0,3731218834.0
15,77.0,7.0,0.0,7.0,,14.0,572.0,596.0,129.0,23.0,16.0,13477.0,8628.0,0.0,10400.0,107.0,4.571428571428571,6.0,14.428571428571429,3.1666666666666665,2.9069727891156463,306.85714285714283,353.42857142857144,34.57142857142857,2.2857142857142856,15.857142857142858,9974.142857142857,196.71428571428572,617.5714285714286,9982.142857142857,13.0,4.833333333333333,6.333333333333333,11.333333333333334,2.5526315789473686,3.1582010582010582,440.3333333333333,516.6666666666666,174.0,5.5,19.833333333333332,16639.166666666668,568.6666666666666,42.666666666666664,12450.0,72.0,7.0,3.75,9.75,4.466666666666667,3.6041666666666665,590.5,599.5,351.5,19.25,21.75,28512.0,2034.5,0.0,21437.5,30.0,5.833333333333333,5.5,10.5,2.9696969696969693,2.976785714285714,320.5,372.6666666666667,43.0,0.8333333333333334,17.333333333333332,9242.5,188.5,1488.6666666666667,11127.5,60.0,1.0,7.0,7.0,1.1428571428571428,1.0,191.0,237.0,3.0,0.0,9.0,5910.0,0.0,0.0,3620.0,66.0,1.0,9.0,5.0,0.6666666666666666,0.6,224.0,250.0,45.0,0.0,10.0,5970.0,174.0,310.0,4980.0,49.0,2.3333333333333335,3.6666666666666665,3.0,1.4545454545454548,1.0833333333333333,459.6666666666667,453.6666666666667,107.0,7.333333333333333,12.666666666666666,7677.666666666667,290.3333333333333,0.0,7041.666666666667,39.0,4.0,5.0,4.0,1.6,1.3333333333333333,342.0,322.0,69.0,6.0,11.0,13629.0,102.0,0.0,6665.0,102.0,0.0,7.0,4.0,0.5714285714285714,0.5,255.0,271.0,51.0,3.0,10.0,8711.0,273.0,150.0,4195.0,3731232594.0
16,87.0,2.0,4.0,11.5,3.375,2.7916666666666665,214.66666666666666,304.3333333333333,13.666666666666666,1.8333333333333333,15.333333333333334,5382.833333333333,63.0,61.666666666666664,7632.5,72.0,3.0,5.0,7.333333333333333,2.0666666666666664,1.9166666666666667,421.6666666666667,425.0,180.66666666666666,11.666666666666666,16.333333333333332,11223.0,492.0,0.0,10836.666666666666,108.0,4.0,7.0,1.0,0.7142857142857143,0.625,416.0,492.0,157.0,0.0,17.0,10037.0,0.0,0.0,9020.0,103.0,1.6666666666666667,3.0,6.666666666666667,2.777777777777778,3.0555555555555554,234.33333333333334,267.6666666666667,42.666666666666664,2.0,12.666666666666666,7192.333333333333,0.0,141.33333333333334,6621.666666666667,46.0,7.75,3.5,5.25,3.7142857142857144,3.875,648.5,660.25,355.0,16.75,22.5,17816.25,2285.5,0.0,19567.5,94.0,7.0,2.526315789473684,9.894736842105264,6.687500000000001,6.03765664160401,674.0,629.2631578947369,396.4736842105263,16.57894736842105,21.63157894736842,23802.526315789473,4662.263157894737,0.0,24167.631578947367,38.0,3.2758620689655173,2.7586206896551726,9.206896551724137,4.5249999999999995,4.249302134646962,425.51724137931035,477.3103448275862,172.72413793103448,3.896551724137931,17.724137931034484,9121.655172413793,2345.0,276.3448275862069,13061.206896551725,56.0,8.454545454545455,4.909090909090909,6.818181818181818,3.111111111111111,4.601219992129083,504.27272727272725,537.0,211.54545454545453,11.636363636363637,20.09090909090909,17304.545454545456,5535.909090909091,0.0,16273.181818181818,101.0,3.3333333333333335,4.333333333333333,9.333333333333334,2.9230769230769234,2.6746031746031744,265.0,335.0,33.0,1.6666666666666667,14.0,9319.0,104.0,0.0,6921.666666666667,91.0,2.142857142857143,5.857142857142857,13.071428571428571,2.597560975609756,3.2010601832030403,253.14285714285714,302.6190476190476,29.428571428571427,1.5,13.69047619047619,5905.238095238095,340.23809523809524,6820.261904761905,6914.642857142857,3731233058.0
17,11.0,7.714285714285714,4.857142857142857,9.571428571428571,3.558823529411765,3.5972789115646258,546.0,592.4285714285714,259.42857142857144,20.571428571428573,20.857142857142858,16210.714285714286,2498.1428571428573,0.0,16770.0,90.0,2.0,4.5,10.0,2.6666666666666665,3.5125,343.5,347.5,100.75,2.0,14.75,9488.25,36.25,1803.0,9051.25,78.0,4.75,6.75,13.5,2.7037037037037037,2.4583333333333335,419.0,520.25,178.75,6.5,21.0,13896.5,702.25,357.25,12985.0,3.0,2.6875,4.875,10.1875,2.641025641025641,2.47776424963925,261.0,349.375,33.8125,4.0,14.875,6520.5,209.125,72.5,7415.9375,49.0,7.25,5.75,11.5,3.260869565217391,2.8384920634920636,486.75,544.75,253.0,8.5,21.0,21042.75,4412.75,0.0,17978.75,107.0,5.333333333333333,7.666666666666667,19.77777777777778,3.2753623188405796,3.45495337995338,322.0,445.8888888888889,47.666666666666664,0.4444444444444444,20.0,13777.333333333332,77.22222222222223,362.22222222222223,11018.888888888889,13.0,6.0,3.4166666666666665,12.333333333333334,5.365853658536587,4.618055555555555,534.0,593.5833333333334,259.5,7.25,22.416666666666668,20272.833333333332,979.5,41.583333333333336,19610.0,27.0,3.1818181818181817,6.818181818181818,11.454545454545455,2.1466666666666665,2.26170597079688,292.90909090909093,359.6363636363636,46.18181818181818,3.1818181818181817,15.818181818181818,8684.09090909091,3234.818181818182,0.0,7727.727272727273,15.0,7.611111111111111,4.888888888888889,11.944444444444445,4.0,3.6388227513227513,530.2777777777778,603.0555555555555,250.33333333333334,16.22222222222222,21.88888888888889,20938.555555555555,2917.3333333333335,0.0,18267.777777777777,8.0,9.0,3.555555555555556,12.666666666666666,6.093749999999999,6.267724867724867,650.4444444444445,644.3333333333334,341.1111111111111,8.222222222222221,23.333333333333332,24142.555555555555,5664.222222222223,0.0,23098.88888888889,3731235940.0
18,78.0,4.333333333333333,4.666666666666667,14.666666666666666,4.071428571428571,3.444444444444444,426.3333333333333,532.0,148.66666666666666,13.0,22.333333333333332,10232.666666666666,2991.6666666666665,838.0,15945.0,8.0,6.0,4.0,6.0,3.0,3.3333333333333335,686.0,665.5,438.0,27.0,24.5,16779.0,4714.0,0.0,25592.5,11.0,7.5,3.0,9.0,5.5,5.75,613.0,604.5,403.5,26.0,22.5,18022.0,2196.0,0.0,25862.5,100.0,1.6666666666666667,8.666666666666666,18.0,2.2692307692307696,2.386243386243386,274.3333333333333,296.0,28.666666666666668,2.3333333333333335,16.666666666666668,8935.666666666666,62.333333333333336,1023.3333333333334,9383.333333333334,27.0,3.0,9.0,10.0,1.4444444444444444,1.3,289.0,435.0,70.0,4.0,21.0,7058.0,3788.0,0.0,10825.0,68.0,3.642857142857143,4.857142857142857,15.428571428571429,3.926470588235295,4.059410430839002,294.7857142857143,355.2857142857143,72.85714285714286,10.428571428571429,16.642857142857142,10855.642857142857,403.07142857142856,231.0,11140.714285714286,72.0,4.0,4.75,8.0,2.526315789473684,2.3125,487.75,476.75,333.75,11.25,20.25,20726.5,1925.5,0.0,18777.5,34.0,6.875,3.5,10.875,5.071428571428571,4.651515151515151,567.875,528.75,419.5,16.0,21.75,41075.125,115.0,86.875,24397.5,16.0,3.3783783783783785,6.054054054054054,11.18918918918919,2.40625,2.9311965061965064,364.13513513513516,389.35135135135135,130.0810810810811,2.810810810810811,16.594594594594593,9934.567567567568,180.78378378378378,0.0,11107.162162162162,60.0,4.217391304347826,5.043478260869565,10.782608695652174,2.9741379310344827,3.4066629023150763,328.2608695652174,388.5217391304348,87.26086956521739,6.608695652173913,16.82608695652174,8631.0,723.8260869565217,249.0,10751.521739130436,3731239363.0
19,30.0,5.615384615384615,5.3076923076923075,11.615384615384615,3.2463768115942027,3.308424908424908,306.2307692307692,353.53846153846155,43.0,3.230769230769231,16.384615384615383,10292.23076923077,599.3076923076923,3359.6923076923076,10072.307692307691,29.0,3.5,2.6666666666666665,17.833333333333332,8.0,7.766666666666667,492.5,609.6666666666666,230.66666666666666,6.5,23.166666666666668,18217.5,1178.3333333333333,0.0,17747.5,81.0,9.8,2.0,7.6,8.7,8.866666666666667,557.2,562.2,214.0,16.0,20.4,15883.6,3522.6,0.0,15954.0,72.0,11.25,3.5,19.25,8.714285714285714,7.485714285714286,656.25,654.0,397.0,14.75,22.75,31928.25,5110.0,0.0,23822.5,103.0,2.5,3.5,24.5,7.714285714285714,6.083333333333333,313.0,417.0,22.0,2.0,16.5,9585.0,1032.0,949.0,7590.0,87.0,4.0,6.857142857142857,18.142857142857142,3.229166666666667,3.8442577030812326,280.2857142857143,347.57142857142856,75.71428571428571,3.0,18.0,12429.285714285714,171.0,61.857142857142854,11905.714285714286,77.0,7.0,3.625,10.75,4.896551724137931,4.4,490.125,484.375,220.625,12.5,18.75,14871.125,7304.5,7106.25,17129.375,38.0,5.0,7.5,5.5,1.4,1.2916666666666667,367.0,456.5,154.5,0.5,18.0,9390.5,896.5,761.5,11765.0,74.0,0.0,5.0,5.0,1.0,0.8333333333333334,409.0,383.0,121.0,16.0,13.0,3833.0,52.0,0.0,8480.0,100.0,2.5,6.666666666666667,15.333333333333334,2.6750000000000003,2.6701643264143264,322.8333333333333,389.8333333333333,45.583333333333336,1.3333333333333333,16.333333333333332,8671.416666666666,134.91666666666666,816.3333333333334,8830.833333333334,3731242786.0
20,50.0,3.0,9.0,12.0,1.6666666666666667,1.5,244.0,325.0,56.0,7.0,20.0,4698.0,105.0,8914.0,9260.0,109.0,8.0,7.0,19.0,3.857142857142857,3.375,720.0,596.0,522.0,5.0,25.0,36615.0,14099.0,0.0,29980.0,39.0,11.0,11.0,13.0,2.1818181818181817,2.0,606.0,595.0,320.0,14.0,25.0,26392.0,1307.0,0.0,26505.0,103.0,2.5,6.5,16.0,2.8461538461538463,2.388888888888889,278.5,366.5,68.0,3.5,19.0,14843.0,21.0,289.0,11102.5,19.0,15.0,10.0,16.5,3.15,3.0042735042735043,473.5,557.5,159.5,9.5,23.5,30947.5,1933.5,360.0,16280.0,65.0,10.0,6.5,25.5,5.461538461538462,4.758928571428571,407.0,584.0,201.5,6.5,25.0,22392.5,336.0,0.0,17427.5,100.0,4.0,7.2,17.4,2.972222222222222,2.7094444444444443,311.4,467.4,70.6,1.0,20.2,13447.8,167.6,648.8,10968.0,76.0,14.0,7.0,16.5,4.357142857142857,3.95,591.5,670.5,372.0,10.5,25.0,35239.5,4516.5,0.0,26277.5,30.0,5.0,12.5,17.0,1.76,1.8705882352941177,243.0,307.5,34.0,2.5,17.5,15086.0,145.0,2511.5,10217.5,104.0,8.0,6.166666666666667,10.333333333333334,2.9729729729729732,3.2319444444444443,426.6666666666667,529.5,168.33333333333334,8.0,20.0,22143.5,3131.5,826.8333333333334,13880.833333333332,3731281689.0
21,52.0,3.7333333333333334,5.666666666666667,15.466666666666667,3.3882352941176466,3.0785978835978836,332.4,397.46666666666664,109.73333333333333,2.6666666666666665,18.733333333333334,12691.333333333332,2152.4666666666667,28.0,12010.0,15.0,9.444444444444445,5.555555555555555,9.555555555555555,3.42,3.3666666666666667,540.4444444444445,562.6666666666666,272.22222222222223,12.222222222222221,21.77777777777778,25548.333333333332,4941.777777777777,30.0,19657.777777777777,40.0,5.0,6.4,7.8,2.0,2.0944444444444446,477.2,541.2,252.4,6.4,22.2,30417.6,2008.8,452.0,17890.0,13.0,6.0,6.0,13.428571428571429,3.2380952380952386,3.0038239538239537,487.0,509.85714285714283,286.57142857142856,9.571428571428571,22.142857142857142,23036.571428571428,1301.5714285714287,5.0,21696.428571428572,30.0,3.4545454545454546,7.545454545454546,10.272727272727273,1.819277108433735,2.218660632296996,246.63636363636363,276.45454545454544,32.09090909090909,2.3636363636363638,14.545454545454545,8216.363636363636,720.0909090909091,4020.181818181818,8417.272727272728,68.0,4.75,5.5,15.25,3.6363636363636362,3.4583333333333335,283.0,358.0,65.5,2.5,18.0,12140.0,346.5,0.0,11367.5,29.0,3.5,2.6666666666666665,17.833333333333332,8.0,7.766666666666667,492.5,609.6666666666666,230.66666666666666,6.5,23.166666666666668,18217.5,1178.3333333333333,0.0,17747.5,72.0,11.25,3.5,19.25,8.714285714285714,7.485714285714286,656.25,654.0,397.0,14.75,22.75,31928.25,5110.0,0.0,23822.5,19.0,7.666666666666667,3.7777777777777777,12.555555555555555,5.352941176470588,7.438095238095238,477.0,538.6666666666666,228.22222222222223,8.88888888888889,21.555555555555557,22871.333333333332,2967.777777777778,111.77777777777777,17384.444444444445,51.0,4.857142857142857,7.571428571428571,16.857142857142858,2.867924528301887,2.8529478458049886,284.14285714285717,365.14285714285717,55.714285714285715,25.428571428571427,18.428571428571427,19115.14285714286,367.2857142857143,514.7142857142857,9981.42857142857,3731289049.0
22,89.0,1.25,4.75,10.75,2.526315789473684,2.8125,359.25,383.5,130.5,1.5,16.25,7069.75,943.5,508.0,10308.75,69.0,7.6,5.8,20.4,4.827586206896552,4.308571428571429,514.0,547.4,146.8,5.8,23.0,22361.0,942.4,0.0,19619.0,3.0,2.8823529411764706,6.176470588235294,12.705882352941176,2.5238095238095237,2.64234360410831,242.0,382.5882352941176,25.529411764705884,3.8823529411764706,18.176470588235293,7660.941176470588,323.47058823529414,162.7058823529412,8708.529411764706,72.0,8.75,4.666666666666667,12.166666666666666,4.482142857142857,5.442261904761905,575.8333333333334,621.75,272.3333333333333,16.583333333333332,21.833333333333332,22405.916666666668,3228.5,0.0,18887.916666666668,109.0,9.777777777777779,2.0,10.88888888888889,10.333333333333334,9.592592592592593,734.5555555555555,661.0,413.55555555555554,13.555555555555555,22.555555555555557,28689.444444444445,10225.333333333334,35.333333333333336,25848.88888888889,43.0,6.363636363636363,5.545454545454546,6.545454545454546,2.3278688524590163,2.881204906204906,490.0,533.0,248.0,10.454545454545455,21.181818181818183,18268.818181818184,2420.6363636363635,0.0,16769.090909090908,51.0,5.0,8.0,17.0,2.75,2.4433333333333334,305.2,344.4,55.0,26.0,17.4,17935.0,57.0,721.2,10624.0,58.0,4.8,5.8,10.6,2.655172413793103,3.2607142857142857,420.8,467.8,161.0,8.4,18.6,16329.2,2098.4,1609.4,13303.0,87.0,2.1666666666666665,8.333333333333334,14.0,1.94,1.8339375901875903,285.5,377.5833333333333,57.0,2.6666666666666665,17.666666666666668,8791.666666666666,122.58333333333333,0.0,10235.0,12.0,6.285714285714286,3.7142857142857144,6.857142857142857,3.5384615384615383,3.858730158730159,579.2857142857143,606.7142857142857,258.7142857142857,11.0,20.571428571428573,17613.285714285714,2638.0,0.0,18161.428571428572,3731295105.0
23,3.0,3.5,5.0,11.5,3.0,2.8125,307.5,333.5,35.5,6.0,14.5,8790.5,1141.5,0.0,9262.5,109.0,7.0,2.0,6.5,6.75,4.5,680.0,542.5,279.0,20.5,19.5,18948.5,9527.0,19.5,19440.0,43.0,5.5,3.5,7.5,3.7142857142857144,2.825,511.0,477.0,206.5,9.0,18.0,12171.0,5600.0,0.0,13350.0,16.0,2.0,2.25,11.75,6.111111111111111,6.25,325.5,376.25,65.75,3.0,14.5,6272.25,227.75,0.0,8602.5,30.0,3.0,2.6666666666666665,11.333333333333334,5.375000000000001,3.9722222222222223,294.3333333333333,341.6666666666667,26.0,5.333333333333333,14.333333333333334,6468.333333333333,645.6666666666666,5013.333333333333,8086.666666666667,91.0,2.7272727272727275,6.181818181818182,13.409090909090908,2.610294117647059,3.687518415927507,283.3636363636364,337.8636363636364,55.63636363636363,2.5,15.227272727272727,6119.863636363636,438.6363636363636,8857.818181818182,8615.227272727272,18.0,4.583333333333333,3.4166666666666665,5.916666666666667,3.073170731707317,3.0297619047619047,549.9166666666666,568.5,336.25,7.583333333333333,20.5,15561.083333333332,2930.25,0.0,18951.25,11.0,6.352941176470588,4.411764705882353,8.411764705882353,3.3466666666666667,3.732422969187675,559.1764705882352,543.7647058823529,288.4117647058824,22.88235294117647,20.294117647058822,17554.176470588234,3135.823529411765,139.76470588235293,17465.29411764706,84.0,1.1764705882352942,6.470588235294118,10.0,1.727272727272727,1.8576546003016592,232.11764705882354,275.2352941176471,29.470588235294116,2.5294117647058822,14.470588235294118,6059.941176470588,200.05882352941177,440.47058823529414,7497.64705882353,57.0,3.3333333333333335,3.3333333333333335,11.0,4.3,5.611111111111111,381.6666666666667,406.0,105.66666666666667,12.333333333333334,16.666666666666668,6214.333333333333,1035.6666666666667,5253.0,10220.0,3731304761.0
