,radiant_P1_different_H_7day_ago,radiant_P1_winrate_7day_ago,radiant_P1_kills_7day_ago,radiant_P1_deaths_7day_ago,radiant_P1_assists_7day_ago,radiant_P1_eloShift_7day_ago,radiant_P1_gpm_7day_ago,radiant_P1_xpm_7day_ago,radiant_P1_kda_7day_ago,radiant_P1_lastHits_7day_ago,radiant_P1_denies_7day_ago,radiant_P2_different_H_7day_ago,radiant_P2_winrate_7day_ago,radiant_P2_kills_7day_ago,radiant_P2_deaths_7day_ago,radiant_P2_assists_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P2_gpm_7day_ago,radiant_P2_xpm_7day_ago,radiant_P2_kda_7day_ago,radiant_P2_lastHits_7day_ago,radiant_P2_denies_7day_ago,radiant_P3_different_H_7day_ago,radiant_P3_winrate_7day_ago,radiant_P3_kills_7day_ago,radiant_P3_deaths_7day_ago,radiant_P3_assists_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P3_gpm_7day_ago,radiant_P3_xpm_7day_ago,radiant_P3_kda_7day_ago,radiant_P3_lastHits_7day_ago,radiant_P3_denies_7day_ago,radiant_P4_different_H_7day_ago,radiant_P4_winrate_7day_ago,radiant_P4_kills_7day_ago,radiant_P4_deaths_7day_ago,radiant_P4_assists_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P4_gpm_7day_ago,radiant_P4_xpm_7day_ago,radiant_P4_kda_7day_ago,radiant_P4_lastHits_7day_ago,radiant_P4_denies_7day_ago,radiant_P5_different_H_7day_ago,radiant_P5_winrate_7day_ago,radiant_P5_kills_7day_ago,radiant_P5_deaths_7day_ago,radiant_P5_assists_7day_ago,radiant_P5_eloShift_7day_ago,radiant_P5_gpm_7day_ago,radiant_P5_xpm_7day_ago,radiant_P5_kda_7day_ago,radiant_P5_lastHits_7day_ago,radiant_P5_denies_7day_ago,dire_P1_different_H_7day_ago,dire_P1_winrate_7day_ago,dire_P1_kills_7day_ago,dire_P1_deaths_7day_ago,dire_P1_assists_7day_ago,dire_P1_eloShift_7day_ago,dire_P1_gpm_7day_ago,dire_P1_xpm_7day_ago,dire_P1_kda_7day_ago,dire_P1_lastHits_7day_ago,dire_P1_denies_7day_ago,dire_P2_different_H_7day_ago,dire_P2_winrate_7day_ago,dire_P2_kills_7day_ago,dire_P2_deaths_7day_ago,dire_P2_assists_7day_ago,dire_P2_eloShift_7day_ago,dire_P2_gpm_7day_ago,dire_P2_xpm_7day_ago,dire_P2_kda_7day_ago,dire_P2_lastHits_7day_ago,dire_P2_denies_7day_ago,dire_P3_different_H_7day_ago,dire_P3_winrate_7day_ago,dire_P3_kills_7day_ago,dire_P3_deaths_7day_ago,dire_P3_assists_7day_ago,dire_P3_eloShift_7day_ago,dire_P3_gpm_7day_ago,dire_P3_xpm_7day_ago,dire_P3_kda_7day_ago,dire_P3_lastHits_7day_ago,dire_P3_denies_7day_ago,dire_P4_different_H_7day_ago,dire_P4_winrate_7day_ago,dire_P4_kills_7day_ago,dire_P4_deaths_7day_ago,dire_P4_assists_7day_ago,dire_P4_eloShift_7day_ago,dire_P4_gpm_7day_ago,dire_P4_xpm_7day_ago,dire_P4_kda_7day_ago,dire_P4_lastHits_7day_ago,dire_P4_denies_7day_ago,dire_P5_different_H_7day_ago,dire_P5_winrate_7day_ago,dire_P5_kills_7day_ago,dire_P5_deaths_7day_ago,dire_P5_assists_7day_ago,dire_P5_eloShift_7day_ago,dire_P5_gpm_7day_ago,dire_P5_xpm_7day_ago,dire_P5_kda_7day_ago,dire_P5_lastHits_7day_ago,dire_P5_denies_7day_ago,match_id
94,6,0.9444444444499999,2.8611111111111107,7.138888888888888,16.277777777777775,24.549155154307172,271.5555555555556,341.5277777777778,4.345726495726496,27.777777777777782,1.1666666666666667,4,0.9375,5.75,4.4375,14.9375,22.612269676023914,446.8125,486.125,5.296323529411765,155.8125,7.6875,6,0.9166666666666666,11.666666666666666,4.166666666666667,8.25,23.768461757354697,687.0,670.4166666666666,5.944444444444444,339.1666666666667,19.75,7,0.8571428571428571,2.7142857142857144,5.142857142857143,14.714285714285714,18.874487603039025,295.5,333.57142857142856,4.398732220160791,41.5,1.7142857142857142,4,0.9375,9.625,2.8333333333333335,11.229166666666666,26.310437016033497,497.45833333333337,485.875,9.279017857142858,177.02083333333334,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.8,11.8,4.066666666666667,10.733333333333333,-1.5151239647950034,583.6666666666667,665.0333333333333,6.597777777777777,289.33333333333337,11.533333333333333,4,0.9375,4.229166666666666,5.791666666666667,16.791666666666668,3.694547988137084,337.375,497.9166666666667,4.38731884057971,64.625,3.958333333333333,6,0.8333333333333334,4.666666666666667,5.25,17.833333333333332,-1.1805346134701928,354.75,470.25,4.558867521367521,103.58333333333333,6.0,4,0.9375,7.1875,5.6875,18.1875,6.760917303899098,431.6875,549.75,4.857060185185185,163.4375,14.8125,3942260942
95,6,0.5361111111166666,2.9638888888888886,8.769444444444444,14.480555555555554,-5.080471602600761,294.98611111111114,360.825,2.0714317816653742,84.97222222222221,3.3333333333333335,10,0.68333333333,10.983333333333334,3.05,12.083333333333334,-0.24435351947789882,664.3,647.5833333333334,12.18,434.8666666666667,18.75,9,0.5555555555555556,10.425925925925926,4.222222222222222,9.981481481481483,-8.248981175125408,590.5,605.6851851851851,10.289983164983166,368.1111111111111,22.944444444444443,5,0.81904761906,4.742857142857143,4.219047619047619,12.80952380952381,6.460453986380779,423.43809523809523,476.32380952380953,4.598333333333334,160.7047619047619,14.2,9,0.5888888888888889,2.788888888888889,6.766666666666667,16.48888888888889,-4.565603381607467,297.68888888888887,416.1222222222222,3.54916071041802,85.58888888888889,7.211111111111112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6111111111166666,10.555555555555555,3.8611111111111107,9.527777777777777,-12.801390132000298,564.6666666666666,646.5833333333334,6.008119658119658,279.0,11.583333333333334,4,0.75,4.0625,6.5625,14.75,-6.243156595317042,324.5,459.125,3.6668225918225916,61.4375,3.625,8,0.625,4.375,6.8125,15.875,-12.518197439861726,334.6875,440.0625,3.71338141025641,92.3125,5.0,5,0.68333333334,6.283333333333333,6.216666666666667,15.916666666666668,-8.129360335828489,415.05,513.0333333333334,3.910648148148148,172.48333333333332,13.15,3943204781
96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6111111111166666,10.555555555555555,3.8611111111111107,9.527777777777777,-12.801390132000298,564.6666666666666,646.5833333333334,6.008119658119658,279.0,11.583333333333334,4,0.75,4.0625,6.5625,14.75,-6.243156595317042,324.5,459.125,3.6668225918225916,61.4375,3.625,8,0.625,4.375,6.8125,15.875,-12.518197439861726,334.6875,440.0625,3.71338141025641,92.3125,5.0,5,0.68333333334,6.283333333333333,6.216666666666667,15.916666666666668,-8.129360335828489,415.05,513.0333333333334,3.910648148148148,172.48333333333332,13.15,6,0.5361111111166666,2.9638888888888886,8.769444444444444,14.480555555555554,-5.080471602600761,294.98611111111114,360.825,2.0714317816653742,84.97222222222221,3.3333333333333335,10,0.68333333333,10.983333333333334,3.05,12.083333333333334,-0.24435351947789882,664.3,647.5833333333334,12.18,434.8666666666667,18.75,9,0.5555555555555556,10.425925925925926,4.222222222222222,9.981481481481483,-8.248981175125408,590.5,605.6851851851851,10.289983164983166,368.1111111111111,22.944444444444443,5,0.81904761906,4.742857142857143,4.219047619047619,12.80952380952381,6.460453986380779,423.43809523809523,476.32380952380953,4.598333333333334,160.7047619047619,14.2,9,0.5888888888888889,2.788888888888889,6.766666666666667,16.48888888888889,-4.565603381607467,297.68888888888887,416.1222222222222,3.54916071041802,85.58888888888889,7.211111111111112,3943262880
97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6111111111166666,10.555555555555555,3.8611111111111107,9.527777777777777,-12.801390132000298,564.6666666666666,646.5833333333334,6.008119658119658,279.0,11.583333333333334,4,0.75,4.0625,6.5625,14.75,-6.243156595317042,324.5,459.125,3.6668225918225916,61.4375,3.625,8,0.625,4.375,6.8125,15.875,-12.518197439861726,334.6875,440.0625,3.71338141025641,92.3125,5.0,5,0.68333333334,6.283333333333333,6.216666666666667,15.916666666666668,-8.129360335828489,415.05,513.0333333333334,3.910648148148148,172.48333333333332,13.15,6,0.5361111111166666,2.9638888888888886,8.769444444444444,14.480555555555554,-5.080471602600761,294.98611111111114,360.825,2.0714317816653742,84.97222222222221,3.3333333333333335,10,0.68333333333,10.983333333333334,3.05,12.083333333333334,-0.24435351947789882,664.3,647.5833333333334,12.18,434.8666666666667,18.75,9,0.5555555555555556,10.425925925925926,4.222222222222222,9.981481481481483,-8.248981175125408,590.5,605.6851851851851,10.289983164983166,368.1111111111111,22.944444444444443,5,0.81904761906,4.742857142857143,4.219047619047619,12.80952380952381,6.460453986380779,423.43809523809523,476.32380952380953,4.598333333333334,160.7047619047619,14.2,9,0.5888888888888889,2.788888888888889,6.766666666666667,16.48888888888889,-4.565603381607467,297.68888888888887,416.1222222222222,3.54916071041802,85.58888888888889,7.211111111111112,3943365614
98,6,0.5361111111166666,2.9638888888888886,8.769444444444444,14.480555555555554,-5.080471602600761,294.98611111111114,360.825,2.0714317816653742,84.97222222222221,3.3333333333333335,10,0.68333333333,10.983333333333334,3.05,12.083333333333334,-0.24435351947789882,664.3,647.5833333333334,12.18,434.8666666666667,18.75,9,0.5555555555555556,10.425925925925926,4.222222222222222,9.981481481481483,-8.248981175125408,590.5,605.6851851851851,10.289983164983166,368.1111111111111,22.944444444444443,5,0.81904761906,4.742857142857143,4.219047619047619,12.80952380952381,6.460453986380779,423.43809523809523,476.32380952380953,4.598333333333334,160.7047619047619,14.2,9,0.5888888888888889,2.788888888888889,6.766666666666667,16.48888888888889,-4.565603381607467,297.68888888888887,416.1222222222222,3.54916071041802,85.58888888888889,7.211111111111112,7,0.9642857142857143,3.607142857142857,6.5,16.964285714285715,29.178719530646315,277.17857142857144,356.0357142857143,5.039194139194139,31.571428571428573,1.8214285714285714,6,0.9583333333333334,5.916666666666667,3.7916666666666665,14.375,29.867031350556843,448.625,482.75,6.169771241830065,146.70833333333334,11.541666666666666,6,0.9166666666666666,11.666666666666666,4.375,8.833333333333334,25.26780953533297,683.5833333333334,659.75,5.8202614379084965,344.4166666666667,19.958333333333332,7,0.8571428571428571,3.095238095238095,5.428571428571429,15.30952380952381,20.351349944686152,294.3809523809524,351.9761904761904,4.003494124922697,42.07142857142857,1.5,5,0.95,10.7,2.7,11.85,31.097967989119617,518.85,528.55,10.1775,187.35,13.25,3943547236
99,7,0.9642857142857143,3.607142857142857,6.5,16.964285714285715,29.178719530646315,277.17857142857144,356.0357142857143,5.039194139194139,31.571428571428573,1.8214285714285714,6,0.9583333333333334,5.916666666666667,3.7916666666666665,14.375,29.867031350556843,448.625,482.75,6.169771241830065,146.70833333333334,11.541666666666666,6,0.9166666666666666,11.666666666666666,4.375,8.833333333333334,25.26780953533297,683.5833333333334,659.75,5.8202614379084965,344.4166666666667,19.958333333333332,7,0.8571428571428571,3.095238095238095,5.428571428571429,15.30952380952381,20.351349944686152,294.3809523809524,351.9761904761904,4.003494124922697,42.07142857142857,1.5,5,0.95,10.7,2.7,11.85,31.097967989119617,518.85,528.55,10.1775,187.35,13.25,6,0.5361111111166666,2.9638888888888886,8.769444444444444,14.480555555555554,-5.080471602600761,294.98611111111114,360.825,2.0714317816653742,84.97222222222221,3.3333333333333335,10,0.68333333333,10.983333333333334,3.05,12.083333333333334,-0.24435351947789882,664.3,647.5833333333334,12.18,434.8666666666667,18.75,9,0.5555555555555556,10.425925925925926,4.222222222222222,9.981481481481483,-8.248981175125408,590.5,605.6851851851851,10.289983164983166,368.1111111111111,22.944444444444443,5,0.81904761906,4.742857142857143,4.219047619047619,12.80952380952381,6.460453986380779,423.43809523809523,476.32380952380953,4.598333333333334,160.7047619047619,14.2,9,0.5888888888888889,2.788888888888889,6.766666666666667,16.48888888888889,-4.565603381607467,297.68888888888887,416.1222222222222,3.54916071041802,85.58888888888889,7.211111111111112,3943673479
100,6,0.5361111111166666,2.9638888888888886,8.769444444444444,14.480555555555554,-5.080471602600761,294.98611111111114,360.825,2.0714317816653742,84.97222222222221,3.3333333333333335,10,0.68333333333,10.983333333333334,3.05,12.083333333333334,-0.24435351947789882,664.3,647.5833333333334,12.18,434.8666666666667,18.75,9,0.5555555555555556,10.425925925925926,4.222222222222222,9.981481481481483,-8.248981175125408,590.5,605.6851851851851,10.289983164983166,368.1111111111111,22.944444444444443,5,0.81904761906,4.742857142857143,4.219047619047619,12.80952380952381,6.460453986380779,423.43809523809523,476.32380952380953,4.598333333333334,160.7047619047619,14.2,9,0.5888888888888889,2.788888888888889,6.766666666666667,16.48888888888889,-4.565603381607467,297.68888888888887,416.1222222222222,3.54916071041802,85.58888888888889,7.211111111111112,7,0.9642857142857143,3.607142857142857,6.5,16.964285714285715,29.178719530646315,277.17857142857144,356.0357142857143,5.039194139194139,31.571428571428573,1.8214285714285714,6,0.9583333333333334,5.916666666666667,3.7916666666666665,14.375,29.867031350556843,448.625,482.75,6.169771241830065,146.70833333333334,11.541666666666666,6,0.9166666666666666,11.666666666666666,4.375,8.833333333333334,25.26780953533297,683.5833333333334,659.75,5.8202614379084965,344.4166666666667,19.958333333333332,7,0.8571428571428571,3.095238095238095,5.428571428571429,15.30952380952381,20.351349944686152,294.3809523809524,351.9761904761904,4.003494124922697,42.07142857142857,1.5,5,0.95,10.7,2.7,11.85,31.097967989119617,518.85,528.55,10.1775,187.35,13.25,3943790375
101,6,0.5361111111166666,2.9638888888888886,8.769444444444444,14.480555555555554,-5.080471602600761,294.98611111111114,360.825,2.0714317816653742,84.97222222222221,3.3333333333333335,10,0.68333333333,10.983333333333334,3.05,12.083333333333334,-0.24435351947789882,664.3,647.5833333333334,12.18,434.8666666666667,18.75,9,0.5555555555555556,10.425925925925926,4.222222222222222,9.981481481481483,-8.248981175125408,590.5,605.6851851851851,10.289983164983166,368.1111111111111,22.944444444444443,5,0.81904761906,4.742857142857143,4.219047619047619,12.80952380952381,6.460453986380779,423.43809523809523,476.32380952380953,4.598333333333334,160.7047619047619,14.2,9,0.5888888888888889,2.788888888888889,6.766666666666667,16.48888888888889,-4.565603381607467,297.68888888888887,416.1222222222222,3.54916071041802,85.58888888888889,7.211111111111112,7,0.9642857142857143,3.607142857142857,6.5,16.964285714285715,29.178719530646315,277.17857142857144,356.0357142857143,5.039194139194139,31.571428571428573,1.8214285714285714,6,0.9583333333333334,5.916666666666667,3.7916666666666665,14.375,29.867031350556843,448.625,482.75,6.169771241830065,146.70833333333334,11.541666666666666,6,0.9166666666666666,11.666666666666666,4.375,8.833333333333334,25.26780953533297,683.5833333333334,659.75,5.8202614379084965,344.4166666666667,19.958333333333332,7,0.8571428571428571,3.095238095238095,5.428571428571429,15.30952380952381,20.351349944686152,294.3809523809524,351.9761904761904,4.003494124922697,42.07142857142857,1.5,5,0.95,10.7,2.7,11.85,31.097967989119617,518.85,528.55,10.1775,187.35,13.25,3943893584
102,7,0.9642857142857143,3.607142857142857,6.5,16.964285714285715,29.178719530646315,277.17857142857144,356.0357142857143,5.039194139194139,31.571428571428573,1.8214285714285714,6,0.9583333333333334,5.916666666666667,3.7916666666666665,14.375,29.867031350556843,448.625,482.75,6.169771241830065,146.70833333333334,11.541666666666666,6,0.9166666666666666,11.666666666666666,4.375,8.833333333333334,25.26780953533297,683.5833333333334,659.75,5.8202614379084965,344.4166666666667,19.958333333333332,7,0.8571428571428571,3.095238095238095,5.428571428571429,15.30952380952381,20.351349944686152,294.3809523809524,351.9761904761904,4.003494124922697,42.07142857142857,1.5,5,0.95,10.7,2.7,11.85,31.097967989119617,518.85,528.55,10.1775,187.35,13.25,6,0.5361111111166666,2.9638888888888886,8.769444444444444,14.480555555555554,-5.080471602600761,294.98611111111114,360.825,2.0714317816653742,84.97222222222221,3.3333333333333335,10,0.68333333333,10.983333333333334,3.05,12.083333333333334,-0.24435351947789882,664.3,647.5833333333334,12.18,434.8666666666667,18.75,9,0.5555555555555556,10.425925925925926,4.222222222222222,9.981481481481483,-8.248981175125408,590.5,605.6851851851851,10.289983164983166,368.1111111111111,22.944444444444443,5,0.81904761906,4.742857142857143,4.219047619047619,12.80952380952381,6.460453986380779,423.43809523809523,476.32380952380953,4.598333333333334,160.7047619047619,14.2,9,0.5888888888888889,2.788888888888889,6.766666666666667,16.48888888888889,-4.565603381607467,297.68888888888887,416.1222222222222,3.54916071041802,85.58888888888889,7.211111111111112,3943981461
103,1,0.0,8.0,5.0,14.0,-51.418422007269506,716.0,656.0,4.4,535.0,27.0,1,0.0,1.0,14.0,11.0,-51.418422007269506,343.0,412.0,0.8571428571428571,122.0,2.0,2,0.5,4.0,4.0,12.5,-18.709477989051518,268.5,431.5,8.357142857142858,27.0,2.5,2,0.5,8.0,6.5,5.0,-18.709477989051518,497.5,509.0,2.466666666666667,196.0,29.0,1,0.0,4.0,6.0,14.0,-51.418422007269506,431.0,394.0,3.0,156.0,11.0,1,1.0,9.0,11.0,23.0,51.418422007269506,321.0,462.0,2.909090909090909,28.0,6.0,1,1.0,14.0,4.0,12.0,51.418422007269506,751.0,608.0,6.5,520.0,14.0,1,1.0,4.0,4.0,22.0,51.418422007269506,474.0,484.0,6.5,301.0,9.0,1,1.0,6.0,5.0,25.0,51.418422007269506,474.0,529.0,6.2,212.0,3.0,1,1.0,9.0,5.0,20.0,51.418422007269506,455.0,554.0,5.8,214.0,3.0,3960583608
104,6,0.3333333333333333,2.8333333333333335,6.5,12.333333333333334,-4.318804978129065,240.66666666666666,291.3333333333333,4.20925925925926,43.0,2.8333333333333335,3,0.11111111109999999,4.666666666666667,5.444444444444444,13.111111111111112,-16.8615921544732,404.0,422.3333333333333,3.354385964912281,283.3333333333333,7.5555555555555545,4,0.25,3.0,8.875,14.0,-8.543229095145527,241.75,273.25,2.180382775119617,35.625,3.5,3,0.2777777777666666,9.111111111111112,3.555555555555556,6.166666666666667,-8.643896952743498,575.4444444444445,650.1111111111112,4.761904761904762,365.8333333333333,26.777777777777775,3,0.11111111109999999,3.555555555555556,5.222222222222222,9.444444444444445,-18.569139796931406,459.3333333333333,465.5555555555556,2.588888888888889,315.5555555555556,11.0,3,0.8333333333333334,3.0,4.833333333333333,17.0,17.26418342840267,296.6666666666667,427.0,6.30952380952381,61.166666666666664,2.3333333333333335,4,0.75,6.75,3.0,9.75,13.698684932397661,569.25,535.75,10.214285714285715,315.25,11.0,4,0.75,6.0,2.875,11.0,13.376772238501578,404.25,430.5,7.966666666666667,179.0,9.5,5,0.8,4.2,4.0,16.2,15.580453874883801,346.4,441.2,6.783333333333334,117.8,3.8,5,0.8,8.2,3.4,11.4,15.580453874883801,571.0,585.4,6.776666666666666,296.8,13.4,3960600123
105,2,0.8333333333499999,4.333333333333333,7.666666666666666,18.333333333333332,21.843926003083805,275.3333333333333,404.0,2.9905303030303028,39.666666666666664,1.8333333333333333,4,0.75,4.5,5.875,18.875,16.889021370623855,350.0,442.125,4.397321428571429,131.25,10.0,5,0.8,11.5,4.4,13.1,19.8655945619332,666.2,687.2,6.735714285714286,382.6,18.3,4,0.75,10.875,6.375,15.5,16.889021370623855,675.625,627.0,4.579040404040404,512.75,23.625,4,0.75,5.166666666666667,9.416666666666668,22.083333333333332,17.22001887182134,326.1666666666667,390.8333333333333,3.1231617647058822,107.41666666666666,1.1666666666666665,4,0.5,3.125,9.375,16.125,3.136333969720857,278.0,332.75,2.666083916083916,48.125,1.875,5,0.4,5.6,5.0,16.4,-3.4372220527203226,398.0,440.0,6.5699999999999985,145.2,10.8,3,0.3333333333333333,2.0,8.166666666666666,17.5,-7.819592734347775,289.6666666666667,336.6666666666667,3.113553113553113,95.0,4.333333333333333,5,0.4,10.2,5.8,11.0,-3.437222052720321,646.8,592.2,5.997575757575757,449.0,13.8,4,0.25,7.5,6.75,12.875,-12.522722292468405,535.625,545.375,4.228708791208791,349.875,14.375,3960615221
106,1,1.0,5.0,4.0,14.0,16.35663717409456,327.0,429.0,4.75,49.0,2.0,1,1.0,3.0,6.0,16.0,16.35663717409456,394.0,477.0,3.1666666666666665,138.0,2.0,1,1.0,2.0,7.0,18.0,16.35663717409456,317.0,328.0,2.857142857142857,35.0,1.0,1,1.0,8.0,4.0,12.0,16.35663717409456,536.0,582.0,5.0,238.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,6.5,1.5,6.0,15.38732930168143,511.0,570.5,10.0,251.0,15.5,2,0.5,2.0,5.5,10.5,15.38732930168143,269.0,361.5,2.283333333333333,53.0,3.5,2,0.5,2.0,4.5,11.5,15.38732930168143,366.5,425.0,4.964285714285714,146.5,3.5,2,0.5,2.0,8.5,9.0,15.38732930168143,252.0,277.5,1.2714285714285714,55.5,6.0,2,0.5,12.0,4.0,4.0,15.38732930168143,614.5,642.0,6.5,317.5,14.0,3960680068
107,2,0.0,0.0,9.0,5.5,-22.999733014583235,308.5,349.0,0.551948051948052,135.0,0.5,2,0.0,0.0,6.5,11.5,-22.999733014583235,201.5,255.0,1.55,26.0,4.5,2,0.0,7.0,4.0,3.0,-22.999733014583235,356.0,406.5,2.333333333333333,143.5,18.5,2,0.0,5.5,2.0,3.0,-22.999733014583235,501.0,549.0,4.25,211.0,9.0,2,0.0,1.0,8.5,6.5,-22.999733014583235,196.0,254.0,0.75,30.0,0.5,2,0.5,13.0,2.5,8.0,-7.565647888728709,644.0,704.0,9.5,354.5,13.0,2,0.5,4.0,6.0,15.0,-7.565647888728709,363.0,413.5,3.4,104.5,7.0,2,0.5,5.0,5.5,11.5,-7.565647888728709,243.5,328.0,2.916666666666667,24.5,3.5,2,0.5,2.0,8.0,14.5,-7.565647888728709,262.5,323.5,2.1166666666666667,37.0,3.5,2,0.5,5.5,4.5,11.0,-7.565647888728709,614.5,574.5,13.4375,417.0,12.5,3960760412
108,2,0.0,0.0,9.0,5.5,-22.999733014583235,308.5,349.0,0.551948051948052,135.0,0.5,2,0.0,0.0,6.5,11.5,-22.999733014583235,201.5,255.0,1.55,26.0,4.5,2,0.0,7.0,4.0,3.0,-22.999733014583235,356.0,406.5,2.333333333333333,143.5,18.5,2,0.0,5.5,2.0,3.0,-22.999733014583235,501.0,549.0,4.25,211.0,9.0,2,0.0,1.0,8.5,6.5,-22.999733014583235,196.0,254.0,0.75,30.0,0.5,1,1.0,9.0,11.0,23.0,51.418422007269506,321.0,462.0,2.909090909090909,28.0,6.0,1,1.0,4.0,4.0,22.0,51.418422007269506,474.0,484.0,6.5,301.0,9.0,1,1.0,9.0,5.0,20.0,51.418422007269506,455.0,554.0,5.8,214.0,3.0,1,1.0,6.0,5.0,25.0,51.418422007269506,474.0,529.0,6.2,212.0,3.0,1,1.0,14.0,4.0,12.0,51.418422007269506,751.0,608.0,6.5,520.0,14.0,3960868114
109,1,1.0,5.0,4.0,14.0,16.35663717409456,327.0,429.0,4.75,49.0,2.0,1,1.0,3.0,6.0,16.0,16.35663717409456,394.0,477.0,3.1666666666666665,138.0,2.0,1,1.0,8.0,4.0,12.0,16.35663717409456,536.0,582.0,5.0,238.0,10.0,1,1.0,2.0,7.0,18.0,16.35663717409456,317.0,328.0,2.857142857142857,35.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,9.0,11.0,23.0,51.418422007269506,321.0,462.0,2.909090909090909,28.0,6.0,1,1.0,4.0,4.0,22.0,51.418422007269506,474.0,484.0,6.5,301.0,9.0,1,1.0,6.0,5.0,25.0,51.418422007269506,474.0,529.0,6.2,212.0,3.0,1,1.0,14.0,4.0,12.0,51.418422007269506,751.0,608.0,6.5,520.0,14.0,1,1.0,9.0,5.0,20.0,51.418422007269506,455.0,554.0,5.8,214.0,3.0,3960936028
110,3,0.0,6.0,4.166666666666667,5.833333333333333,-22.19409150496931,621.0,619.8333333333334,3.7619047619047614,384.6666666666667,6.0,4,0.0,3.5,5.0,5.75,-20.525731408312375,482.5,452.75,2.7666666666666666,286.75,12.25,4,0.0,2.5,7.0,8.75,-20.525731408312375,245.75,327.0,1.6777777777777776,50.25,4.5,4,0.0,3.5,5.0,9.5,-20.525731408312375,367.75,398.75,3.266666666666667,156.75,10.25,4,0.0,2.25,6.5,9.5,-20.525731408312375,214.5,272.25,2.4678030303030303,24.75,2.75,3,0.6666666666666666,2.0,5.0,19.0,10.013107110200016,226.0,403.0,6.05,33.0,1.3333333333333333,3,0.6666666666666666,3.6666666666666665,5.333333333333333,18.0,10.013107110200016,303.0,422.0,6.156565656565657,93.66666666666667,3.6666666666666665,2,0.5,8.75,4.5,11.75,-1.7724543399764556,520.75,547.0,5.75,338.0,8.75,3,0.6666666666666666,8.0,3.6666666666666665,14.666666666666666,10.013107110200014,520.0,580.0,6.583333333333333,343.0,22.333333333333332,2,0.5,8.5,7.5,9.0,1.499488925571825,447.0,549.5,2.361111111111111,266.0,8.5,3960963962
111,4,0.75,2.25,3.5,11.75,7.23835660372369,282.75,392.0,6.714285714285714,71.25,5.25,2,0.5,2.0,4.0,9.0,-11.583401031472114,526.5,530.5,2.75,371.0,5.0,2,0.5,2.0,2.0,7.0,-13.906195906758699,354.0,420.0,6.333333333333333,149.5,7.5,3,0.6666666666666666,3.3333333333333335,7.0,10.0,-2.136159692005601,279.0,383.6666666666667,1.920634920634921,79.0,12.0,3,0.6666666666666666,4.0,3.6666666666666665,9.333333333333334,4.065034475989113,587.6666666666666,573.3333333333334,5.476190476190475,359.0,23.0,3,0.5,6.333333333333333,4.0,12.166666666666666,-0.5598008439101984,524.8333333333334,520.1666666666666,5.291666666666667,376.1666666666667,8.666666666666666,3,0.3333333333333333,10.0,9.166666666666666,12.166666666666666,-12.23155213741073,616.1666666666666,638.6666666666666,2.71976171976172,433.1666666666667,6.333333333333333,3,0.5,3.6666666666666665,8.0,15.5,-2.47896385406912,358.3333333333333,409.1666666666667,2.7233044733044736,183.66666666666666,10.166666666666666,4,0.5,5.5,6.75,19.0,-1.330751688050773,331.25,457.25,4.339285714285714,108.0,7.0,2,0.33333333335,4.166666666666666,7.333333333333333,12.333333333333332,-12.608813459288505,254.83333333333334,338.66666666666663,2.2371794871794872,38.66666666666667,5.0,3960988841
112,3,0.6666666666666666,7.0,5.333333333333333,11.666666666666666,13.742521559310289,362.6666666666667,372.3333333333333,3.6999999999999997,86.0,1.0,2,0.5,3.25,5.5,12.75,4.9559129851075685,343.75,420.5,3.0333333333333337,96.5,1.75,3,0.8333333333333334,4.833333333333333,2.6666666666666665,12.666666666666666,22.851280306836816,388.6666666666667,405.6666666666667,12.083333333333334,120.0,10.166666666666666,4,0.75,8.0,4.0,9.25,18.575642271752205,553.25,544.25,6.135416666666667,263.5,12.25,2,0.5,10.5,6.5,16.5,5.748728166498363,557.0,548.0,3.9,369.0,12.5,2,0.33333333335,3.833333333333333,4.166666666666667,9.833333333333332,-20.79406709876439,428.66666666666663,526.3333333333334,3.8928571428571423,208.83333333333331,2.6666666666666665,4,0.5,2.0,5.25,14.0,-11.127042377321827,241.5,293.75,8.154464285714285,30.0,5.75,4,0.5,2.25,6.75,13.0,-11.127042377321827,255.25,314.25,4.034722222222222,32.75,2.5,3,0.3333333333333333,7.666666666666667,4.666666666666667,8.333333333333334,-19.597049586347662,521.0,531.6666666666666,3.7539682539682535,216.33333333333334,13.333333333333334,3,0.5,4.833333333333333,5.666666666666667,7.833333333333333,-11.72555113353019,504.3333333333333,491.3333333333333,2.686868686868687,226.83333333333334,10.0,3961000985
