,radiant_P1_different_H_7day_ago,radiant_P1_winrate_7day_ago,radiant_P1_kills_7day_ago,radiant_P1_deaths_7day_ago,radiant_P1_assists_7day_ago,radiant_P1_eloShift_7day_ago,radiant_P1_gpm_7day_ago,radiant_P1_xpm_7day_ago,radiant_P1_kda_7day_ago,radiant_P1_lastHits_7day_ago,radiant_P1_denies_7day_ago,radiant_P2_different_H_7day_ago,radiant_P2_winrate_7day_ago,radiant_P2_kills_7day_ago,radiant_P2_deaths_7day_ago,radiant_P2_assists_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P2_gpm_7day_ago,radiant_P2_xpm_7day_ago,radiant_P2_kda_7day_ago,radiant_P2_lastHits_7day_ago,radiant_P2_denies_7day_ago,radiant_P3_different_H_7day_ago,radiant_P3_winrate_7day_ago,radiant_P3_kills_7day_ago,radiant_P3_deaths_7day_ago,radiant_P3_assists_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P3_gpm_7day_ago,radiant_P3_xpm_7day_ago,radiant_P3_kda_7day_ago,radiant_P3_lastHits_7day_ago,radiant_P3_denies_7day_ago,radiant_P4_different_H_7day_ago,radiant_P4_winrate_7day_ago,radiant_P4_kills_7day_ago,radiant_P4_deaths_7day_ago,radiant_P4_assists_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P4_gpm_7day_ago,radiant_P4_xpm_7day_ago,radiant_P4_kda_7day_ago,radiant_P4_lastHits_7day_ago,radiant_P4_denies_7day_ago,radiant_P5_different_H_7day_ago,radiant_P5_winrate_7day_ago,radiant_P5_kills_7day_ago,radiant_P5_deaths_7day_ago,radiant_P5_assists_7day_ago,radiant_P5_eloShift_7day_ago,radiant_P5_gpm_7day_ago,radiant_P5_xpm_7day_ago,radiant_P5_kda_7day_ago,radiant_P5_lastHits_7day_ago,radiant_P5_denies_7day_ago,dire_P1_different_H_7day_ago,dire_P1_winrate_7day_ago,dire_P1_kills_7day_ago,dire_P1_deaths_7day_ago,dire_P1_assists_7day_ago,dire_P1_eloShift_7day_ago,dire_P1_gpm_7day_ago,dire_P1_xpm_7day_ago,dire_P1_kda_7day_ago,dire_P1_lastHits_7day_ago,dire_P1_denies_7day_ago,dire_P2_different_H_7day_ago,dire_P2_winrate_7day_ago,dire_P2_kills_7day_ago,dire_P2_deaths_7day_ago,dire_P2_assists_7day_ago,dire_P2_eloShift_7day_ago,dire_P2_gpm_7day_ago,dire_P2_xpm_7day_ago,dire_P2_kda_7day_ago,dire_P2_lastHits_7day_ago,dire_P2_denies_7day_ago,dire_P3_different_H_7day_ago,dire_P3_winrate_7day_ago,dire_P3_kills_7day_ago,dire_P3_deaths_7day_ago,dire_P3_assists_7day_ago,dire_P3_eloShift_7day_ago,dire_P3_gpm_7day_ago,dire_P3_xpm_7day_ago,dire_P3_kda_7day_ago,dire_P3_lastHits_7day_ago,dire_P3_denies_7day_ago,dire_P4_different_H_7day_ago,dire_P4_winrate_7day_ago,dire_P4_kills_7day_ago,dire_P4_deaths_7day_ago,dire_P4_assists_7day_ago,dire_P4_eloShift_7day_ago,dire_P4_gpm_7day_ago,dire_P4_xpm_7day_ago,dire_P4_kda_7day_ago,dire_P4_lastHits_7day_ago,dire_P4_denies_7day_ago,dire_P5_different_H_7day_ago,dire_P5_winrate_7day_ago,dire_P5_kills_7day_ago,dire_P5_deaths_7day_ago,dire_P5_assists_7day_ago,dire_P5_eloShift_7day_ago,dire_P5_gpm_7day_ago,dire_P5_xpm_7day_ago,dire_P5_kda_7day_ago,dire_P5_lastHits_7day_ago,dire_P5_denies_7day_ago,match_id
72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.60000000001,9.133333333333335,4.566666666666667,11.1,-2.8361127327576,577.9666666666666,596.3333333333334,7.003956043956046,310.3,11.2,10,0.7,2.375,5.516666666666667,13.85,3.153530452863243,283.7416666666667,341.675,4.173561507936507,41.79166666666667,2.85,10,0.63333333333,4.016666666666667,6.25,17.766666666666666,-1.194715279145422,334.2,401.98333333333335,4.018480392156862,77.08333333333334,6.583333333333334,9,0.7037037037,6.842592592592592,6.25,12.675925925925927,5.2054200095294085,434.1111111111111,470.3333333333333,5.6652929233389,180.44444444444446,11.268518518518519,9,0.6296296296333332,8.185185185185183,3.87037037037037,12.537037037037036,-1.0457185499484767,573.6296296296296,567.0,8.4751221001221,299.6111111111111,13.38888888888889,7,0.7238095238142856,3.185714285714286,5.376190476190476,17.228571428571428,4.160419983880219,302.4809523809524,403.87142857142857,4.250303198202358,68.9095238095238,8.133333333333335,7,0.6547619047571429,2.6666666666666665,4.857142857142857,15.773809523809524,-1.0369008496898078,274.5952380952381,379.6547619047619,4.697227375798804,41.726190476190474,3.202380952380952,8,0.6145833333374999,7.364583333333334,4.333333333333333,11.677083333333332,-1.3494412683457115,529.0,568.375,5.088888888888889,262.88541666666663,8.083333333333334,8,0.6979166666625,6.802083333333334,6.875,13.833333333333334,2.13486159555685,449.98958333333337,508.42708333333337,4.218898115773115,169.54166666666666,12.697916666666668,3902374443
73,7,0.6547619047571429,2.6666666666666665,4.857142857142857,15.773809523809524,-1.0369008496898078,274.5952380952381,379.6547619047619,4.697227375798804,41.726190476190474,3.202380952380952,9,0.6296296296333332,8.185185185185183,3.87037037037037,12.537037037037036,-1.0457185499484767,573.6296296296296,567.0,8.4751221001221,299.6111111111111,13.38888888888889,7,0.7238095238142856,3.185714285714286,5.376190476190476,17.228571428571428,4.160419983880219,302.4809523809524,403.87142857142857,4.250303198202358,68.9095238095238,8.133333333333335,8,0.6145833333374999,7.364583333333334,4.333333333333333,11.677083333333332,-1.3494412683457115,529.0,568.375,5.088888888888889,262.88541666666663,8.083333333333334,8,0.6979166666625,6.802083333333334,6.875,13.833333333333334,2.13486159555685,449.98958333333337,508.42708333333337,4.218898115773115,169.54166666666666,12.697916666666668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.60000000001,9.133333333333335,4.566666666666667,11.1,-2.8361127327576,577.9666666666666,596.3333333333334,7.003956043956046,310.3,11.2,10,0.7,2.375,5.516666666666667,13.85,3.153530452863243,283.7416666666667,341.675,4.173561507936507,41.79166666666667,2.85,10,0.63333333333,4.016666666666667,6.25,17.766666666666666,-1.194715279145422,334.2,401.98333333333335,4.018480392156862,77.08333333333334,6.583333333333334,9,0.7037037037,6.842592592592592,6.25,12.675925925925927,5.2054200095294085,434.1111111111111,470.3333333333333,5.6652929233389,180.44444444444446,11.268518518518519,3902498542
74,8,0.708333333325,3.625,5.104166666666666,17.1875,8.90414221054125,352.6666666666667,433.9375,6.715128553511707,89.6875,4.104166666666667,12,0.5833333333333334,9.472222222222221,3.0833333333333335,9.61111111111111,-1.2829898695433195,596.6388888888888,656.1666666666666,9.553670634920634,299.9305555555556,17.86111111111111,11,0.8106060606090909,5.189393939393939,4.901515151515151,12.53030303030303,14.178313954049678,490.56060606060606,543.3030303030303,5.000097751710655,213.41666666666669,14.143939393939394,8,0.6770833333374999,8.619791666666666,4.026041666666666,11.109375,5.571487797336173,578.796875,598.0677083333333,7.018324081832146,323.1458333333333,16.786458333333332,7,0.6928571428571428,2.692857142857143,5.257142857142857,14.37142857142857,7.329257897031491,308.85714285714283,395.07142857142856,3.382731554160126,57.528571428571425,2.742857142857143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.60000000001,9.133333333333335,4.566666666666667,11.1,-2.8361127327576,577.9666666666666,596.3333333333334,7.003956043956046,310.3,11.2,10,0.7,2.375,5.516666666666667,13.85,3.153530452863243,283.7416666666667,341.675,4.173561507936507,41.79166666666667,2.85,10,0.63333333333,4.016666666666667,6.25,17.766666666666666,-1.194715279145422,334.2,401.98333333333335,4.018480392156862,77.08333333333334,6.583333333333334,9,0.7037037037,6.842592592592592,6.25,12.675925925925927,5.2054200095294085,434.1111111111111,470.3333333333333,5.6652929233389,180.44444444444446,11.268518518518519,3902849890
75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.60000000001,9.133333333333335,4.566666666666667,11.1,-2.8361127327576,577.9666666666666,596.3333333333334,7.003956043956046,310.3,11.2,10,0.7,2.375,5.516666666666667,13.85,3.153530452863243,283.7416666666667,341.675,4.173561507936507,41.79166666666667,2.85,10,0.63333333333,4.016666666666667,6.25,17.766666666666666,-1.194715279145422,334.2,401.98333333333335,4.018480392156862,77.08333333333334,6.583333333333334,9,0.7037037037,6.842592592592592,6.25,12.675925925925927,5.2054200095294085,434.1111111111111,470.3333333333333,5.6652929233389,180.44444444444446,11.268518518518519,8,0.708333333325,3.625,5.104166666666666,17.1875,8.90414221054125,352.6666666666667,433.9375,6.715128553511707,89.6875,4.104166666666667,12,0.5833333333333334,9.472222222222221,3.0833333333333335,9.61111111111111,-1.2829898695433195,596.6388888888888,656.1666666666666,9.553670634920634,299.9305555555556,17.86111111111111,11,0.8106060606090909,5.189393939393939,4.901515151515151,12.53030303030303,14.178313954049678,490.56060606060606,543.3030303030303,5.000097751710655,213.41666666666669,14.143939393939394,8,0.6770833333374999,8.619791666666666,4.026041666666666,11.109375,5.571487797336173,578.796875,598.0677083333333,7.018324081832146,323.1458333333333,16.786458333333332,7,0.6928571428571428,2.692857142857143,5.257142857142857,14.37142857142857,7.329257897031491,308.85714285714283,395.07142857142856,3.382731554160126,57.528571428571425,2.742857142857143,3902979731
76,8,0.708333333325,3.625,5.104166666666666,17.1875,8.90414221054125,352.6666666666667,433.9375,6.715128553511707,89.6875,4.104166666666667,12,0.5833333333333334,9.472222222222221,3.0833333333333335,9.61111111111111,-1.2829898695433195,596.6388888888888,656.1666666666666,9.553670634920634,299.9305555555556,17.86111111111111,11,0.8106060606090909,5.189393939393939,4.901515151515151,12.53030303030303,14.178313954049678,490.56060606060606,543.3030303030303,5.000097751710655,213.41666666666669,14.143939393939394,8,0.6770833333374999,8.619791666666666,4.026041666666666,11.109375,5.571487797336173,578.796875,598.0677083333333,7.018324081832146,323.1458333333333,16.786458333333332,7,0.6928571428571428,2.692857142857143,5.257142857142857,14.37142857142857,7.329257897031491,308.85714285714283,395.07142857142856,3.382731554160126,57.528571428571425,2.742857142857143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.60000000001,9.133333333333335,4.566666666666667,11.1,-2.8361127327576,577.9666666666666,596.3333333333334,7.003956043956046,310.3,11.2,10,0.7,2.375,5.516666666666667,13.85,3.153530452863243,283.7416666666667,341.675,4.173561507936507,41.79166666666667,2.85,10,0.63333333333,4.016666666666667,6.25,17.766666666666666,-1.194715279145422,334.2,401.98333333333335,4.018480392156862,77.08333333333334,6.583333333333334,9,0.7037037037,6.842592592592592,6.25,12.675925925925927,5.2054200095294085,434.1111111111111,470.3333333333333,5.6652929233389,180.44444444444446,11.268518518518519,3903099199
77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908954812
78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908965592
79,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909047737
80,9,0.5555555555555556,7.888888888888889,4.111111111111111,11.88888888888889,-6.05347300808319,585.9444444444445,565.8333333333334,6.25026455026455,327.22222222222223,12.61111111111111,7,0.4857142857142857,2.685714285714286,5.257142857142857,15.37142857142857,-9.359003425102298,271.95714285714286,370.5142857142857,3.845418167266907,53.17142857142857,3.7285714285714286,7,0.5714285714285714,2.8095238095238098,5.142857142857143,15.5,-5.668463457178897,268.0,370.0476190476191,4.466975881261596,37.785714285714285,2.6666666666666665,7,0.5,6.214285714285714,4.571428571428571,11.285714285714286,-8.224216157406865,505.14285714285717,561.047619047619,4.572150072150072,265.0238095238095,8.785714285714286,7,0.5238095238142857,5.642857142857143,6.666666666666667,12.238095238095239,-9.37480049326659,424.7619047619047,483.11904761904765,3.891666050704952,157.78571428571428,12.690476190476192,6,0.5,3.6666666666666665,5.833333333333333,10.666666666666666,9.827159988995449,334.0,360.1666666666667,2.722222222222222,73.5,7.25,5,0.4,7.7,5.9,9.0,1.4961783360385674,524.9,569.3,3.2134343434343435,266.6,17.3,5,0.43333333333999996,3.5333333333333337,7.7,14.033333333333331,7.8404614078843125,274.3666666666667,355.8,2.453333333333333,53.33333333333333,7.8,5,0.43333333333999996,5.5,4.466666666666667,10.266666666666667,7.686633878044404,417.0666666666666,480.4,3.7865384615384614,164.06666666666666,13.733333333333334,5,0.2,3.5,5.8,7.7,-6.190533883171926,443.25,450.45,2.257857142857143,208.2,13.2,3909090113
81,9,0.3888888888888889,3.9444444444444446,4.166666666666667,9.777777777777779,-5.2021066017952995,452.3888888888889,497.8888888888889,5.143298059964726,219.72222222222223,6.277777777777778,8,0.375,3.3125,6.375,12.0625,-5.453327762147746,310.125,380.1875,2.6023088023088023,81.5,5.625,6,0.4166666666666667,6.0555555555555545,4.694444444444444,10.75,-5.102548124827358,517.1666666666666,534.3055555555555,5.763919413919414,290.97222222222223,12.055555555555557,6,0.3333333333333333,3.0833333333333335,6.416666666666667,11.041666666666666,-12.599092503333301,292.5833333333333,352.5833333333333,2.2840608465608465,63.208333333333336,2.3333333333333335,7,0.35714285714285715,6.785714285714286,5.392857142857143,8.892857142857142,-10.138551610698963,480.2142857142857,517.7142857142857,3.5887755102040813,231.10714285714286,17.107142857142858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909169351
82,7,0.6666666666714285,3.1666666666666665,5.5,16.69047619047619,13.43215465012579,319.3333333333333,398.2619047619047,4.317857142857143,65.45238095238095,1.2380952380952384,9,0.6666666666666666,7.5,3.2222222222222223,11.944444444444445,10.959247554692686,564.5,600.7777777777778,5.97962962962963,286.5,10.88888888888889,6,0.6111111111166666,3.055555555555556,6.222222222222222,13.222222222222221,9.047687743560228,282.52777777777777,379.88888888888886,3.188789682539683,48.916666666666664,2.25,7,0.6428571428571429,10.214285714285714,3.2619047619047623,10.11904761904762,9.33059743526074,608.4523809523808,602.2619047619048,8.793197278911565,328.88095238095235,14.976190476190476,9,0.7222222222222222,4.277777777777778,3.7222222222222223,14.61111111111111,15.231545206421751,407.94444444444446,467.94444444444446,6.32912457912458,146.11111111111111,8.277777777777779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909251237
83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909327479
84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909391492
85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909460746
86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909514591
87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5555555555555556,7.888888888888889,4.111111111111111,11.88888888888889,-6.05347300808319,585.9444444444445,565.8333333333334,6.25026455026455,327.22222222222223,12.61111111111111,7,0.4857142857142857,2.685714285714286,5.257142857142857,15.37142857142857,-9.359003425102298,271.95714285714286,370.5142857142857,3.845418167266907,53.17142857142857,3.7285714285714286,7,0.5714285714285714,2.8095238095238098,5.142857142857143,15.5,-5.668463457178897,268.0,370.0476190476191,4.466975881261596,37.785714285714285,2.6666666666666665,7,0.5,6.214285714285714,4.571428571428571,11.285714285714286,-8.224216157406865,505.14285714285717,561.047619047619,4.572150072150072,265.0238095238095,8.785714285714286,7,0.5238095238142857,5.642857142857143,6.666666666666667,12.238095238095239,-9.37480049326659,424.7619047619047,483.11904761904765,3.891666050704952,157.78571428571428,12.690476190476192,3909634072
88,6,0.5,3.6666666666666665,5.833333333333333,10.666666666666666,9.827159988995449,334.0,360.1666666666667,2.722222222222222,73.5,7.25,5,0.4,7.7,5.9,9.0,1.4961783360385674,524.9,569.3,3.2134343434343435,266.6,17.3,5,0.43333333333999996,3.5333333333333337,7.7,14.033333333333331,7.8404614078843125,274.3666666666667,355.8,2.453333333333333,53.33333333333333,7.8,5,0.43333333333999996,5.5,4.466666666666667,10.266666666666667,7.686633878044404,417.0666666666666,480.4,3.7865384615384614,164.06666666666666,13.733333333333334,5,0.2,3.5,5.8,7.7,-6.190533883171926,443.25,450.45,2.257857142857143,208.2,13.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909654281
89,9,0.5555555555555556,7.888888888888889,4.111111111111111,11.88888888888889,-6.05347300808319,585.9444444444445,565.8333333333334,6.25026455026455,327.22222222222223,12.61111111111111,7,0.4857142857142857,2.685714285714286,5.257142857142857,15.37142857142857,-9.359003425102298,271.95714285714286,370.5142857142857,3.845418167266907,53.17142857142857,3.7285714285714286,7,0.5714285714285714,2.8095238095238098,5.142857142857143,15.5,-5.668463457178897,268.0,370.0476190476191,4.466975881261596,37.785714285714285,2.6666666666666665,7,0.5,6.214285714285714,4.571428571428571,11.285714285714286,-8.224216157406865,505.14285714285717,561.047619047619,4.572150072150072,265.0238095238095,8.785714285714286,7,0.5238095238142857,5.642857142857143,6.666666666666667,12.238095238095239,-9.37480049326659,424.7619047619047,483.11904761904765,3.891666050704952,157.78571428571428,12.690476190476192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909733428
90,3,0.3333333333333333,6.666666666666667,4.333333333333333,9.333333333333334,-7.749416558599727,554.3333333333334,532.0,4.638888888888888,260.6666666666667,11.333333333333334,2,0.5,5.25,5.5,19.0,5.530281738252878,390.75,474.5,5.5,44.75,1.25,2,0.25,1.5,7.25,12.25,-14.389265707026029,229.75,287.5,2.287878787878788,28.0,4.0,3,0.3333333333333333,6.666666666666667,7.0,6.666666666666667,-7.749416558599727,500.0,513.6666666666666,2.341666666666667,209.0,15.333333333333334,3,0.3333333333333333,5.0,5.333333333333333,11.0,-7.749416558599727,428.3333333333333,448.6666666666667,3.216666666666667,162.66666666666666,7.0,5,0.4,3.4,6.7,11.3,6.4747529385785665,320.1,337.9,2.5091025641025637,57.0,6.4,6,0.3333333333333333,6.083333333333333,4.916666666666667,9.083333333333334,1.3872007228682073,547.5833333333334,559.1666666666666,7.997685185185184,269.4166666666667,17.416666666666668,5,0.4,2.6,6.6,11.3,5.499922749884946,249.5,325.2,2.408095238095238,35.2,7.1,5,0.33333333334,6.666666666666667,4.6,6.933333333333333,0.8401602001528297,432.5333333333333,449.3333333333333,3.87,168.2,14.533333333333331,6,0.4166666666666667,3.0,5.416666666666667,9.416666666666666,7.041229918422698,422.0833333333333,435.6666666666667,2.7491402116402117,175.25,13.666666666666666,3909760210
91,7,0.5,9.142857142857142,4.857142857142857,10.285714285714286,-11.477082876422843,580.3571428571429,577.5714285714286,6.635544217687075,351.57142857142856,15.5,5,0.62,2.1,7.840000000000001,14.180000000000001,-3.116444200418711,272.14,365.7,2.1542424242424243,57.160000000000004,2.62,8,0.5625,7.5625,2.9375,10.3125,-8.380129556889411,585.5,620.25,6.764962121212121,332.8125,10.8125,7,0.5714285714285714,3.0714285714285716,6.892857142857143,15.142857142857142,-5.9691116466291465,310.39285714285717,391.07142857142856,5.889541582398725,73.03571428571429,1.4285714285714286,10,0.55,4.6,4.85,15.3,-9.156473376275954,404.45,461.55,6.118156565656567,160.2,5.45,3,0.5,2.1666666666666665,5.5,20.166666666666668,23.018859631995962,272.8333333333333,390.3333333333333,5.011111111111111,76.5,3.0,4,0.5,3.0,7.25,19.75,22.737754749275894,275.75,377.75,3.1284722222222223,77.5,2.0,4,0.5,11.5,6.0,9.25,22.737754749275894,585.25,575.25,3.8303571428571432,430.0,15.25,3,0.5,9.333333333333334,4.833333333333333,13.0,22.456649866555832,565.1666666666666,547.5,5.235930735930736,389.1666666666667,21.833333333333332,4,0.5,5.75,8.25,16.5,22.737754749275894,404.75,470.25,2.9604166666666667,196.0,19.0,3909837272
