,radiant_P1_eloShift_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P5_eloShift_7day_ago,dire_P1_eloShift_7day_ago,dire_P2_eloShift_7day_ago,dire_P3_eloShift_7day_ago,dire_P4_eloShift_7day_ago,dire_P5_eloShift_7day_ago,match_id
3365,-17.8778282633159,2.3136014413037174,-5.392048094128571,-10.278590279822456,-3.0750953769380756,-4.042176261821039,4.60640801176204,-7.944237046641259,-3.2884322623102236,-5.650648871634424,3732293676
3366,-0.6483267148647215,4.489022583422113,-2.2051924886633096,-3.5186453810578406,-3.3101825893978005,-9.34329720838563,-12.60758769953591,-9.67673268635035,-13.552782035062613,-13.56072621373849,3732359324
3367,-10.939794178606753,-9.922230012988134,-9.13647894064094,-2.4999680157890944,-8.324058609817824,4.47664947378925,5.49039300001882,-0.0019340156829285734,-1.3313356883190877,4.06570621098,3732417346
3368,-17.8778282633159,2.3136014413037174,-5.392048094128571,-10.278590279822456,-3.0750953769380756,-4.042176261821039,4.60640801176204,-7.944237046641259,-3.2884322623102236,-5.650648871634424,3732431608
3369,-0.6483267148647215,4.489022583422113,-2.2051924886633096,-3.5186453810578406,-3.3101825893978005,-9.34329720838563,-12.60758769953591,-9.67673268635035,-13.552782035062613,-13.56072621373849,3732482415
3370,4.47664947378925,5.49039300001882,-0.0019340156829285734,-1.3313356883190877,4.06570621098,-10.939794178606753,-9.922230012988134,-9.13647894064094,-2.4999680157890944,-8.324058609817824,3732536334
3371,-9.34329720838563,-12.60758769953591,-9.67673268635035,-13.552782035062613,-13.56072621373849,-0.6483267148647215,4.489022583422113,-2.2051924886633096,-3.5186453810578406,-3.3101825893978005,3732580015
3372,0.0,0.0,0.0,0.0,0.0,6.277699994939011,3.88571634795089,-0.27958668113606067,-3.2052088105380756,5.181032916263047,3732581038
3373,0.0,0.0,0.0,0.0,0.0,-4.530161176530325,-4.6834904423013075,-14.165329949177638,-2.447937598453985,11.115357344098665,3732583031
3374,-4.042176261821039,4.60640801176204,-7.944237046641259,-3.2884322623102236,-5.650648871634424,-10.939794178606753,-9.922230012988134,-9.13647894064094,-2.4999680157890944,-8.324058609817824,3732649375
3375,-17.8778282633159,2.3136014413037174,-5.392048094128571,-10.278590279822456,-3.0750953769380756,4.47664947378925,5.49039300001882,-0.0019340156829285734,-1.3313356883190877,4.06570621098,3732652594
3376,-4.530161176530325,-4.6834904423013075,-14.165329949177638,-2.447937598453985,11.115357344098665,0.0,0.0,0.0,0.0,0.0,3732656683
3377,2.9187359918901996,-4.540091669439068,-2.022619762385618,1.202416289308598,-0.8889100715648505,0.4710187305995305,1.1784771546786956,7.024988328725012,7.024988328725012,0.4710187305995305,3732682368
3378,-5.516226985133112,-6.678496127465966,-13.19250149308959,-1.596398431489413,-11.445410231297101,-5.356308434814634,-5.574857635297076,-12.18511337211666,-7.231749364841536,-10.470592065045647,3732722669
3379,7.579943061217418,13.316572716515115,2.609116772997461,1.8196800928267272,2.450665975396139,1.288001310599268,1.5833396949722125,-4.726409512309562,-4.1527957383777645,3.208764940005301,3732733388
3380,9.701552661745543,17.24191514359969,12.617167558009632,21.150500891342965,13.3020549827935,-12.2110595581739,-16.814978083842387,-13.745059639727222,-7.657972252939652,-6.379879518066057,3732746829
3381,2.9187359918901996,1.202416289308598,-4.540091669439068,-2.022619762385618,-0.8889100715648505,0.4710187305995305,1.1784771546786956,7.024988328725012,7.024988328725012,0.4710187305995305,3732764995
3382,7.579943061217418,13.316572716515115,2.609116772997461,1.8196800928267272,2.450665975396139,1.288001310599268,1.5833396949722125,-4.726409512309562,-4.1527957383777645,3.208764940005301,3732823916
3383,-6.169469461533355,3.3693055195052453,2.820140244472365,6.847772524346764,-1.0731739899786525,-6.6068880591673445,-3.0667232079943894,3.105430820521016,-2.2635375507597635,-0.9214896988547506,3732824588
3384,7.181184726620768,0.9784168765789616,9.35476187713535,3.4966041345986447,6.044912109513715,-29.863501158723288,-29.863501158723285,-29.11639025012356,-29.863501158723288,-29.863501158723288,3732825745
3385,1.202416289308598,2.9187359918901996,-2.022619762385618,-4.540091669439068,-0.8889100715648505,9.701552661745543,13.3020549827935,21.150500891342965,17.24191514359969,12.617167558009632,3732843215
3386,-12.2110595581739,-16.814978083842387,-13.745059639727222,-7.657972252939652,-6.379879518066057,0.4710187305995305,1.1784771546786956,7.024988328725012,7.024988328725012,0.4710187305995305,3732844064
3387,-6.6068880591673445,-3.0667232079943894,3.105430820521016,-2.2635375507597635,-0.9214896988547506,-6.169469461533355,3.3693055195052453,2.820140244472365,6.847772524346764,-1.0731739899786525,3732881151
3388,7.181184726620768,0.9784168765789616,9.35476187713535,3.4966041345986447,6.044912109513715,-29.863501158723285,-30.11253812825653,-29.863501158723288,-29.863501158723288,-29.863501158723288,3732896575
3389,9.701552661745543,13.3020549827935,21.150500891342965,12.617167558009632,17.24191514359969,2.9187359918901996,1.202416289308598,-2.022619762385618,-4.540091669439068,-0.8889100715648505,3732900390
3390,7.579943061217418,13.316572716515115,2.609116772997461,1.8196800928267272,2.450665975396139,-5.356308434814634,-5.574857635297076,-12.18511337211666,-7.231749364841536,-10.470592065045647,3732903940
3391,0.4710187305995305,1.1784771546786956,7.024988328725012,7.024988328725012,0.4710187305995305,-12.2110595581739,-16.814978083842387,-13.745059639727222,-7.657972252939652,-6.379879518066057,3732919489
3392,17.24191514359969,9.701552661745543,12.617167558009632,13.3020549827935,21.150500891342965,2.9187359918901996,-4.540091669439068,-2.022619762385618,1.202416289308598,-0.8889100715648505,3732967137
3393,-5.356308434814634,-5.574857635297076,-12.18511337211666,-7.231749364841536,-10.470592065045647,7.579943061217418,13.316572716515115,2.609116772997461,1.8196800928267272,2.450665975396139,3732984976
3394,7.181184726620768,0.9784168765789616,9.35476187713535,3.4966041345986447,6.044912109513715,-6.6068880591673445,-3.0667232079943894,3.105430820521016,-2.2635375507597635,-0.9214896988547506,3732998631
3395,-6.169469461533355,3.3693055195052453,6.847772524346764,2.820140244472365,-1.0731739899786525,-29.863501158723288,-29.863501158723285,-29.863501158723288,-30.11253812825653,-29.863501158723288,3733000957
3396,9.701552661745543,21.150500891342965,12.617167558009632,13.3020549827935,17.24191514359969,0.4710187305995305,1.1784771546786956,7.024988328725012,7.024988328725012,0.4710187305995305,3733007049
3397,-6.169469461533355,3.3693055195052453,6.847772524346764,2.820140244472365,-1.0731739899786525,-29.863501158723288,-29.863501158723288,-29.863501158723285,-30.11253812825653,-29.863501158723288,3733029761
3398,0.4710187305995305,1.1784771546786956,7.024988328725012,7.024988328725012,0.4710187305995305,9.701552661745543,21.150500891342965,13.3020549827935,12.617167558009632,17.24191514359969,3733049775
3399,-6.6068880591673445,-3.0667232079943894,3.105430820521016,-2.2635375507597635,-0.9214896988547506,7.181184726620768,0.9784168765789616,9.35476187713535,3.4966041345986447,6.044912109513715,3733050365
3400,17.24191514359969,9.701552661745543,12.617167558009632,21.150500891342965,13.3020549827935,0.4710187305995305,1.1784771546786956,7.024988328725012,7.024988328725012,0.4710187305995305,3733083930
3401,7.181184726620768,0.9784168765789616,9.35476187713535,3.4966041345986447,6.044912109513715,-6.6068880591673445,-3.0667232079943894,3.105430820521016,-2.2635375507597635,-0.9214896988547506,3733098824
3402,-6.169469461533355,3.3693055195052453,6.847772524346764,2.820140244472365,-1.0731739899786525,7.181184726620768,0.9784168765789616,9.35476187713535,3.4966041345986447,6.044912109513715,3733140495
3403,7.181184726620768,0.9784168765789616,9.35476187713535,3.4966041345986447,6.044912109513715,-6.169469461533355,3.3693055195052453,-1.0731739899786525,6.847772524346764,2.820140244472365,3733184849
3404,7.181184726620768,0.9784168765789616,9.35476187713535,3.4966041345986447,6.044912109513715,-6.169469461533355,3.3693055195052453,2.820140244472365,6.847772524346764,-1.0731739899786525,3733236237
3405,-1.5919028882883277,5.1541538021666184,-1.0032459480406881,-6.636655041537642,-31.87124475860575,-3.207385803179601,-7.649175594128059,-8.330777421324639,-5.2959861913925295,-9.999083788629088,3733465363
3406,-3.207385803179601,-7.649175594128059,-5.2959861913925295,-8.330777421324639,-9.999083788629088,-1.5919028882883277,5.1541538021666184,-1.0032459480406881,-6.636655041537642,-31.87124475860575,3733553724
3407,-3.207385803179601,-7.649175594128059,-5.2959861913925295,-8.330777421324639,-9.999083788629088,5.1541538021666184,-31.87124475860575,-1.0032459480406881,-6.636655041537642,-1.5919028882883277,3733630388
3408,-3.207385803179601,-8.330777421324639,-7.649175594128059,-9.999083788629088,-5.2959861913925295,-4.4503826652451375,-1.5931201197266276,-7.467407853062807,-5.610296270308729,-5.751455264320098,3733732454
3409,-3.207385803179601,-7.649175594128059,-5.2959861913925295,-8.330777421324639,-9.999083788629088,-4.4503826652451375,-1.5931201197266276,-7.467407853062807,-5.610296270308729,-5.751455264320098,3733833447
3410,7.579943061217418,13.316572716515115,2.609116772997461,1.8196800928267272,2.450665975396139,13.641642279934851,12.511359001970648,12.224516987904634,13.259184404847527,13.086539830272834,3733884597
3411,13.641642279934851,12.511359001970648,12.224516987904634,13.259184404847527,13.086539830272834,7.579943061217418,13.316572716515115,2.609116772997461,1.8196800928267272,2.450665975396139,3734000042
3412,-3.207385803179601,-7.649175594128059,-5.2959861913925295,-8.330777421324639,-9.999083788629088,-3.72224353045402,-4.155743968794114,-1.8015128838316739,-6.916905697878899,-8.797152219620871,3734004763
3413,-3.207385803179601,-7.649175594128059,-5.2959861913925295,-8.330777421324639,-9.999083788629088,-3.72224353045402,-4.155743968794114,-1.8015128838316739,-6.916905697878899,-8.797152219620871,3734103965
3414,17.24191514359969,9.701552661745543,21.150500891342965,12.617167558009632,13.3020549827935,-0.5645017812742064,5.757872824444299,0.7483433198789408,-0.5419918068401373,-0.2004173793744921,3734153775
3415,10.339502086867116,6.150361574714105,8.117951424479978,8.77381470773527,5.324304351502677,1.288001310599268,1.5833396949722125,-4.726409512309562,-4.1527957383777645,3.208764940005301,3734154416
3416,-2.0713414878157135,-2.835780777726867,0.5965461907110281,1.3761290766664265,-3.1718784164804195,11.535253465279506,2.009268297453363,12.298828108114153,2.936923404171395,7.151404626421038,3734241054
3417,3.44684268390176,1.2855871722431398,9.87103017317213,6.284850430552709,5.749574753809129,4.527983155797322,0.6221842181798163,2.614842402262263,-0.13711925993098287,2.907996156931851,3734251213
3418,3.44684268390176,1.2855871722431398,9.87103017317213,6.284850430552709,5.749574753809129,4.527983155797322,0.6221842181798163,2.614842402262263,-0.13711925993098287,2.907996156931851,3734313871
3419,5.374844810690219,4.458262467170668,6.752129872081123,-0.6106546837122326,2.8746312204057847,6.1042751439151886,2.4175542417958273,2.1231603743744767,6.892338884092607,7.870855981503711,3734385216
3420,8.766467274217252,2.21821461930679,5.520682682641013,-1.284959015471585,9.135965463738737,4.047484843326485,7.633396725460399,12.282699811022354,8.930107540247748,10.118741074695414,3734391289
3421,3.613301479638117,-1.350639721001053,-7.479875233366915,-5.638943586088427,-5.160140339861619,9.87103017317213,6.284850430552709,5.749574753809129,3.44684268390176,1.2855871722431398,3734416293
3422,4.458262467170668,5.374844810690219,-0.6106546837122326,6.752129872081123,2.8746312204057847,6.1042751439151886,2.4175542417958273,2.1231603743744767,7.870855981503711,6.892338884092607,3734448170
3423,4.047484843326485,7.633396725460399,12.282699811022354,8.930107540247748,10.118741074695414,8.766467274217252,2.21821461930679,5.520682682641013,-1.284959015471585,9.135965463738737,3734452171
3424,3.44684268390176,1.2855871722431398,9.87103017317213,6.284850430552709,5.749574753809129,3.613301479638117,-1.350639721001053,-7.479875233366915,-5.638943586088427,-5.160140339861619,3734483281
3425,4.047484843326485,7.633396725460399,12.282699811022354,8.930107540247748,10.118741074695414,8.766467274217252,2.21821461930679,5.520682682641013,-1.284959015471585,9.135965463738737,3734512925
3426,3.613301479638117,-1.350639721001053,-7.479875233366915,-5.638943586088427,-5.160140339861619,3.44684268390176,1.2855871722431398,9.87103017317213,6.284850430552709,5.749574753809129,3734519213
3427,1.4671638738434556,6.061359760653226,2.4481486986775733,1.5124362344395115,4.179126359330104,-5.287584356763347,-0.5800487877030392,-2.0890649324623514,-1.678214773299726,-11.081105536033194,3734555704
3428,5.374844810690219,4.458262467170668,6.752129872081123,-0.6106546837122326,2.8746312204057847,1.3761290766664265,-2.835780777726867,0.5965461907110281,-3.1718784164804195,-2.0713414878157135,3734558051
3429,-5.287584356763347,-0.5800487877030392,-2.0890649324623514,-1.678214773299726,-11.081105536033194,1.4671638738434556,6.061359760653226,2.4481486986775733,1.5124362344395115,4.179126359330104,3734587547
3430,4.458262467170668,-0.6106546837122326,6.752129872081123,5.374844810690219,2.8746312204057847,1.3761290766664265,-3.1718784164804195,0.5965461907110281,-2.835780777726867,-2.0713414878157135,3734603868
3431,4.047484843326485,7.633396725460399,12.282699811022354,8.930107540247748,10.118741074695414,1.4671638738434556,6.061359760653226,2.4481486986775733,1.5124362344395115,4.179126359330104,3734655305
3432,1.4671638738434556,6.061359760653226,2.4481486986775733,1.5124362344395115,4.179126359330104,4.047484843326485,7.633396725460399,12.282699811022354,8.930107540247748,10.118741074695414,3734692413
3433,-1.504121575627397,-4.988694648058673,-10.203654603995505,-6.030018812511788,-8.66211531328195,12.76480710690488,11.730981242601533,10.91411189444979,12.60473929246686,12.33821185183236,3735355214
3434,12.76480710690488,11.730981242601533,10.91411189444979,12.60473929246686,12.33821185183236,-1.504121575627397,-4.988694648058673,-10.203654603995505,-6.030018812511788,-8.66211531328195,3735453513
3435,12.76480710690488,11.730981242601533,10.91411189444979,12.60473929246686,12.33821185183236,-1.504121575627397,-4.988694648058673,-10.203654603995505,-6.030018812511788,-8.66211531328195,3735548678
3436,3.613301479638117,-1.350639721001053,-7.479875233366915,-5.638943586088427,-5.160140339861619,-8.967460612135794,-8.967460612135794,-14.300793945469128,-8.967460612135794,-8.967460612135794,3735654637
3437,3.613301479638117,-1.350639721001053,-7.479875233366915,-5.638943586088427,-5.160140339861619,-8.967460612135794,-8.967460612135794,-14.300793945469128,-8.967460612135794,-8.967460612135794,3735733433
3438,8.325938944376537,-0.5472757807581748,-1.8245198936537426,-0.6815959680503916,-2.167331058379647,0.2955582904148315,0.2955582904148315,0.2955582904148315,-5.0377750429185015,0.2955582904148315,3735831348
3439,4.47736755078697,0.03195009140960232,4.13010222532389,2.0276787765284654,-0.8987202535631127,1.7942603035737115,1.7906768398450283,2.8731589252812766,-0.17622749747338537,3.7865488243989867,3735890256
3440,-10.82506858635521,-6.495119255813918,-16.733801230296464,-7.588778941991595,-4.945378518123922,6.347098433778971,2.1142335450261105,12.280818902962723,-0.04250017289698356,6.558976196804326,3735952238
3441,1.7942603035737115,1.7906768398450283,-0.17622749747338537,2.8731589252812766,3.7865488243989867,4.47736755078697,0.03195009140960232,4.13010222532389,2.0276787765284654,-0.8987202535631127,3735966321
3442,-10.82506858635521,-6.495119255813918,-7.588778941991595,-4.945378518123922,-16.733801230296464,-0.04250017289698356,6.558976196804326,12.280818902962723,2.1142335450261105,6.347098433778971,3736006946
3443,-0.04250017289698356,12.280818902962723,2.1142335450261105,6.558976196804326,6.347098433778971,-10.82506858635521,-16.733801230296464,-7.588778941991595,-6.495119255813918,-4.945378518123922,3736094749
3444,4.47736755078697,0.03195009140960232,4.13010222532389,2.0276787765284654,-0.8987202535631127,1.7942603035737115,1.7906768398450283,2.8731589252812766,-0.17622749747338537,3.7865488243989867,3736096126
3445,3.753302740561811,6.4245675624129985,3.83428599025765,3.770216614358235,-2.6030376054903455,5.7937961380498315,4.420461103851643,2.1758168671038653,-2.8635685281075585,5.554862171861892,3736183515
