,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
10,39,0.6666666667,7.717948717948718,2.8717948717948723,6.641025641025642,7.091221410214229,595.0512820512821,573.0769230769231,5.0,287.4871794871795,14.923076923076925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.5625,5.8125,3.0,9.0,5.690036222979272,487.625,501.375,4.9375,247.125,22.0625,30,0.7333333333,2.1666666666666665,5.266666666666667,13.733333333333333,10.06772703526652,302.1333333333333,293.4,3.018987341772152,20.3,0.4666666666666667,28,0.5714285714,2.7142857142857144,5.7857142857142865,11.357142857142858,3.2325770928613755,275.39285714285717,327.7857142857143,2.432098765432099,64.21428571428571,1.5357142857142858,9,0.6666666667,3.333333333333333,5.5555555555555545,14.222222222222221,7.01342517356832,316.5555555555556,378.77777777777777,3.16,67.55555555555556,2.5555555555555562,9,0.7777777778,9.0,3.7777777777777777,10.444444444444443,6.9993133474272975,467.66666666666674,543.0,5.147058823529411,147.11111111111111,9.888888888888891,16,0.5,7.125,3.5625,7.8125,2.81499744277776,586.6875,581.0625,4.192982456140351,352.8125,16.0625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.6666666667,3.5555555555555562,5.666666666666668,14.666666666666664,-9.245912778019543,285.1111111111111,320.1111111111111,3.215686274509804,67.0,1.0,3763711443
11,20,0.4,2.85,6.05,9.9,-8.746019735339921,247.65,270.7,2.107438016528925,40.2,2.45,41,0.6341463414999999,7.146341463414633,2.5609756097560976,8.829268292682928,1.977382278689396,590.0975609756098,577.2439024390244,6.238095238095237,274.0487804878049,15.097560975609756,68,0.7058823529000001,5.867647058823528,3.1764705882352944,8.882352941176471,5.6880108428183584,520.3235294117649,522.4411764705883,4.643518518518519,203.2205882352941,9.676470588235292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.5675675675999999,3.027027027027027,4.513513513513512,9.108108108108107,9.057878610644511,357.97297297297297,329.91891891891885,2.6886227544910186,120.27027027027029,1.6756756756756757,16,0.6875,8.625,4.3125,9.6875,9.817989948871505,569.125,614.875,4.246376811594203,314.1875,5.875,46,0.6956521739,2.739130434782609,5.043478260869565,12.608695652173912,3.3235857103313897,271.60869565217394,332.39130434782606,3.0431034482758617,35.23913043478261,1.826086956521739,43,0.48837209299999995,7.232558139534883,3.302325581395349,9.906976744186048,-0.7815009784957013,538.7674418604652,521.1162790697674,5.190140845070422,274.3023255813953,14.023255813953488,30,0.5333333333,4.033333333333333,4.133333333333333,14.266666666666667,3.637659241328314,392.36666666666673,461.06666666666666,4.42741935483871,173.36666666666667,2.566666666666667,90,0.6555555556,2.8777777777777778,4.4,10.766666666666667,6.373311939045378,293.62222222222215,324.1333333333333,3.1010101010101008,51.555555555555564,0.6555555555555556,3763798613
12,19,0.4736842105,3.0526315789473686,6.842105263157895,11.578947368421053,3.3610620685582537,268.42105263157896,294.15789473684214,2.1384615384615384,50.68421052631579,3.1052631578947367,27,0.6666666667,2.5555555555555562,6.037037037037037,12.370370370370368,9.781956175228338,286.1851851851852,377.8148148148149,2.4723926380368098,39.185185185185176,1.9259259259259256,29,0.44827586210000003,9.586206896551724,4.413793103448277,9.862068965517242,3.781743774459232,540.0,571.3103448275862,4.406250000000001,243.4482758620689,10.103448275862071,41,0.5121951220000001,6.682926829268293,3.975609756097561,10.439024390243905,-2.822902149367008,549.8780487804878,507.7073170731707,4.306748466257669,285.0,14.0,18,0.5555555556,1.5555555555555556,3.9444444444444438,13.277777777777779,2.1882339172777847,371.0,455.0,3.7605633802816905,142.33333333333334,4.222222222222221,25,0.64,3.56,4.64,14.76,0.10383223887755112,313.44,399.08,3.9482758620689657,66.4,0.76,42,0.7380952381,2.952380952380953,3.5476190476190474,12.714285714285715,10.38604055192517,422.30952380952385,489.28571428571433,4.4161073825503365,168.95238095238096,2.8095238095238093,28,0.4642857143,6.7142857142857135,3.3928571428571432,7.071428571428571,-7.597785003216685,523.5714285714286,502.6428571428572,4.063157894736842,226.85714285714286,20.392857142857142,39,0.5897435897,3.0769230769230766,5.512820512820514,14.64102564102564,0.11758373039223816,270.23076923076917,326.07692307692315,3.2139534883720935,45.48717948717949,2.8461538461538463,30,0.5666666667,8.3,4.166666666666667,8.8,-2.2659474771200574,548.9666666666667,566.7,4.104,244.5,16.633333333333333,3763905209
13,11,0.8181818181999999,9.727272727272727,2.5454545454545454,8.545454545454545,20.183860454855168,560.0909090909091,579.8181818181819,7.178571428571429,250.0,25.09090909090909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.7692307692,3.615384615384616,5.615384615384616,12.0,12.329651146006908,257.46153846153845,332.46153846153845,2.780821917808219,55.69230769230769,4.076923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.6086956522,3.0869565217391304,5.028985507246377,13.246376811594205,6.2141254734739135,401.1159420289855,487.7246376811594,3.247838616714697,165.02898550724638,5.420289855072464,18,0.7222222222,6.166666666666668,2.2222222222222223,6.277777777777778,11.151249108929814,708.1666666666665,695.2777777777777,5.6,434.4444444444445,12.388888888888891,10,0.7,3.0,5.1,14.0,6.2545848619212245,415.9,493.0,3.333333333333333,186.5,3.5,108,0.5925925926,2.435185185185185,4.25,13.675925925925926,2.9512756948694827,247.3796296296296,281.212962962963,3.7908496732026142,28.75,3.0185185185185186,16,0.625,7.625,4.5625,10.1875,8.231843439561223,507.125,539.4375,3.904109589041096,246.4375,10.25,18,0.7222222222,3.1666666666666665,4.5555555555555545,14.5,10.603321411927368,278.8888888888889,383.9444444444445,3.878048780487805,51.22222222222222,0.7222222222222222,3764049023
14,15,0.6,1.4,3.8666666666666663,8.933333333333334,1.5628248218242895,329.46666666666664,298.0,2.6724137931034484,142.6,2.1333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.575,5.075,3.075,6.525,0.7648703712014676,461.5,468.0,3.7723577235772368,181.3,40.175,35,0.5428571429,3.1428571428571432,8.771428571428572,15.085714285714285,7.985827081435878,255.94285714285718,293.17142857142863,2.078175895765472,36.4,3.0,54,0.6851851851999999,4.222222222222221,5.166666666666667,10.629629629629632,10.856932826896047,430.18518518518516,447.0555555555555,2.8745519713261647,172.38888888888889,5.333333333333333,33,0.5151515152,4.333333333333333,6.2727272727272725,11.545454545454545,-8.973780794212695,281.72727272727275,326.90909090909093,2.531400966183575,61.33333333333334,3.4545454545454546,24,0.5,9.875,2.833333333333333,4.791666666666667,0.4860457866112131,642.8333333333334,586.2083333333334,5.176470588235294,340.5416666666667,23.125,102,0.7058823529000001,3.07843137254902,5.431372549019608,14.558823529411766,5.392697832329272,285.4313725490196,336.01960784313724,3.2472924187725627,44.57843137254902,1.5098039215686274,101,0.6930693069,5.475247524752475,3.871287128712871,12.306930693069305,5.515733748043166,399.46534653465346,480.82178217821786,4.593350383631713,138.74257425742573,9.01980198019802,23,0.7391304348000001,5.260869565217392,4.652173913043479,9.782608695652174,6.368189548711219,444.5217391304348,474.4782608695652,3.233644859813084,193.08695652173915,9.91304347826087,3764167820
15,6,0.8333333333,5.666666666666668,2.333333333333333,13.166666666666664,17.908877315878943,514.6666666666666,522.1666666666666,8.071428571428571,207.66666666666663,9.666666666666666,40,0.45,5.675,3.75,9.55,-7.381882900324546,488.125,494.1,4.0600000000000005,239.45,10.075,99,0.6161616162,3.4444444444444438,4.727272727272728,11.25252525252525,2.7362520475218433,264.77777777777777,306.75757575757575,3.108974358974359,51.989898989899,2.7474747474747474,8,0.875,1.75,4.125,11.5,15.652122832972578,410.875,460.25,3.212121212121212,207.125,2.875,90,0.6111111111,2.466666666666667,6.188888888888888,13.033333333333333,3.938883347918309,316.46666666666664,389.13333333333327,2.5044883303411134,94.95555555555555,1.3222222222222222,58,0.5344827585999999,3.1379310344827585,5.155172413793104,12.086206896551724,0.26259552646701384,279.86206896551727,318.1551724137931,2.953177257525084,48.862068965517246,2.586206896551724,6,0.5,6.0,4.166666666666667,11.5,-30.52604189582483,487.16666666666674,535.5,4.199999999999998,226.66666666666663,11.666666666666664,10,0.5,4.6,7.9,12.9,-38.81496360721568,343.6,430.2,2.2151898734177213,139.5,3.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.8,8.3,1.8,8.4,18.701965645643455,657.0,625.9,9.277777777777779,348.6,16.4,3764298763
16,20,0.5,3.1,6.8,11.7,6.768646967174772,272.9,301.3,2.176470588235294,51.65,3.0,18,0.5,3.0555555555555562,5.666666666666668,14.111111111111109,-5.225355233980647,302.0555555555556,517.2777777777778,3.0294117647058822,78.27777777777777,1.6666666666666667,35,0.5142857143,7.428571428571429,4.485714285714286,7.8,7.0936594119839445,613.6571428571427,600.1428571428571,3.3949044585987256,311.82857142857137,16.82857142857143,24,0.4583333333,8.875,2.9166666666666665,7.791666666666668,-13.606872581403445,500.79166666666674,498.45833333333326,5.714285714285714,222.20833333333331,12.75,7,0.2857142857,4.0,6.0,7.857142857142858,-15.210077195829154,384.1428571428572,414.71428571428567,1.9761904761904765,153.42857142857142,3.7142857142857135,21,0.5238095238,7.6190476190476195,3.8571428571428568,6.190476190476191,-3.6427358893896074,624.1904761904761,623.9047619047619,3.5802469135802473,314.61904761904765,16.428571428571427,24,0.75,3.5,4.75,12.666666666666664,14.808828978691167,309.125,397.66666666666674,3.4035087719298236,59.33333333333334,3.125,44,0.5,7.3181818181818175,3.25,9.909090909090908,0.5962083871661014,543.0,524.1363636363636,5.300699300699301,277.02272727272725,14.068181818181818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.6860465116,2.9069767441860463,4.093023255813954,9.023255813953488,3.4122801300922703,254.15116279069767,306.81395348837214,2.914772727272727,25.790697674418613,2.046511627906977,3765204718
17,8,0.75,3.375,3.625,12.75,7.975174622561126,292.0,339.875,4.448275862068964,34.375,6.0,41,0.5853658536999999,6.024390243902439,4.121951219512195,10.292682926829269,4.246603905688241,480.8780487804878,503.1219512195122,3.958579881656804,205.04878048780492,18.73170731707317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.5294117647,2.735294117647059,3.9117647058823533,7.911764705882352,-0.3912789672544751,337.11764705882354,292.29411764705884,2.721804511278196,119.79411764705885,0.9117647058823528,8,0.5,11.0,5.25,9.625,2.745025056345918,509.25,525.75,3.928571428571429,222.375,6.0,35,0.6285714286,4.685714285714286,2.6,9.057142857142855,1.9040780880965151,660.9714285714285,615.9428571428573,5.285714285714286,371.9428571428571,13.657142857142857,35,0.6285714286,3.6571428571428566,5.085714285714285,10.514285714285714,-0.41940863592325217,435.5142857142857,417.9428571428571,2.7865168539325844,124.2,5.057142857142857,20,0.7,3.1,3.35,14.85,6.349694613727513,471.45,412.3,5.35820895522388,244.3,3.25,40,0.575,3.075,5.525,14.5,-1.3448401090243831,268.8,326.375,3.180995475113122,45.05,2.825,43,0.7674418605,8.813953488372093,3.4883720930232562,11.418604651162793,10.583084586878206,543.4651162790698,558.0,5.8,268.6046511627907,10.418604651162793,3765289061
18,40,0.675,7.7,2.875,6.625,7.707731198411293,597.925,576.7,4.982608695652174,287.075,15.175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.6428571429,4.285714285714286,2.9285714285714284,7.642857142857142,1.594863851467753,458.21428571428567,508.57142857142856,4.073170731707316,181.07142857142856,7.7142857142857135,20,0.7,4.25,4.15,11.85,16.026666362493362,558.55,514.1,3.879518072289157,263.3,4.65,109,0.5137614679,3.2201834862385317,5.275229357798165,11.715596330275226,3.4241549616507783,288.22935779816515,324.70642201834863,2.8313043478260878,52.73394495412844,2.2844036697247705,9,0.44444444439999997,6.333333333333332,3.7777777777777777,6.333333333333332,-11.023933145080688,594.2222222222222,602.0,3.3529411764705883,307.6666666666667,18.33333333333333,45,0.6222222222,4.733333333333333,4.644444444444446,13.777777777777779,1.072731154836567,370.1555555555556,420.97777777777776,3.9856459330143537,118.66666666666669,3.0222222222222217,36,0.6944444444,2.888888888888889,5.0555555555555545,9.75,1.8729438365209377,241.69444444444446,300.8888888888889,2.5,22.91666666666667,3.388888888888889,9,0.6666666667,2.888888888888889,4.888888888888889,15.333333333333336,7.046803637832628,291.0,338.22222222222223,3.727272727272727,69.33333333333333,0.6666666666666666,15,0.6,6.333333333333332,5.0,10.133333333333333,-1.8890468162072775,515.0,547.6666666666666,3.293333333333333,244.6,15.266666666666667,3765370823
19,6,0.8333333333,7.333333333333332,4.0,12.833333333333336,11.812262615993323,516.3333333333334,487.0,5.041666666666667,192.5,13.833333333333336,11,0.45454545450000006,2.9090909090909087,5.363636363636363,10.363636363636363,0.3053089699281873,409.3636363636364,468.1818181818182,2.4745762711864407,158.72727272727272,4.2727272727272725,109,0.5963302752,2.412844036697248,4.211009174311927,13.688073394495412,3.1106690143371263,247.21100917431198,281.42201834862385,3.8235294117647065,28.761467889908253,3.0,97,0.6391752577,5.938144329896907,3.1958762886597936,8.82474226804124,4.620987237025743,541.1030927835052,524.2886597938144,4.619354838709677,223.36082474226802,7.618556701030928,21,0.7619047619,2.8095238095238093,4.380952380952381,13.857142857142858,12.361178984603525,271.2857142857143,364.38095238095235,3.804347826086957,52.33333333333334,1.0476190476190477,66,0.6818181818000001,3.3939393939393936,4.287878787878788,12.181818181818182,4.742162451981175,279.2575757575757,294.77272727272725,3.6325088339222615,63.43939393939394,6.5,22,0.6818181818000001,3.2272727272727275,5.090909090909091,15.136363636363635,8.018590610753238,258.54545454545456,411.3181818181818,3.6071428571428568,23.95454545454545,1.5909090909090908,29,0.6551724138,8.517241379310345,3.0689655172413794,9.103448275862071,8.711345037588288,587.6206896551723,575.7931034482757,5.741573033707866,303.8620689655172,12.793103448275865,16,0.4375,6.625,4.125,7.4375,-1.7573417840362002,536.0,534.1875,3.4090909090909087,298.875,5.5625,77,0.6623376623,8.766233766233766,3.8961038961038965,10.64935064935065,1.2513741200670785,592.7012987012987,540.6103896103897,4.983333333333333,258.23376623376623,19.649350649350648,3765492612
20,48,0.5833333333,2.25,4.479166666666667,8.604166666666666,-1.3115075234313287,224.08333333333331,260.625,2.4232558139534883,27.6875,4.8125,23,0.5217391304,6.913043478260869,2.9130434782608696,7.3478260869565215,-4.488915672452875,587.7391304347826,547.1739130434784,4.895522388059701,303.39130434782606,15.043478260869565,103,0.7087378641,3.1262135922330097,5.41747572815534,14.485436893203886,5.42376533006417,286.05825242718447,336.3106796116505,3.25089605734767,44.84466019417476,1.5048543689320388,102,0.6960784314,5.441176470588236,3.872549019607843,12.323529411764708,5.546502911552974,398.9313725490196,479.7058823529412,4.587341772151898,138.84313725490196,8.950980392156863,5,0.6,6.0,4.8,9.6,-6.2042193109588615,437.8,493.2,3.25,200.8,30.8,33,0.696969697,2.878787878787879,6.2727272727272725,14.484848484848484,7.402132681417843,294.0,400.3030303030303,2.7681159420289854,55.09090909090909,2.7272727272727275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.671875,2.265625,5.234375,14.3125,5.771590811923614,251.5,307.828125,3.1671641791044776,34.234375,1.8125,31,0.5483870968,6.516129032258063,3.0645161290322585,7.806451612903227,5.310807911918328,503.38709677419365,509.9677419354838,4.673684210526316,195.7741935483871,17.35483870967742,9,0.8888888889,1.6666666666666667,4.222222222222221,11.333333333333336,14.689767637398695,416.22222222222223,455.88888888888886,3.0789473684210527,207.55555555555557,2.888888888888889,3765600224
21,34,0.6764705882,3.1764705882352944,6.205882352941178,13.676470588235292,4.211431221631849,276.29411764705884,302.29411764705884,2.7156398104265396,53.32352941176471,3.4117647058823533,17,0.5294117647,6.941176470588236,3.4117647058823533,8.352941176470589,-0.4960281994246296,616.7647058823529,515.6470588235294,4.482758620689657,339.64705882352933,14.529411764705882,43,0.6744186047,7.953488372093022,3.5348837209302326,9.511627906976743,9.979200645465717,539.4418604651163,543.5348837209302,4.940789473684211,235.906976744186,15.767441860465114,18,0.6666666667,5.5555555555555545,4.611111111111111,11.611111111111109,-7.703526683066485,435.16666666666674,547.0,3.7228915662650603,164.5,11.388888888888891,13,0.6923076923,3.3076923076923075,8.23076923076923,15.615384615384615,9.654668747637693,295.38461538461536,396.23076923076917,2.299065420560748,90.6153846153846,1.3076923076923077,35,0.6571428571,3.3142857142857145,5.057142857142857,16.057142857142857,8.066897205118794,252.9142857142857,316.34285714285716,3.8305084745762716,24.485714285714284,3.4571428571428573,84,0.6190476189999999,2.630952380952381,5.904761904761906,16.63095238095238,4.165480553220322,260.0357142857143,330.35714285714283,3.262096774193548,32.42857142857143,1.1666666666666667,35,0.6,7.9714285714285715,5.7142857142857135,9.371428571428572,4.956384628975053,541.2857142857143,562.4,3.035,292.65714285714284,7.7714285714285705,14,0.5714285714,9.357142857142858,3.571428571428572,9.642857142857142,0.2077546591264992,533.7142857142857,535.7857142857143,5.3199999999999985,225.28571428571428,25.92857142857143,16,0.625,4.4375,3.375,8.9375,5.0872775458882336,472.3125,487.8125,3.962962962962963,148.8125,13.8125,3765708885
22,22,0.5,4.5,4.727272727272728,13.863636363636365,-7.865919291391314,378.3636363636364,388.27272727272725,3.8846153846153837,80.22727272727273,1.181818181818182,12,0.25,7.416666666666668,3.333333333333333,5.25,-16.979299111325833,482.16666666666674,512.75,3.8,175.5,8.416666666666666,34,0.6176470588,6.882352941176472,3.6176470588235294,9.323529411764708,4.4379698490701545,507.9117647058823,524.0882352941177,4.479674796747967,211.52941176470588,15.647058823529413,11,0.45454545450000006,3.2727272727272725,6.2727272727272725,9.909090909090908,-1.9065168070564689,265.45454545454544,291.09090909090907,2.1014492753623184,42.0,3.1818181818181817,5,0.4,2.8,5.8,13.2,-9.044209997401062,356.8,418.6,2.7586206896551726,138.4,4.8,120,0.6083333333,2.783333333333333,5.041666666666667,13.666666666666664,5.5011123687738825,265.65,283.7083333333333,3.2628099173553715,37.74166666666667,2.1166666666666667,9,0.6666666667,9.111111111111109,5.888888888888888,7.888888888888888,4.065320987714246,504.5555555555555,533.0,2.8867924528301887,209.11111111111111,10.444444444444443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.3333333333,3.0,9.833333333333334,14.666666666666664,-22.75552829495982,225.16666666666663,284.0,1.796610169491525,25.66666666666667,1.0,11,0.7272727273,8.454545454545455,1.818181818181818,8.090909090909092,15.031552543007589,641.3636363636364,614.4545454545455,9.1,336.6363636363636,15.090909090909092,3765833999
23,10,0.7,7.2,3.1,12.1,-2.1140467799725324,644.0,638.9,6.225806451612903,320.6,20.2,25,0.64,3.52,4.68,14.56,2.9498645676059203,348.36,433.72,3.863247863247864,94.12,0.64,17,0.7647058823999999,4.176470588235294,5.588235294117646,18.647058823529417,12.64887546524276,274.88235294117646,353.7647058823529,4.08421052631579,23.35294117647059,1.7647058823529411,19,0.5263157895,6.578947368421053,4.578947368421051,8.473684210526315,-2.720704236854828,476.31578947368416,495.4736842105263,3.2873563218390798,184.73684210526315,8.315789473684209,24,0.6666666667,3.9166666666666665,4.75,13.291666666666664,15.194608055121558,484.16666666666674,499.66666666666674,3.62280701754386,223.16666666666663,20.25,7,0.42857142859999997,6.0,4.0,12.428571428571427,-9.146675362999982,523.5714285714286,544.5714285714286,4.6071428571428585,196.0,13.0,40,0.725,2.05,3.25,12.15,8.93378476712816,309.825,355.925,4.369230769230769,91.45,2.225,69,0.6086956522,2.8840579710144927,4.898550724637682,14.507246376811596,2.559885518061116,253.94202898550725,296.40579710144925,3.550295857988165,36.46376811594203,2.8260869565217392,33,0.5454545454999999,8.757575757575758,3.636363636363636,9.787878787878787,-2.4472004472457054,557.3333333333334,638.5757575757576,5.1000000000000005,291.8484848484849,8.121212121212121,19,0.6315789474,3.3684210526315788,3.5789473684210527,11.421052631578947,4.938819010912483,443.73684210526324,503.2105263157895,4.13235294117647,152.6315789473684,10.105263157894736,3765946065
24,35,0.7428571429,3.7428571428571433,5.114285714285714,12.885714285714286,10.561300462191856,290.7714285714285,297.7142857142857,3.2513966480446936,54.0,3.1428571428571432,42,0.6190476189999999,7.261904761904763,2.619047619047619,8.714285714285714,0.5690092899457061,592.0714285714286,578.9285714285714,6.1,275.7857142857143,15.166666666666664,65,0.5538461538,8.292307692307693,4.538461538461538,9.323076923076924,-0.6826640900060028,607.0615384615385,589.5384615384615,3.88135593220339,328.4307692307692,19.076923076923077,30,0.7333333333,2.966666666666667,4.633333333333333,11.866666666666667,8.526996603348165,378.36666666666673,436.5,3.201438848920864,131.56666666666666,4.233333333333333,15,0.4666666667,4.266666666666667,8.8,13.733333333333333,-4.62214050299559,290.46666666666664,360.4,2.0454545454545454,55.8,19.8,25,0.72,1.52,5.64,14.48,7.936629207225015,289.72,373.08,2.8368794326241136,48.4,1.76,13,0.3076923077,7.3076923076923075,3.2307692307692313,6.0,-11.019640972094457,488.6153846153846,522.7692307692306,4.119047619047619,190.0,9.538461538461537,39,0.4615384615,8.435897435897436,5.358974358974359,7.461538461538463,-2.3529231757517914,535.9487179487179,589.7435897435898,2.9665071770334928,301.64102564102564,14.205128205128204,36,0.5277777778,3.138888888888889,8.666666666666666,15.055555555555555,5.913517433878408,254.5,291.9444444444445,2.0993589743589745,35.77777777777778,2.9722222222222223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3766681094
25,10,0.5,1.4,5.8,12.7,-0.6996249407737537,299.7,360.7,2.431034482758621,67.7,2.2,14,0.2857142857,5.7142857142857135,2.9285714285714284,6.357142857142858,-9.380508640863958,516.5,531.5,4.121951219512195,297.0,11.714285714285715,16,0.4375,2.3125,4.9375,12.9375,-3.4321389293462015,259.125,347.875,3.088607594936709,47.0625,1.0625,17,0.4117647059,6.294117647058822,4.411764705882354,7.117647058823528,-3.0358525477508564,528.2352941176471,520.8235294117649,3.04,291.4117647058824,5.411764705882354,5,0.6,7.2,4.0,10.2,2.327282827402628,526.6,567.0,4.35,346.4,13.6,31,0.6451612903,10.774193548387096,3.0967741935483866,10.516129032258064,9.475173176684859,635.8387096774194,608.9032258064517,6.875,351.4193548387097,12.548387096774194,9,0.44444444439999997,3.6666666666666665,6.888888888888888,12.222222222222221,-2.205059792198085,296.77777777777777,376.4444444444445,2.306451612903225,79.66666666666667,1.8888888888888888,10,0.6,3.4,5.6,13.8,-12.284867147117126,282.9,314.3,3.071428571428572,64.7,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.6,2.6,5.5,10.6,12.655542869119936,327.2,362.3,2.4,86.8,3.3,3766752458
26,36,0.6388888889,3.388888888888889,5.0,16.083333333333332,7.624931689053905,252.36111111111111,316.1666666666667,3.894444444444445,24.472222222222218,3.4166666666666665,21,0.4761904762,1.4285714285714286,5.0,14.142857142857142,1.4729632131562809,241.66666666666663,294.09523809523813,3.1142857142857143,40.57142857142857,1.0,72,0.6388888889,8.0,4.319444444444445,10.388888888888891,4.188065987839162,506.59722222222223,542.3611111111112,4.257234726688103,229.76388888888889,11.569444444444445,21,0.5714285714,6.476190476190476,3.1904761904761907,9.428571428571429,6.192017518977023,588.0952380952381,504.57142857142856,4.9850746268656705,312.6666666666667,13.142857142857142,57,0.7368421053,4.017543859649122,3.8596491228070176,11.63157894736842,5.185225480366751,331.91228070175436,388.31578947368416,4.054545454545455,64.6140350877193,4.754385964912281,20,0.5,5.65,3.75,10.55,-5.945737870452348,481.25,546.4,4.320000000000001,225.65,16.45,30,0.7,3.5,3.8666666666666663,11.033333333333333,1.245322816983395,299.6,343.06666666666666,3.7586206896551717,83.76666666666667,1.6,45,0.5777777778000001,3.333333333333333,3.844444444444445,14.066666666666665,7.415509102915027,303.2,325.35555555555555,4.526011560693641,80.8,3.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.5714285714,6.571428571428571,6.071428571428571,14.5,-0.23090474901525024,547.4285714285714,566.7142857142858,3.4705882352941173,317.5,12.642857142857142,3766823904
27,18,0.5,2.5,6.222222222222222,12.277777777777779,0.6610083654615652,321.8333333333333,380.4444444444445,2.375,72.33333333333333,5.333333333333333,64,0.59375,8.53125,3.71875,10.3125,5.8387154502589675,558.734375,523.125,5.067226890756302,282.734375,12.46875,19,0.36842105259999997,6.473684210526316,4.7368421052631575,9.421052631578947,-7.696392980444005,525.2105263157895,484.31578947368416,3.3555555555555565,236.84210526315792,12.36842105263158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.6428571429,7.857142857142858,4.214285714285714,8.142857142857142,6.360128986100537,513.25,529.5,3.7966101694915255,258.64285714285717,6.178571428571429,24,0.8333333333,8.5,2.25,7.583333333333332,9.990546560087957,705.0416666666665,603.4166666666666,7.148148148148147,358.95833333333326,16.5,19,0.4736842105,6.947368421052633,5.7368421052631575,7.736842105263157,-0.4575919815073443,393.68421052631584,419.68421052631584,2.559633027522936,155.0,2.5789473684210527,26,0.8076923077,3.0,3.7307692307692313,10.884615384615383,16.660977624039866,274.15384615384613,302.07692307692315,3.7216494845360826,40.96153846153846,1.8461538461538465,46,0.7608695651999999,2.5869565217391304,6.586956521739131,15.956521739130435,11.874683322336605,293.19565217391306,334.95652173913044,2.8151815181518147,49.89130434782609,1.2173913043478262,14,0.7857142856999999,5.642857142857142,6.0,12.571428571428573,8.89141864058904,470.71428571428567,539.9285714285714,3.035714285714286,238.14285714285717,9.071428571428571,3766915400
