,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
82,-5.682678943168624,2.7220860166350827,-10.763493340147312,2.444816146252812,-2.7996040939251716,15.998693015154753,-6.39353992432042,3.2981827478303356,3.3454093599078796,-2.1698709842193367,3778307502
83,10.09271555817444,12.053967979814972,-5.774204471366001,1.8138495025281238,-4.172916531831981,12.457489458694726,-4.154473533868903,-17.791506552683497,-5.116527477068084,0.5916060676062012,3778317263
84,13.375974650229667,-16.24674675387731,5.6721371690446745,7.394257959684191,18.422914975684975,-12.696511285858074,-11.994907559223385,11.951418702467727,-9.561072617481633,-6.317465240670826,3778370478
85,23.740422380033138,1.1419625421695212,-31.022004964734922,14.796054952447577,1.6359007792598053,1.2384123397211608,-3.455990852570319,1.0321170132362436,2.018483543569922,-11.125357733132123,3778379300
86,-5.922696321855964,8.060241245698663,-3.2342438839845373,-1.2261946329570357,22.20431456250673,-2.711843796887999,-1.1697664970000323,-5.943468928034255,-15.495526826322548,5.43918507883698,3778426484
87,-14.210177897671846,-6.627258219057664,-9.791715333025252,-2.694115122948679,8.851641243295001,8.413576981155378,-7.152141409363411,3.6650526399540446,0.8828932521881159,18.662243865474313,3778429888
88,-4.4687335259746925,-3.1744304036185422,-4.3172497964477055,-7.739013835079298,3.8359915742227413,-6.52013768948686,6.659859095647609,4.805228382142848,6.948510937515241,3.969975261078657,3778454768
89,-12.048118461664076,12.905431081933083,-0.006494419860134659,4.38592390591319,6.619182840044636,7.534622482789693,8.717235054021549,-19.09322461761928,-4.1018747193706355,-4.912683146188021,3778477843
90,-24.01236621838958,4.877281144569605,-6.698306082931207,-11.928026805444745,-8.079915455674893,23.68192468828801,12.406957366684374,-7.586059562593745,11.73171472059595,5.606796204896228,3778509007
91,8.583794064997962,-6.481094056870157,-11.556734567113068,8.730956082990355,-7.390710220152972,6.491069790915676,-10.279618026692763,8.360152409567108,3.4868946051268175,0.0552899172310424,3778568236
92,-4.0578454402481,3.005751948038764,-10.725333871609834,11.855787268479816,3.9567329083306615,-3.2069424457093123,10.16591284097354,4.786434545561784,0.21250360142660274,-15.993001355243921,3778570125
93,4.561177026233025,-4.89661102579238,-6.249585327281828,-10.849473575186305,4.145126749754646,4.679040453295481,-2.321336395053072,0.5812609145223018,7.99955685873694,2.3508443207711913,3778600176
94,-8.442221498098771,6.8224847215896265,-15.254684662168883,1.863602138888941,11.306015563623795,6.812715358594982,-6.855367966045378,-8.875630634748163,11.620903996229845,1.0021829821340082,3778616962
