,id matches,patch,region,league_name,league_id,radiant_name,radiant_id,dire_name,dire_id,radiant_score,dire_score,first_ban_radiant,ban1,ban2,ban3,ban4,pick1,pick2,pick3,pick4,ban7,ban8,ban9,ban10,pick5,pick6,pick7,pick8,ban11,ban12,pick9,pick10,radiant_win
4602,1503075458,20.0,17.0,The International 2015,2733,the wings gaming,,Hyper Glory Team,,0,0,0,65,85,39,91,92,55,86,6,67,47,12,21,25,10,93,11,26,17,46,53,1
4603,1503077754,20.0,17.0,The International 2015,2733,,,CDEC Gaming,30.0,0,0,1,7,85,6,91,39,71,25,29,86,26,30,72,20,49,15,66,79,62,52,60,0
4604,1503217195,20.0,17.0,The International 2015,2733,CDEC Gaming,30.0,,,0,0,1,91,71,85,7,6,20,99,47,68,92,61,26,53,30,55,110,52,106,16,13,1
4605,1503220278,20.0,17.0,The International 2015,2733,Hyper Glory Team,,the wings gaming,,0,0,0,85,65,6,19,91,72,71,39,62,10,87,99,47,7,86,25,18,92,101,106,1
4606,1503578333,20.0,2.0,The International 2015,2733,mousesports,57.0,ROOT-gaming.com,,0,0,0,62,91,72,39,52,51,26,66,85,49,1,61,68,101,11,47,71,34,74,88,1
4607,1503578354,20.0,2.0,The International 2015,2733,UNKNOWN #####,,compLexity Gaming,31.0,0,0,0,11,66,72,85,39,17,7,86,47,6,52,51,55,91,26,19,97,59,21,88,0
4608,1503727014,20.0,2.0,The International 2015,2733,UNKNOWN #####,,compLexity Gaming,31.0,0,0,0,11,39,17,72,52,85,62,55,59,49,74,91,25,86,54,12,47,13,34,15,0
4609,1503754559,20.0,2.0,The International 2015,2733,ROOT-gaming.com,,mousesports,57.0,0,0,0,11,39,52,91,51,72,50,26,6,12,85,17,25,62,7,1,22,71,86,13,1
4610,1503847571,20.0,2.0,The International 2015,2733,Not Today,,,,0,0,0,91,72,92,39,85,52,79,50,61,6,51,25,11,21,55,47,86,12,56,49,0
4611,1503897873,20.0,2.0,The International 2015,2733,Leviathan',,Wheel Whreck While Whistling,,0,0,0,11,57,6,72,39,52,86,51,61,101,25,87,71,20,66,30,99,47,49,89,1
4612,1503936933,20.0,2.0,The International 2015,2733,Not Today,,,,0,0,0,91,39,92,72,85,52,86,47,61,50,89,6,51,25,62,87,71,93,11,60,0
4613,1504012085,20.0,2.0,The International 2015,2733,Leviathan',,Wheel Whreck While Whistling,,0,0,0,39,57,92,72,91,52,7,19,47,51,66,34,25,86,99,22,97,61,14,17,1
4614,1504062720,20.0,2.0,The International 2015,2733,Leviathan',,Not Today,,0,0,0,14,61,51,72,38,25,90,7,47,27,17,62,39,104,86,34,101,71,18,21,0
4615,1504062721,20.0,2.0,The International 2015,2733,,,Team Archon,,0,0,1,92,85,91,52,39,72,51,7,25,50,49,47,87,68,16,93,61,21,13,3,0
4616,1504147789,20.0,2.0,The International 2015,2733,Leviathan',,Not Today,,0,0,0,91,61,92,72,14,97,105,53,71,22,29,38,101,39,11,7,82,41,70,17,0
4617,1504150188,20.0,2.0,The International 2015,2733,,,Team Archon,,0,0,1,91,85,51,92,39,52,72,30,71,47,61,55,87,26,7,6,110,79,33,13,0
4618,1504282169,20.0,2.0,The International 2015,2733,Team_eHug,,compLexity Gaming,31.0,0,0,0,11,66,52,91,39,92,13,72,6,86,8,51,26,50,16,85,99,54,10,37,0
4619,1504282908,20.0,2.0,The International 2015,2733,UNKNOWN #####,,ROOT-gaming.com,,0,0,0,62,72,17,39,52,11,51,50,59,88,34,99,68,101,7,55,47,44,18,9,0
4620,1504329937,20.0,2.0,The International 2015,2733,compLexity Gaming,31.0,Team_eHug,,0,0,0,39,72,50,11,22,66,49,62,85,74,47,71,55,60,86,9,79,8,12,32,1
4621,1504365834,20.0,2.0,The International 2015,2733,ROOT-gaming.com,,UNKNOWN #####,,0,0,0,52,39,72,62,11,25,50,85,86,59,99,93,6,26,13,46,71,47,49,78,0
4622,1504433829,20.0,2.0,The International 2015,2733,UNKNOWN #####,,mousesports,57.0,0,0,0,11,91,17,72,39,25,38,51,59,12,85,1,93,101,87,16,74,62,7,89,0
4623,1504436472,20.0,2.0,The International 2015,2733,Team_eHug,,ROOT-gaming.com,,0,0,0,92,6,72,91,39,66,11,16,55,90,71,68,100,19,58,14,59,87,1,62,0
4624,1504507817,20.0,2.0,The International 2015,2733,Team_eHug,,ROOT-gaming.com,,0,0,0,72,39,91,85,100,52,50,17,1,68,88,70,55,5,15,69,87,79,53,51,1
4625,1504523821,20.0,2.0,The International 2015,2733,UNKNOWN #####,,mousesports,57.0,0,0,0,59,91,105,82,14,78,100,85,39,68,99,32,84,5,58,61,40,104,73,7,0
4626,1504653135,20.0,18.0,The International 2015,2733,CDEC Gaming,30.0,EHOME,26.0,0,0,1,92,85,39,6,7,51,68,11,47,12,72,61,86,30,17,8,27,54,77,71,0
4627,1504746440,20.0,17.0,The International 2015,2733,EHOME,26.0,CDEC Gaming,30.0,0,0,1,61,85,51,6,39,86,7,72,47,27,68,92,52,55,8,26,87,11,53,30,1
4628,1504917937,20.0,17.0,The International 2015,2733,the wings gaming,,Energy Pacemaker gaming,,0,0,1,21,39,52,85,11,51,72,86,68,10,47,55,25,29,49,66,99,62,110,8,1
4629,1505095293,20.0,17.0,The International 2015,2733,the wings gaming,,Energy Pacemaker gaming,,0,0,0,55,21,68,6,85,91,19,47,86,87,74,71,39,99,65,64,27,25,7,102,0
4630,1505231162,20.0,17.0,The International 2015,2733,the wings gaming,,Energy Pacemaker gaming,,0,0,1,21,65,11,85,39,6,47,55,110,68,13,12,87,86,7,25,77,51,91,93,0
4631,1506448535,20.0,2.0,The International 2015,2733,Team Archon,,compLexity Gaming,31.0,0,0,0,91,14,72,66,50,52,30,85,68,12,11,6,47,16,79,37,77,55,38,63,0
4632,1506510650,20.0,2.0,The International 2015,2733,Team Archon,,compLexity Gaming,31.0,0,0,0,91,66,52,39,72,25,50,53,12,85,55,99,79,86,11,33,37,51,38,49,0
4633,1506620419,20.0,2.0,The International 2015,2733,,,mousesports,57.0,0,0,0,85,91,25,39,72,92,6,51,50,22,47,62,53,101,20,16,89,11,49,21,0
4634,1506666372,20.0,2.0,The International 2015,2733,mousesports,57.0,,,0,0,0,91,85,72,39,51,55,62,47,21,25,52,6,86,87,12,18,50,11,74,71,1
4635,1506900050,20.0,17.0,The International 2015,2733,CDEC Gaming,30.0,Energy Pacemaker gaming,,0,0,1,91,85,47,51,6,86,52,30,61,87,55,110,39,21,16,53,50,12,35,92,1
4636,1506998929,20.0,17.0,The International 2015,2733,Energy Pacemaker gaming,,CDEC Gaming,30.0,0,0,1,6,85,72,91,7,68,51,39,52,61,12,110,86,55,47,77,30,106,41,87,0
4637,1507531178,20.0,17.0,The International 2015,2733,CDEC Gaming,30.0,EHOME,26.0,0,0,1,68,6,7,85,39,72,51,86,47,61,26,54,27,52,11,99,30,66,83,78,0
4638,1507683951,20.0,17.0,The International 2015,2733,EHOME,26.0,CDEC Gaming,30.0,0,0,1,61,85,51,6,68,39,62,72,54,47,71,86,55,7,26,17,29,8,106,22,0
4639,1507869671,20.0,17.0,The International 2015,2733,EHOME,26.0,CDEC Gaming,30.0,0,0,1,61,85,47,6,39,72,86,68,52,54,62,8,51,15,101,30,29,17,74,2,1
4640,1508729726,20.0,2.0,The International 2015,2733,Team Archon,,mousesports,57.0,0,0,0,51,85,39,91,72,25,68,62,1,61,8,55,86,26,47,21,88,71,7,38,0
4641,1508819249,20.0,2.0,The International 2015,2733,Team Archon,,mousesports,57.0,0,0,0,51,85,39,72,91,99,30,79,16,25,33,52,55,88,26,17,74,49,11,47,1
4642,1508889405,20.0,2.0,The International 2015,2733,mousesports,57.0,Team Archon,,0,0,1,51,85,91,79,39,72,99,26,50,55,87,89,86,112,71,1,38,25,16,7,0
4643,1509146029,20.0,2.0,The International 2015,2733,Team Archon,,compLexity Gaming,31.0,0,0,0,91,85,11,66,39,72,25,50,79,6,16,37,87,53,88,8,86,33,30,49,0
4644,1509207049,20.0,2.0,The International 2015,2733,Team Archon,,compLexity Gaming,31.0,0,0,0,91,66,11,50,39,72,85,53,62,37,16,49,71,90,30,12,86,17,52,110,0
4645,1509350471,20.0,5.0,The International 2015,2733,R a v e,,Invasion eSports,,0,0,1,92,91,66,85,39,38,52,7,47,72,49,55,86,26,16,11,61,34,6,83,1
4646,1509375710,20.0,5.0,The International 2015,2733,Trust,,MVP Phoenix,,0,0,1,39,20,6,91,52,7,85,72,5,110,11,26,30,79,17,49,51,12,15,86,0
4647,1509454059,20.0,5.0,The International 2015,2733,Trust,,MVP Phoenix,,0,0,0,20,6,7,85,39,52,79,30,26,72,49,17,38,55,11,50,99,110,1,44,0
4648,1509477656,20.0,5.0,The International 2015,2733,R a v e,,Invasion eSports,,0,0,1,92,85,66,91,39,51,11,7,52,61,101,55,86,30,68,26,93,72,63,12,1
4649,1509601771,20.0,5.0,The International 2015,2733,MVP HOT6,,G Guard Esports,,0,0,0,91,47,11,39,72,52,85,25,110,61,6,7,79,86,30,68,41,17,46,15,1
4650,1509603957,20.0,5.0,The International 2015,2733,5eva.,,,,0,0,0,112,6,91,85,39,7,87,72,89,62,22,52,30,5,17,60,92,56,10,8,0
4651,1509689689,20.0,18.0,World Cyber Arena 2015,2922,LGD-GAMING,5.0,Vici Gaming,11.0,0,0,0,91,11,17,51,86,85,100,72,8,25,52,68,39,30,5,13,55,15,99,98,1
4652,1509698929,20.0,18.0,G-League 2014,2032,Invictus Gaming,23.0,,,0,0,0,85,112,72,62,39,11,26,7,71,12,68,51,99,30,55,70,65,66,53,104,0
4653,1509700291,20.0,5.0,The International 2015,2733,MVP HOT6,,G Guard Esports,,0,0,0,72,47,91,39,85,52,6,5,61,89,86,22,25,7,79,99,46,38,55,34,0
4654,1509714374,20.0,5.0,The International 2015,2733,,,5eva.,,0,0,0,85,112,6,91,39,72,7,68,49,22,12,17,87,55,53,26,89,8,52,35,1
4655,1509841432,20.0,5.0,The International 2015,2733,Can't Say Wips,,Invasion eSports,,0,0,1,6,34,39,85,11,91,19,112,38,55,61,110,7,26,25,102,4,52,72,93,1
4656,1509845476,20.0,12.0,World Cyber Arena 2015,2922,LGD-GAMING,5.0,Vici Gaming,11.0,0,0,0,17,11,91,85,99,86,25,7,15,72,47,55,51,39,21,53,61,1,10,103,1
4657,1509871073,20.0,18.0,G-League 2014,2032,,,Invictus Gaming,23.0,0,0,0,62,85,11,72,39,52,112,7,99,51,96,55,71,68,60,2,8,54,48,12,1
4658,1509879811,20.0,5.0,The International 2015,2733,Trust,,R a v e,,0,0,0,6,39,85,30,91,52,79,19,72,71,47,7,49,26,15,99,61,55,112,88,0
4659,1510015994,20.0,5.0,The International 2015,2733,Can't Say Wips,,Invasion eSports,,0,0,0,34,39,85,6,91,112,11,72,26,61,110,19,99,55,7,49,66,17,52,30,0
4660,1510040321,20.0,5.0,The International 2015,2733,R a v e,,Trust,,0,0,0,39,91,85,6,7,71,52,99,30,61,26,47,86,25,66,62,11,17,8,74,1
4661,1510215515,20.0,5.0,The International 2015,2733,,,MVP HOT6,,0,0,0,6,112,39,91,85,53,72,52,7,46,56,17,30,25,102,88,59,47,4,8,1
4662,1510246789,20.0,3.0,The International 2015,2733,-Ninjas-in-Pyjamas-,,Burden United,,0,0,0,85,72,39,62,91,87,13,52,6,99,8,19,68,84,41,106,55,61,88,51,0
4663,1510246968,16.0,3.0,The International 2015,2733,STARK.gg,,Alliance,,0,0,1,53,85,91,39,52,79,50,90,61,12,88,100,28,7,21,11,47,51,110,63,1
4664,1510269501,20.0,5.0,The International 2015,2733,Mineski.???,6.0,G Guard Esports,,0,0,0,12,47,72,91,85,39,52,25,7,88,61,34,99,30,79,6,11,50,71,80,0
4665,1510349057,20.0,5.0,The International 2015,2733,MVP HOT6,,,,0,0,0,112,6,91,85,39,22,4,7,52,87,79,56,45,71,25,110,8,99,51,12,1
4666,1510388791,20.0,3.0,The International 2015,2733,Burden United,,-Ninjas-in-Pyjamas-,,0,0,0,92,85,91,52,39,72,66,7,47,99,51,11,49,30,20,12,68,55,71,110,0
4667,1510447640,20.0,3.0,The International 2015,2733,STARK.gg,,Alliance,,0,0,0,85,39,52,91,53,90,72,86,12,66,100,11,79,60,4,28,47,15,46,17,0
4668,1510493287,20.0,5.0,The International 2015,2733,Mineski.???,6.0,G Guard Esports,,0,0,1,47,85,6,12,39,25,7,51,88,52,80,66,72,91,86,19,101,99,97,26,1
4669,1510620183,20.0,3.0,The International 2015,2733,London Conspiracy Dota2,,Natus Vincere,17.0,0,0,0,77,85,72,39,91,52,112,79,61,74,110,88,51,13,30,19,55,15,11,4,1
4670,1510656594,20.0,3.0,The International 2015,2733,HellRaisers,10.0,Vega Squadron,8.0,0,0,0,39,66,99,72,91,52,110,49,7,38,87,19,30,51,86,70,101,47,93,3,0
4671,1510681021,20.0,5.0,The International 2015,2733,5eva.,,MVP HOT6,,0,0,0,89,39,91,85,52,6,7,4,17,22,92,45,50,25,86,61,26,10,11,30,0
4672,1510693151,20.0,5.0,The International 2015,2733,,,Mineski.???,6.0,0,0,1,91,6,71,39,85,52,99,72,79,8,50,12,4,15,30,87,110,22,13,93,0
4673,1510798517,20.0,3.0,The International 2015,2733,London Conspiracy Dota2,,Natus Vincere,17.0,0,0,0,77,85,91,52,39,38,12,72,90,61,50,71,79,86,74,60,13,25,23,98,1
4674,1510807808,20.0,5.0,The International 2015,2733,,,Mineski.???,6.0,0,0,1,91,6,4,39,52,85,99,72,13,8,17,7,30,87,12,53,102,51,63,82,0
4675,1510844094,20.0,5.0,The International 2015,2733,MVP HOT6,,5eva.,,0,0,0,52,89,4,39,85,25,6,110,17,30,61,10,7,13,63,48,26,59,50,29,1
4676,1510848440,20.0,3.0,The International 2015,2733,HellRaisers,10.0,Vega Squadron,8.0,0,0,1,72,91,66,39,52,38,49,50,87,79,70,28,12,92,90,6,13,7,30,55,1
4677,1511018307,20.0,3.0,The International 2015,2733,_PowerRangers,,STARK.gg,,0,0,0,38,72,91,85,39,52,88,90,79,4,61,51,7,100,30,47,89,77,12,18,0
4678,1511022439,20.0,3.0,The International 2015,2733,Alliance,,Burden United,,0,0,0,53,85,39,91,72,52,62,11,79,7,55,71,51,84,8,112,38,50,26,65,1
4679,1511187280,20.0,3.0,The International 2015,2733,_PowerRangers,,STARK.gg,,0,0,0,38,85,91,39,52,72,79,90,61,4,88,100,51,86,17,47,13,25,102,12,0
4680,1511229990,20.0,3.0,The International 2015,2733,Burden United,,Alliance,,0,0,0,85,53,72,62,91,39,66,52,12,61,71,7,99,68,87,81,110,8,106,55,1
4681,1511365293,20.0,3.0,The International 2015,2733,,,London Conspiracy Dota2,,0,0,0,85,52,72,38,39,91,71,112,55,51,61,30,11,99,29,86,17,47,35,22,1
4682,1511443662,20.0,3.0,The International 2015,2733,HellRaisers,10.0,Natus Vincere,17.0,0,0,0,91,72,85,66,39,52,87,88,12,58,6,77,83,79,110,8,25,93,48,61,0
4683,1511491434,20.0,3.0,The International 2015,2733,London Conspiracy Dota2,,,,0,0,0,38,72,11,85,52,39,91,49,99,55,71,66,19,29,86,106,79,96,110,58,0
4684,1511547113,20.0,3.0,The International 2015,2733,Natus Vincere,17.0,HellRaisers,10.0,0,0,0,72,91,39,60,85,52,79,50,6,45,61,12,68,13,11,64,8,51,99,70,1
4685,1511734207,20.0,3.0,The International 2015,2733,,,HellRaisers,10.0,0,0,0,71,52,72,99,91,11,55,19,87,65,112,95,30,3,86,96,39,106,47,110,1
4686,1511740940,20.0,3.0,The International 2015,2733,Vega Squadron,8.0,Natus Vincere,17.0,0,0,0,91,39,72,52,85,66,49,50,38,61,63,47,87,13,55,45,64,12,106,4,0
4687,1511813037,20.0,3.0,The International 2015,2733,Natus Vincere,17.0,Vega Squadron,8.0,0,0,0,39,91,85,49,52,72,87,79,61,38,13,12,88,11,97,51,66,58,112,50,1
4688,1511841729,20.0,3.0,The International 2015,2733,HellRaisers,10.0,,,0,0,0,11,72,91,49,52,85,45,55,50,86,39,71,13,20,27,35,68,70,17,59,1
4689,1512153177,20.0,5.0,The International 2015,2733,R a v e,,MVP Phoenix,,0,0,0,11,6,7,91,39,71,52,85,66,44,12,62,30,87,20,17,50,1,8,25,1
4690,1512156352,20.0,5.0,The International 2015,2733,Trust,,Can't Say Wips,,0,0,0,39,112,17,11,52,6,92,34,49,99,51,38,88,7,74,66,26,62,22,83,0
4691,1512244419,20.0,5.0,The International 2015,2733,R a v e,,MVP Phoenix,,0,0,1,6,71,91,52,39,30,85,7,44,11,15,26,50,66,46,20,8,47,106,99,0
4692,1512268947,20.0,5.0,The International 2015,2733,Can't Say Wips,,Trust,,0,0,0,34,6,112,39,52,11,38,79,66,49,72,85,110,17,50,99,15,12,59,25,1
4693,1512329413,20.0,5.0,The International 2015,2733,,,G Guard Esports,,0,0,1,112,6,91,85,39,25,52,4,34,87,8,22,79,7,72,102,53,51,80,99,1
4694,1512375704,20.0,5.0,The International 2015,2733,5eva.,,Mineski.???,6.0,0,0,1,99,6,72,91,39,85,52,7,71,11,61,8,86,4,17,26,22,12,15,88,1
4695,1512415669,20.0,5.0,The International 2015,2733,,,G Guard Esports,,0,0,0,6,112,4,39,85,52,72,25,87,34,79,47,7,99,98,86,80,82,8,17,1
4696,1512518463,20.0,18.0,Esports Champion League 2015 Spring,2985,LGD-GAMING,5.0,Newbee.Young,47.0,0,0,1,85,39,99,92,11,86,51,91,46,26,72,7,68,25,17,19,88,54,10,16,1
4697,1512557311,20.0,5.0,The International 2015,2733,5eva.,,Mineski.???,6.0,0,0,1,4,6,99,39,85,52,7,72,91,11,15,17,30,26,12,55,46,61,71,76,1
4698,1512570478,20.0,17.0,G-League 2014,2032,Dream - Gamin,,,,0,0,0,72,39,85,112,6,55,86,92,68,47,25,17,99,21,91,51,30,74,106,50,0
4699,1512725548,20.0,5.0,The International 2015,2733,5eva.,,G Guard Esports,,0,0,0,6,85,91,39,72,52,7,86,110,55,79,99,25,22,53,47,50,4,15,66,0
4700,1512727358,20.0,5.0,The International 2015,2733,MVP HOT6,,Mineski.???,6.0,0,0,1,99,6,39,52,4,72,85,22,17,61,30,45,25,53,55,87,7,12,28,50,1
4701,1512771944,9.0,18.0,Esports Champion League 2015 Spring,2985,Newbee.Young,47.0,LGD-GAMING,5.0,0,0,1,92,85,91,39,11,86,52,7,99,61,51,12,21,55,6,26,106,50,53,93,0
4702,1512793844,20.0,18.0,Esports Champion League 2015 Spring,2985,Team Braveheart,51.0,Terror blade !!,,0,0,0,72,85,39,71,7,91,19,25,86,87,55,99,51,74,101,30,93,96,54,61,0
4703,1512850173,20.0,5.0,The International 2015,2733,MVP HOT6,,Mineski.???,6.0,0,0,0,85,39,99,4,52,25,6,87,50,12,47,91,7,51,61,17,68,26,59,112,1
4704,1512877147,20.0,5.0,The International 2015,2733,5eva.,,G Guard Esports,,0,0,1,99,72,85,6,39,25,7,26,79,52,47,89,38,22,11,4,102,15,70,21,0
4705,1512932671,20.0,18.0,Esports Champion League 2015 Spring,2985,Terror blade !!,,Team Braveheart,51.0,0,0,0,91,72,71,85,39,86,25,7,61,110,17,55,11,12,99,79,50,51,96,52,0
4706,1512995219,20.0,5.0,The International 2015,2733,Trust,,Invasion eSports,,0,0,0,85,66,91,6,39,11,7,51,15,99,47,72,26,110,8,49,30,58,22,112,1
4707,1513050637,20.0,5.0,The International 2015,2733,Can't Say Wips,,MVP Phoenix,,0,0,1,91,34,85,4,39,52,30,11,61,38,99,50,7,102,55,26,66,6,46,47,0
4708,1513111092,20.0,3.0,The International 2015,2733,-Ninjas-in-Pyjamas-,,Alliance,,0,0,0,85,62,39,53,91,72,87,19,99,61,52,55,51,3,47,9,38,7,84,40,0
4709,1513142318,20.0,5.0,The International 2015,2733,Invasion eSports,,Trust,,0,0,0,66,85,6,91,39,7,25,51,8,26,12,110,55,86,72,33,1,49,20,94,0
4710,1513170794,20.0,3.0,The International 2015,2733,Burden United,,_PowerRangers,,0,0,0,66,85,52,38,39,91,72,68,7,79,99,84,3,86,9,61,12,2,29,77,0
4711,1513173366,20.0,5.0,The International 2015,2733,Can't Say Wips,,MVP Phoenix,,0,0,0,34,91,4,85,52,112,11,39,7,46,59,30,62,71,72,3,6,38,51,50,0
4712,1513245255,20.0,12.0,Esports Champion League 2015 Spring,2985,Team Braveheart,51.0,Newbee.Young,47.0,0,0,1,62,85,7,39,71,86,52,25,55,47,6,54,51,93,48,20,17,15,78,11,1
4713,1513254426,20.0,12.0,Esports Champion League 2015 Spring,2985,Terror blade !!,,LGD-GAMING,5.0,0,0,0,51,39,85,11,91,71,17,19,99,26,61,7,86,25,72,49,29,68,100,55,0
4714,1513316932,20.0,3.0,The International 2015,2733,Alliance,,-Ninjas-in-Pyjamas-,,0,0,0,62,85,53,91,39,52,26,72,61,66,89,7,51,87,8,2,84,79,60,57,0
4715,1513318961,20.0,3.0,The International 2015,2733,_PowerRangers,,Burden United,,0,0,0,85,66,91,79,39,38,52,72,61,51,17,88,7,84,11,87,47,101,3,53,0
4716,1513322073,20.0,5.0,The International 2015,2733,Can't Say Wips,,R a v e,,0,0,0,4,39,34,91,52,112,11,7,38,85,99,6,26,20,72,8,30,55,102,66,0
4717,1513330209,20.0,5.0,The International 2015,2733,Invasion eSports,,MVP Phoenix,,0,0,0,11,85,91,39,52,66,47,30,20,17,61,55,38,7,34,44,22,86,26,37,0
4718,1513331263,20.0,18.0,Esports Champion League 2015 Spring,2985,LGD-GAMING,5.0,Terror blade !!,,0,0,0,11,85,7,91,39,100,52,25,26,51,99,16,86,79,77,93,55,33,22,78,1
4719,1513434577,20.0,17.0,Esports Champion League 2015 Spring,2985,Newbee.Young,47.0,Team Braveheart,51.0,0,0,1,92,85,91,62,39,71,7,86,47,55,25,72,12,83,110,61,93,2,34,67,0
4720,1513438586,20.0,5.0,The International 2015,2733,R a v e,,Can't Say Wips,,0,0,1,4,39,34,11,91,97,19,44,55,26,85,52,9,7,96,86,61,79,58,15,1
4721,1513494222,20.0,3.0,The International 2015,2733,HellRaisers,10.0,London Conspiracy Dota2,,0,0,0,11,72,91,85,52,6,50,71,45,68,92,61,20,39,51,79,12,47,66,77,1
4722,1513529803,20.0,3.0,The International 2015,2733,,,Vega Squadron,8.0,0,0,0,11,52,55,38,91,49,72,39,58,70,87,85,29,86,26,51,28,66,92,48,0
4723,1513530162,20.0,5.0,The International 2015,2733,Invasion eSports,,MVP Phoenix,,0,0,1,85,91,11,39,52,30,6,79,110,61,7,51,71,50,74,12,38,92,45,58,0
4724,1513596693,20.0,3.0,The International 2015,2733,London Conspiracy Dota2,,HellRaisers,10.0,0,0,0,72,85,91,62,66,11,52,51,61,39,68,6,30,87,38,8,13,12,84,46,1
4725,1513671739,20.0,3.0,The International 2015,2733,,,Vega Squadron,8.0,0,0,1,38,11,72,91,52,39,55,49,7,58,70,88,87,90,86,51,106,93,54,81,0
4726,1513844951,20.0,3.0,The International 2015,2733,,,Natus Vincere,17.0,0,0,0,85,52,91,72,39,11,55,79,50,61,87,23,30,7,86,54,65,47,15,112,0
4727,1513951240,20.0,3.0,The International 2015,2733,,,Natus Vincere,17.0,0,0,0,91,52,85,72,39,49,55,79,86,23,66,54,7,92,18,2,65,68,14,98,0
4728,1514161109,20.0,3.0,The International 2015,2733,_PowerRangers,,-Ninjas-in-Pyjamas-,,0,0,1,72,38,85,39,91,52,87,99,68,61,2,11,30,88,51,86,47,6,15,22,0
4729,1514204004,20.0,3.0,The International 2015,2733,Burden United,,STARK.gg,,0,0,0,41,47,102,15,52,66,99,79,94,80,95,46,30,11,17,62,4,40,12,2,0
4730,1514313443,20.0,3.0,The International 2015,2733,STARK.gg,,Burden United,,0,0,0,85,91,52,39,72,90,12,7,11,79,100,61,86,47,63,38,87,17,97,30,1
4731,1514325210,20.0,3.0,The International 2015,2733,_PowerRangers,,-Ninjas-in-Pyjamas-,,0,0,1,72,38,85,39,91,52,87,11,68,61,6,88,51,86,84,8,55,15,46,16,0
4732,1514472710,20.0,3.0,The International 2015,2733,Alliance,,_PowerRangers,,0,0,1,85,72,39,53,91,87,52,19,99,38,47,61,71,110,63,86,78,7,73,21,0
4733,1514479823,20.0,3.0,The International 2015,2733,STARK.gg,,-Ninjas-in-Pyjamas-,,0,0,1,91,39,72,90,52,85,87,79,13,12,51,62,47,26,2,4,63,45,8,38,1
4734,1514575412,20.0,3.0,The International 2015,2733,Alliance,,_PowerRangers,,0,0,0,52,85,72,91,39,101,4,51,86,87,20,68,22,112,2,5,8,50,61,59,0
4735,1514577012,20.0,3.0,The International 2015,2733,STARK.gg,,-Ninjas-in-Pyjamas-,,0,0,1,72,39,91,90,52,85,30,4,87,79,46,55,13,26,45,88,68,99,40,57,0
4736,1515232788,20.0,5.0,The International 2015,2733,MVP Phoenix,,R a v e,,0,0,1,71,85,52,6,30,39,7,91,26,44,20,106,99,55,87,46,17,61,66,18,1
4737,1515457771,20.0,5.0,The International 2015,2733,MVP HOT6,,MVP Phoenix,,0,0,0,4,91,85,39,52,6,25,71,45,46,59,89,7,30,51,50,44,63,74,93,0
4738,1515608312,20.0,5.0,The International 2015,2733,MVP HOT6,,MVP Phoenix,,0,0,1,91,4,39,85,52,6,30,61,17,59,71,7,25,50,51,79,12,46,74,44,1
4739,1515712335,20.0,5.0,The International 2015,2733,MVP HOT6,,MVP Phoenix,,0,0,0,4,91,85,52,7,6,30,50,59,89,17,44,25,71,39,46,12,55,63,106,1
4740,1515852401,20.0,5.0,The International 2015,2733,,,R a v e,,0,0,0,6,91,4,39,52,72,85,99,8,71,12,66,7,30,98,20,61,15,56,63,1
4741,1515981540,20.0,5.0,The International 2015,2733,R a v e,,,,0,0,0,91,6,71,85,39,7,52,4,8,53,46,102,26,87,11,99,62,47,55,30,1
4742,1516043774,20.0,3.0,The International 2015,2733,London Conspiracy Dota2,,Vega Squadron,8.0,0,0,1,91,112,72,38,11,52,39,66,62,61,79,99,55,50,7,88,28,54,70,45,0
4743,1516122140,20.0,5.0,The International 2015,2733,R a v e,,,,0,0,0,91,85,52,6,39,11,7,8,26,72,55,60,30,87,61,53,62,12,106,16,1
4744,1516173933,20.0,12.0,Esports Champion League 2015 Spring,2985,LGD-GAMING,5.0,Team Braveheart,51.0,0,0,1,61,91,99,85,11,52,86,6,51,92,71,50,7,30,110,25,29,12,39,13,1
4745,1516194267,9.0,12.0,Esports Champion League 2015 Spring,2985,Terror blade !!,,Newbee.Young,47.0,0,0,0,91,85,6,112,39,71,86,51,11,12,47,7,72,26,17,87,99,62,100,1,0
4746,1516208993,20.0,3.0,The International 2015,2733,London Conspiracy Dota2,,Vega Squadron,8.0,0,0,0,52,91,39,72,11,55,86,38,99,70,12,79,49,87,85,50,28,45,47,6,0
4747,1516237902,20.0,18.0,World Cyber Arena 2015,2922,Invictus Gaming,23.0,,,0,0,0,85,112,72,62,6,100,11,92,87,47,61,39,52,50,60,21,99,30,79,51,1
4748,1516294015,20.0,18.0,Esports Champion League 2015 Spring,2985,Team Braveheart,51.0,LGD-GAMING,5.0,0,0,1,91,85,6,99,39,52,86,7,71,25,11,56,55,72,8,50,51,17,49,79,0
4749,1516324705,20.0,18.0,Esports Champion League 2015 Spring,2985,Newbee.Young,47.0,Terror blade !!,,0,0,0,11,85,39,71,7,86,72,68,25,17,112,12,110,55,49,13,54,62,75,77,1
4750,1516659568,20.0,3.0,The International 2015,2733,STARK.gg,,Natus Vincere,17.0,0,0,0,52,39,91,85,72,90,12,60,100,13,47,87,79,61,2,58,17,97,11,14,1
4751,1516844868,20.0,3.0,The International 2015,2733,Natus Vincere,17.0,STARK.gg,,0,0,0,85,12,91,90,39,52,79,86,13,7,4,100,60,68,38,77,61,11,72,51,1
