,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
4419,3296357459,1499342476,1276785.0,18,1105664.0,31,False,87.0,46.0,88.0,98.0,16.0,49.0,8.0,13.0,30.0,108.0,113272381.0,316418025.0,39256913.0,106204137.0,196228187.0,119939006.0,151625242.0,121404228.0,117891932.0,90547237.0,Uprise Champions Cup: Special
4420,3296420566,1499344317,3931120.0,19,3325212.0,46,False,47.0,90.0,88.0,57.0,63.0,64.0,13.0,16.0,20.0,60.0,144335589.0,131380551.0,119535307.0,108939324.0,91644707.0,51775783.0,102811031.0,34547465.0,86809886.0,89972122.0,AEF Season 2
4421,3296439364,1499344850,4759785.0,8,4647363.0,28,False,82.0,8.0,34.0,23.0,50.0,75.0,67.0,104.0,51.0,46.0,104105272.0,249195828.0,193866524.0,111115103.0,100565102.0,133640041.0,125188274.0,108205302.0,118983709.0,100311765.0,CONQUERORS INSIGNIA MINI (Season 1) Online qualifiers
4422,3296446138,1499345040,4282535.0,8,4761375.0,31,False,101.0,2.0,28.0,95.0,76.0,104.0,64.0,41.0,35.0,84.0,350629186.0,159256134.0,197244275.0,221908990.0,266094676.0,197552016.0,177560267.0,108916953.0,99798398.0,364541949.0,CONQUERORS INSIGNIA MINI (Season 1) Online qualifiers
4423,3296458299,1499345379,1105664.0,25,1276785.0,15,True,95.0,7.0,30.0,13.0,76.0,41.0,16.0,55.0,87.0,46.0,151625242.0,121404228.0,117891932.0,90547237.0,119939006.0,106204137.0,196228187.0,39256913.0,113272381.0,316418025.0,Uprise Champions Cup: Special
4424,3296585168,1499348843,24.0,28,3712313.0,46,False,75.0,16.0,11.0,51.0,20.0,68.0,88.0,87.0,41.0,81.0,85485252.0,81481903.0,112552914.0,91048330.0,282359850.0,126493235.0,114496338.0,93800190.0,86721381.0,98913918.0,Dota 2 The Open Tournament 
4425,3296621983,1499349848,4764493.0,31,4705087.0,5,True,17.0,91.0,98.0,16.0,15.0,76.0,28.0,54.0,83.0,5.0,100847058.0,102009588.0,191415445.0,113757964.0,354791077.0,381086221.0,395898126.0,356113130.0,376017979.0,395869531.0,V Asian Indoor & Martial Arts Games National Qualifications
4426,3296626592,1499349977,2685443.0,33,4707141.0,51,False,84.0,50.0,8.0,74.0,16.0,106.0,37.0,20.0,42.0,55.0,375522461.0,241436717.0,341352925.0,218720397.0,219485533.0,203599510.0,166811106.0,250241965.0,351907800.0,321297394.0,V Asian Indoor & Martial Arts Games National Qualifications
4427,3296644704,1499350470,2564834.0,44,4429098.0,25,True,75.0,3.0,13.0,63.0,99.0,17.0,58.0,16.0,15.0,68.0,71869498.0,23589642.0,96803083.0,55649904.0,168785654.0,11865327.0,90125566.0,86723143.0,113995822.0,254025588.0,ProDotA Cup Series by Azubu.tv
4428,3296663237,1499350981,4763580.0,16,2790557.0,35,False,8.0,30.0,51.0,47.0,9.0,87.0,41.0,39.0,23.0,10.0,369158774.0,165457681.0,166738087.0,225183921.0,297931188.0,196611556.0,153937395.0,234400113.0,112340312.0,146535820.0,V Asian Indoor & Martial Arts Games National Qualifications
4429,3296702441,1499352051,3343629.0,13,2714312.0,46,False,74.0,104.0,87.0,70.0,28.0,16.0,83.0,4.0,39.0,64.0,114314019.0,142837764.0,107392264.0,237384354.0,215940262.0,114919071.0,188972713.0,102126005.0,110540711.0,86894490.0,CONQUERORS INSIGNIA MINI (Season 1) Online qualifiers
4430,3296761373,1499353763,2564834.0,13,4429098.0,40,False,87.0,74.0,99.0,71.0,77.0,25.0,2.0,16.0,15.0,50.0,23589642.0,96803083.0,168785654.0,71869498.0,55649904.0,11865327.0,86723143.0,90125566.0,113995822.0,254025588.0,ProDotA Cup Series by Azubu.tv
4431,3296805863,1499355098,3712313.0,4,24.0,24,False,57.0,99.0,16.0,87.0,113.0,13.0,68.0,48.0,7.0,51.0,114496338.0,86721381.0,93800190.0,126493235.0,98913918.0,112552914.0,85485252.0,282359850.0,81481903.0,91048330.0,Dota 2 The Open Tournament 
4432,3296851593,1499356507,4429098.0,36,2564834.0,16,True,91.0,106.0,71.0,77.0,55.0,74.0,36.0,38.0,31.0,51.0,90125566.0,11865327.0,254025588.0,113995822.0,86723143.0,96803083.0,55649904.0,168785654.0,23589642.0,71869498.0,ProDotA Cup Series by Azubu.tv
4433,3296874247,1499357246,2758469.0,42,4764690.0,11,True,57.0,4.0,47.0,97.0,104.0,71.0,18.0,27.0,36.0,3.0,197354414.0,210430877.0,198869773.0,219256983.0,257047169.0,347582539.0,329065442.0,372197921.0,402350512.0,429793301.0,V Asian Indoor & Martial Arts Games National Qualifications
4434,3296914318,1499358573,24.0,30,3712313.0,20,True,13.0,68.0,100.0,108.0,48.0,41.0,51.0,87.0,39.0,16.0,112552914.0,85485252.0,81481903.0,91048330.0,282359850.0,98913918.0,93800190.0,126493235.0,86721381.0,114496338.0,Dota 2 The Open Tournament 
4435,3297042783,1499363216,2533075.0,20,3704482.0,32,False,55.0,12.0,112.0,98.0,87.0,70.0,80.0,7.0,111.0,40.0,31456357.0,115141430.0,129789855.0,97590558.0,26682464.0,100058342.0,98092287.0,24009418.0,99552197.0,98167706.0,ProDotA Cup Series by Azubu.tv
4436,3297112869,1499366003,2533075.0,29,3704482.0,35,False,71.0,9.0,40.0,16.0,64.0,108.0,88.0,70.0,25.0,5.0,26682464.0,115141430.0,97590558.0,31456357.0,129789855.0,24009418.0,98167706.0,100058342.0,98092287.0,99552197.0,ProDotA Cup Series by Azubu.tv
4437,3297421888,1499381951,4010914.0,33,4010559.0,22,True,51.0,15.0,55.0,26.0,25.0,87.0,8.0,13.0,14.0,2.0,135553543.0,36327727.0,87040694.0,87419473.0,412758827.0,101842645.0,124099683.0,371313183.0,67902269.0,146969247.0,Dota 2 Challenge Mexico
4438,3297474985,1499386507,4010559.0,14,4010914.0,30,False,87.0,109.0,17.0,32.0,55.0,86.0,51.0,33.0,74.0,8.0,101842645.0,124099683.0,371313183.0,67902269.0,146969247.0,87419473.0,135553543.0,87040694.0,412758827.0,36327727.0,Dota 2 Challenge Mexico
4439,3297548442,1499392201,4010914.0,37,4010559.0,28,True,75.0,46.0,51.0,104.0,40.0,36.0,91.0,19.0,97.0,87.0,87419473.0,412758827.0,135553543.0,87040694.0,36327727.0,371313183.0,67902269.0,124099683.0,146969247.0,101842645.0,Dota 2 Challenge Mexico
4440,3297590251,1499395199,15.0,31,2586976.0,8,True,27.0,41.0,23.0,72.0,9.0,74.0,110.0,29.0,100.0,4.0,98878010.0,134276083.0,107081378.0,177416702.0,106863163.0,311360822.0,94155156.0,41231571.0,26771994.0,19672354.0,2017 Mars Dota 2 League
4441,3297677969,1499400292,15.0,30,2586976.0,39,True,39.0,23.0,27.0,94.0,38.0,100.0,41.0,110.0,43.0,33.0,106863163.0,107081378.0,98878010.0,177416702.0,134276083.0,26771994.0,311360822.0,94155156.0,19672354.0,41231571.0,2017 Mars Dota 2 League
4442,3297806513,1499407339,3331948.0,36,1375614.0,17,True,107.0,111.0,65.0,77.0,49.0,23.0,110.0,68.0,41.0,39.0,119576842.0,114239371.0,111189717.0,148215639.0,90882159.0,87012746.0,139876032.0,82327674.0,117281554.0,149486894.0,2017 Mars Dota 2 League
4443,3297886910,1499410795,3331948.0,23,1375614.0,16,True,22.0,4.0,99.0,7.0,68.0,39.0,92.0,28.0,16.0,63.0,111189717.0,148215639.0,90882159.0,119576842.0,114239371.0,149486894.0,82327674.0,87012746.0,139876032.0,117281554.0,2017 Mars Dota 2 League
4444,3298053396,1499417093,39.0,20,3659536.0,11,True,75.0,91.0,40.0,71.0,7.0,30.0,41.0,108.0,39.0,16.0,111620041.0,25907144.0,132538905.0,73562326.0,87276347.0,201741490.0,152545459.0,121833213.0,164532005.0,127077041.0,2017 Mars Dota 2 League
4445,3298083177,1499418160,1105664.0,28,4425527.0,7,True,58.0,30.0,108.0,70.0,39.0,4.0,86.0,16.0,8.0,23.0,121404228.0,117891932.0,90547237.0,151625242.0,119939006.0,110759067.0,108717482.0,110539311.0,113825167.0,20321748.0,Uprise Champions Cup: Special
4446,3298148289,1499420460,39.0,21,3659536.0,18,True,41.0,40.0,73.0,111.0,60.0,16.0,63.0,86.0,51.0,43.0,87276347.0,132538905.0,111620041.0,25907144.0,73562326.0,127077041.0,152545459.0,201741490.0,121833213.0,164532005.0,2017 Mars Dota 2 League
4447,3298164327,1499421027,1105664.0,37,4425527.0,44,False,30.0,36.0,70.0,16.0,98.0,15.0,74.0,7.0,86.0,108.0,117891932.0,90547237.0,151625242.0,121404228.0,119939006.0,113825167.0,110759067.0,108717482.0,20321748.0,110539311.0,Uprise Champions Cup: Special
4448,3298298741,1499425670,5.0,32,726228.0,21,True,37.0,95.0,46.0,23.0,65.0,13.0,33.0,86.0,54.0,7.0,140153524.0,90892734.0,205813150.0,207829314.0,129958758.0,107803494.0,139937922.0,101695162.0,139280377.0,135384059.0,2017 Mars Dota 2 League
4449,3298328710,1499426645,4425527.0,48,1105664.0,19,True,25.0,16.0,63.0,65.0,68.0,40.0,30.0,108.0,39.0,41.0,110759067.0,108717482.0,113825167.0,110539311.0,20321748.0,121404228.0,117891932.0,90547237.0,119939006.0,151625242.0,Uprise Champions Cup: Special
4450,3298477668,1499431829,1105664.0,32,543897.0,39,False,64.0,16.0,13.0,93.0,71.0,107.0,30.0,1.0,25.0,65.0,117891932.0,90547237.0,119939006.0,151625242.0,121404228.0,100471531.0,91443418.0,89871557.0,113457795.0,420846621.0,Uprise Champions Cup: Special
4451,3298491955,1499432378,5.0,21,726228.0,15,True,63.0,23.0,7.0,95.0,27.0,110.0,88.0,18.0,49.0,58.0,90892734.0,207829314.0,129958758.0,205813150.0,140153524.0,135384059.0,139937922.0,139280377.0,107803494.0,101695162.0,2017 Mars Dota 2 League
4452,3298513516,1499433179,4275971.0,30,4647363.0,24,True,54.0,46.0,51.0,75.0,57.0,60.0,86.0,70.0,7.0,15.0,173513348.0,109683615.0,65402308.0,113216131.0,79002648.0,133640041.0,118983709.0,125188274.0,108205302.0,100311765.0,CONQUERORS INSIGNIA MINI (Season 1) Online qualifiers
4453,3298588773,1499436456,4730907.0,27,4370100.0,46,False,68.0,9.0,23.0,81.0,60.0,107.0,13.0,77.0,27.0,51.0,78181911.0,346392468.0,406649556.0,133558180.0,400352313.0,91484831.0,120613892.0,97590558.0,52781082.0,86750146.0,ProDotA Cup Series by Azubu.tv
4454,3298588812,1499436457,543897.0,29,1105664.0,32,False,39.0,60.0,27.0,81.0,48.0,106.0,8.0,108.0,16.0,64.0,113457795.0,91443418.0,100471531.0,420846621.0,89871557.0,119939006.0,151625242.0,90547237.0,121404228.0,117891932.0,Uprise Champions Cup: Special
4455,3298623718,1499438220,4647363.0,40,4275971.0,14,True,7.0,63.0,104.0,87.0,25.0,28.0,15.0,55.0,64.0,40.0,118983709.0,125188274.0,108205302.0,133640041.0,100311765.0,65402308.0,173513348.0,79002648.0,113216131.0,109683615.0,CONQUERORS INSIGNIA MINI (Season 1) Online qualifiers
4456,3298624802,1499438288,4763533.0,22,,1,True,31.0,43.0,75.0,97.0,18.0,17.0,37.0,86.0,54.0,51.0,207572769.0,89091220.0,135407826.0,150074590.0,245058261.0,367367413.0,171302657.0,121916935.0,436662962.0,120286640.0,V Asian Indoor & Martial Arts Games National Qualifications
4457,3298647663,1499439374,4590329.0,54,,34,True,81.0,35.0,104.0,103.0,68.0,21.0,74.0,84.0,87.0,94.0,425494341.0,240378149.0,315143906.0,294685431.0,217801875.0,423345839.0,405277414.0,295713911.0,165400207.0,415481678.0,V Asian Indoor & Martial Arts Games National Qualifications
4458,3298660380,1499439992,4429098.0,14,1964407.0,31,False,87.0,58.0,16.0,8.0,49.0,43.0,63.0,68.0,10.0,88.0,442616848.0,90125566.0,86723143.0,113995822.0,11865327.0,170711479.0,93473848.0,105939162.0,287481472.0,150419909.0,Blood In The Streets (BITS)
4459,3298663149,1499440117,4707141.0,51,2758469.0,49,True,63.0,50.0,99.0,90.0,106.0,13.0,37.0,36.0,71.0,18.0,351907800.0,166811106.0,321297394.0,250241965.0,203599510.0,198869773.0,197354414.0,219256983.0,257047169.0,210430877.0,V Asian Indoor & Martial Arts Games National Qualifications
4460,3298669524,1499440406,1105664.0,24,543897.0,55,False,64.0,13.0,46.0,44.0,7.0,41.0,87.0,25.0,16.0,14.0,117891932.0,90547237.0,119939006.0,151625242.0,121404228.0,89871557.0,91443418.0,113457795.0,420846621.0,100471531.0,Uprise Champions Cup: Special
4461,3298694963,1499441651,3653540.0,44,4673671.0,31,True,93.0,47.0,91.0,71.0,7.0,30.0,65.0,60.0,106.0,95.0,136214996.0,65166008.0,92028391.0,94439767.0,92214768.0,281043806.0,136447111.0,91516368.0,196490133.0,98609497.0,ProDotA Cup Series by Azubu.tv
4462,3298706896,1499442171,4647363.0,29,4275971.0,43,False,44.0,55.0,28.0,11.0,75.0,108.0,87.0,93.0,100.0,8.0,125188274.0,108205302.0,118983709.0,100311765.0,133640041.0,79002648.0,113216131.0,173513348.0,65402308.0,109683615.0,CONQUERORS INSIGNIA MINI (Season 1) Online qualifiers
4463,3298741045,1499443750,1964407.0,39,4429098.0,30,True,54.0,97.0,7.0,27.0,39.0,86.0,16.0,65.0,25.0,72.0,93473848.0,287481472.0,150419909.0,105939162.0,170711479.0,442616848.0,90125566.0,86723143.0,11865327.0,113995822.0,Blood In The Streets (BITS)
4464,3298763514,1499444995,4766001.0,6,4647623.0,25,False,35.0,40.0,55.0,5.0,114.0,50.0,96.0,82.0,75.0,79.0,131315320.0,302095199.0,94145372.0,98366491.0,196205213.0,110427852.0,61098207.0,86817707.0,105470669.0,11984011.0,ProDotA Cup Series by Azubu.tv
4465,3298781512,1499446165,3718685.0,16,3715574.0,34,False,90.0,93.0,25.0,16.0,5.0,86.0,6.0,75.0,104.0,47.0,111030315.0,299213834.0,390217220.0,234699894.0,258294351.0,84853828.0,94004717.0,37658157.0,117956848.0,85937380.0,The Final Match 2017
4466,3298822607,1499447148,3922738.0,37,2621843.0,35,False,7.0,70.0,37.0,60.0,39.0,18.0,104.0,51.0,25.0,64.0,245472429.0,194818271.0,86761836.0,100175472.0,109455705.0,96196828.0,94338967.0,94049589.0,250114507.0,11550182.0,The Final Match 2017
4467,3298892770,1499449359,2790557.0,40,4764493.0,14,True,26.0,74.0,56.0,104.0,28.0,99.0,73.0,68.0,90.0,40.0,196611556.0,209303282.0,153937395.0,310767775.0,146535820.0,191415445.0,100847058.0,102009588.0,113757964.0,354791077.0,V Asian Indoor & Martial Arts Games National Qualifications
4468,3298998663,1499452644,2621843.0,30,3715574.0,38,False,46.0,68.0,51.0,20.0,61.0,41.0,16.0,6.0,65.0,86.0,250114507.0,11550182.0,94049589.0,96196828.0,94338967.0,117956848.0,84853828.0,94004717.0,85937380.0,37658157.0,The Final Match 2017
4469,3299005494,1499452874,3718685.0,51,3922738.0,49,True,60.0,87.0,74.0,33.0,40.0,46.0,57.0,98.0,88.0,37.0,111030315.0,258294351.0,390217220.0,234699894.0,299213834.0,109455705.0,245472429.0,194818271.0,100175472.0,86761836.0,The Final Match 2017
4470,3299191430,1499459660,2621843.0,26,3718685.0,31,False,41.0,16.0,47.0,64.0,23.0,76.0,30.0,88.0,95.0,65.0,96196828.0,94338967.0,250114507.0,11550182.0,94049589.0,390217220.0,258294351.0,111030315.0,299213834.0,234699894.0,The Final Match 2017
4471,3299193788,1499459756,3715574.0,11,3922738.0,30,False,38.0,86.0,94.0,91.0,36.0,63.0,16.0,39.0,55.0,68.0,117956848.0,84853828.0,94004717.0,37658157.0,85937380.0,194818271.0,100175472.0,109455705.0,245472429.0,86761836.0,The Final Match 2017
4472,3299354377,1499467783,4151852.0,32,2672298.0,17,True,74.0,60.0,33.0,26.0,15.0,77.0,86.0,83.0,25.0,8.0,59463394.0,97975407.0,28070572.0,94923783.0,122633513.0,194521913.0,155332459.0,99796146.0,97658618.0,242697694.0,The Final Match 2017
4473,3299372263,1499468836,111474.0,27,3477208.0,12,True,19.0,7.0,46.0,101.0,62.0,86.0,16.0,33.0,8.0,39.0,100317750.0,40209325.0,12231202.0,18180970.0,117015167.0,85008179.0,105045291.0,87063175.0,131706718.0,91364275.0,The Final Match 2017
4474,3299436768,1499473100,4151852.0,13,111474.0,28,False,110.0,8.0,85.0,16.0,15.0,13.0,99.0,59.0,111.0,60.0,94923783.0,59463394.0,97975407.0,28070572.0,122633513.0,40209325.0,12231202.0,100317750.0,18180970.0,117015167.0,The Final Match 2017
4475,3299451018,1499474045,3477208.0,4,2672298.0,24,False,86.0,34.0,88.0,62.0,41.0,75.0,13.0,104.0,18.0,69.0,85008179.0,91364275.0,87063175.0,105045291.0,131706718.0,99796146.0,97658618.0,242697694.0,194521913.0,155332459.0,The Final Match 2017
4476,3299505297,1499477704,111474.0,23,2672298.0,13,True,11.0,56.0,29.0,51.0,20.0,86.0,47.0,104.0,70.0,16.0,12231202.0,100317750.0,40209325.0,117015167.0,18180970.0,99796146.0,97658618.0,242697694.0,194521913.0,155332459.0,The Final Match 2017
4477,3299508251,1499477870,3477208.0,13,4151852.0,33,False,4.0,30.0,65.0,51.0,80.0,93.0,68.0,16.0,106.0,23.0,91364275.0,85008179.0,87063175.0,105045291.0,131706718.0,122633513.0,94923783.0,28070572.0,59463394.0,97975407.0,The Final Match 2017
4478,3299540341,1499479586,39.0,27,2586976.0,26,False,3.0,16.0,78.0,9.0,74.0,17.0,111.0,23.0,92.0,88.0,25907144.0,73562326.0,87276347.0,132538905.0,111620041.0,311360822.0,94155156.0,26771994.0,19672354.0,41231571.0,2017 Mars Dota 2 League
4479,3299636632,1499484254,2586976.0,18,39.0,39,False,50.0,81.0,34.0,29.0,23.0,22.0,103.0,56.0,41.0,31.0,94155156.0,19672354.0,311360822.0,41231571.0,26771994.0,111620041.0,73562326.0,132538905.0,87276347.0,25907144.0,2017 Mars Dota 2 League
4480,3299741115,1499489016,39.0,14,2586976.0,22,False,88.0,70.0,17.0,90.0,14.0,92.0,114.0,41.0,111.0,7.0,87276347.0,132538905.0,111620041.0,73562326.0,25907144.0,19672354.0,26771994.0,311360822.0,94155156.0,41231571.0,2017 Mars Dota 2 League
4481,3299899882,1499495050,5.0,9,1375614.0,21,False,23.0,33.0,49.0,37.0,63.0,16.0,57.0,27.0,109.0,106.0,207829314.0,129958758.0,205813150.0,140153524.0,90892734.0,139876032.0,87012746.0,82327674.0,117281554.0,149486894.0,2017 Mars Dota 2 League
4482,3300027211,1499499253,5.0,35,1375614.0,28,True,88.0,7.0,13.0,92.0,63.0,49.0,5.0,51.0,16.0,8.0,207829314.0,129958758.0,205813150.0,140153524.0,90892734.0,149486894.0,82327674.0,87012746.0,139876032.0,117281554.0,2017 Mars Dota 2 League
4483,3300164963,1499503635,5.0,10,1375614.0,17,False,37.0,63.0,17.0,60.0,13.0,74.0,27.0,16.0,40.0,29.0,140153524.0,90892734.0,205813150.0,207829314.0,129958758.0,149486894.0,82327674.0,139876032.0,117281554.0,87012746.0,2017 Mars Dota 2 League
4484,3300195286,1499504580,4424013.0,31,4425527.0,54,False,23.0,46.0,108.0,64.0,40.0,107.0,65.0,8.0,74.0,5.0,87442297.0,86874930.0,66598119.0,86741690.0,10516239.0,108717482.0,110539311.0,113825167.0,110759067.0,20321748.0,Uprise Champions Cup: Special
4485,3300318091,1499508432,15.0,22,3331948.0,5,True,86.0,68.0,7.0,41.0,43.0,65.0,106.0,101.0,97.0,16.0,107081378.0,98878010.0,134276083.0,177416702.0,106863163.0,111189717.0,148215639.0,114239371.0,90882159.0,119576842.0,2017 Mars Dota 2 League
4486,3300328913,1499508772,4425527.0,32,4424013.0,39,True,74.0,107.0,27.0,63.0,96.0,7.0,37.0,95.0,40.0,58.0,110759067.0,108717482.0,20321748.0,113825167.0,110539311.0,66598119.0,86741690.0,86874930.0,10516239.0,87442297.0,Uprise Champions Cup: Special
4487,3300412341,1499511419,3331948.0,48,15.0,23,True,68.0,13.0,107.0,54.0,49.0,27.0,72.0,106.0,7.0,65.0,114239371.0,111189717.0,119576842.0,148215639.0,90882159.0,98878010.0,177416702.0,106863163.0,107081378.0,134276083.0,2017 Mars Dota 2 League
4488,3300541260,1499515176,543897.0,23,4424013.0,14,True,114.0,108.0,94.0,31.0,13.0,20.0,21.0,49.0,7.0,68.0,100471531.0,420846621.0,89871557.0,91443418.0,113457795.0,10516239.0,87442297.0,86874930.0,66598119.0,86741690.0,Uprise Champions Cup: Special
4489,3300572975,1499515977,3331948.0,48,15.0,10,True,75.0,107.0,65.0,43.0,77.0,88.0,40.0,110.0,74.0,7.0,114239371.0,119576842.0,111189717.0,90882159.0,148215639.0,134276083.0,177416702.0,98878010.0,106863163.0,107081378.0,2017 Mars Dota 2 League
4490,3300666117,1499518500,4424013.0,18,543897.0,41,False,88.0,46.0,13.0,27.0,77.0,92.0,28.0,74.0,86.0,60.0,87442297.0,86874930.0,66598119.0,86741690.0,10516239.0,420846621.0,89871557.0,113457795.0,100471531.0,91443418.0,Uprise Champions Cup: Special
4491,3300751087,1499520658,2586976.0,17,1375614.0,37,False,27.0,80.0,74.0,96.0,86.0,16.0,77.0,39.0,92.0,13.0,94155156.0,19672354.0,311360822.0,41231571.0,26771994.0,139876032.0,117281554.0,149486894.0,82327674.0,87012746.0,2017 Mars Dota 2 League
4492,3300888394,1499524171,4592777.0,44,4291528.0,32,True,43.0,13.0,54.0,91.0,87.0,106.0,15.0,83.0,65.0,16.0,113372833.0,91932652.0,188884494.0,91355855.0,35504297.0,42274654.0,62318370.0,91730177.0,69602973.0,153125655.0,ProDotA Cup Series by Azubu.tv
4493,3300913642,1499524806,1375614.0,33,2586976.0,32,True,46.0,92.0,7.0,18.0,88.0,40.0,13.0,20.0,107.0,74.0,149486894.0,82327674.0,87012746.0,117281554.0,139876032.0,19672354.0,41231571.0,94155156.0,26771994.0,311360822.0,2017 Mars Dota 2 League
4494,3301057419,1499528699,4291528.0,30,4592777.0,23,True,107.0,104.0,97.0,56.0,64.0,13.0,6.0,53.0,37.0,91.0,153125655.0,69602973.0,42274654.0,62318370.0,91730177.0,113372833.0,188884494.0,91932652.0,35504297.0,91355855.0,ProDotA Cup Series by Azubu.tv
4495,3301171382,1499532022,4291528.0,14,4592777.0,39,False,58.0,64.0,54.0,104.0,97.0,106.0,87.0,55.0,77.0,23.0,91730177.0,153125655.0,62318370.0,69602973.0,42274654.0,113372833.0,91355855.0,91932652.0,188884494.0,35504297.0,ProDotA Cup Series by Azubu.tv
4496,3301350905,1499537876,4371907.0,33,3208261.0,31,False,54.0,86.0,13.0,104.0,58.0,27.0,46.0,92.0,7.0,15.0,131152098.0,93685104.0,197463135.0,116849588.0,304476006.0,108282854.0,110350000.0,65627775.0,52217363.0,6964605.0,LNEe-WCA America 2017
4497,3301448801,1499541698,4151852.0,62,3715574.0,54,True,18.0,76.0,65.0,68.0,13.0,51.0,33.0,70.0,11.0,86.0,122633513.0,59463394.0,97975407.0,94923783.0,28070572.0,84853828.0,117956848.0,94004717.0,85937380.0,37658157.0,The Final Match 2017
4498,3301484421,1499543208,370775.0,24,4186765.0,7,True,87.0,56.0,68.0,41.0,35.0,51.0,76.0,109.0,50.0,23.0,38515149.0,76173488.0,86750028.0,10366616.0,238239590.0,352623024.0,133807400.0,89393700.0,71346152.0,57569220.0,LNEe-WCA America 2017
4499,3301502184,1499543991,2610270.0,38,3886324.0,12,True,74.0,3.0,54.0,75.0,7.0,15.0,43.0,55.0,88.0,86.0,36343070.0,41470731.0,96738880.0,102624193.0,87859302.0,86356342.0,79922175.0,44544729.0,386130571.0,112249750.0,LNEe-WCA America 2017
4500,3301569814,1499547087,4469196.0,12,1905619.0,30,False,25.0,72.0,99.0,50.0,51.0,16.0,1.0,5.0,39.0,36.0,110583422.0,105178768.0,86743032.0,122445696.0,134566957.0,124168390.0,92706637.0,8591574.0,38057824.0,92231506.0,LNEe-WCA America 2017
4501,3301596645,1499548404,370775.0,10,2610270.0,36,False,104.0,43.0,63.0,7.0,92.0,71.0,39.0,54.0,57.0,87.0,10366616.0,238239590.0,76173488.0,38515149.0,86750028.0,41470731.0,96738880.0,36343070.0,87859302.0,102624193.0,LNEe-WCA America 2017
4502,3301609929,1499549080,3715574.0,28,4151852.0,16,True,88.0,107.0,8.0,47.0,75.0,65.0,95.0,16.0,68.0,70.0,117956848.0,84853828.0,94004717.0,85937380.0,37658157.0,28070572.0,59463394.0,97975407.0,94923783.0,122633513.0,The Final Match 2017
4503,3301649080,1499551216,1905619.0,16,4469196.0,9,True,49.0,15.0,31.0,7.0,36.0,5.0,18.0,88.0,99.0,106.0,92706637.0,38057824.0,8591574.0,124168390.0,92231506.0,122445696.0,105178768.0,134566957.0,86743032.0,110583422.0,LNEe-WCA America 2017
