,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
92,2916844783,1484463785,2640025.0,41,726228.0,28,True,54.0,8.0,65.0,86.0,66.0,87.0,98.0,107.0,29.0,70.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,114239371.0,186977347.0,135384059.0,139937922.0,139280377.0,Dota 2 Asia Championships 2017
93,2917034964,1484469584,1520578.0,11,2640025.0,23,False,65.0,55.0,111.0,48.0,71.0,54.0,9.0,16.0,32.0,75.0,111189717.0,138885864.0,89598554.0,186627166.0,131043881.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,Dota 2 Asia Championships 2017
94,2917131659,1484472470,1520578.0,21,2640025.0,31,False,15.0,85.0,16.0,93.0,87.0,54.0,11.0,65.0,32.0,75.0,111189717.0,89598554.0,138885864.0,186627166.0,131043881.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,Dota 2 Asia Championships 2017
95,2968747068,1486094474,3326875.0,37,24.0,11,True,86.0,14.0,74.0,33.0,63.0,84.0,82.0,26.0,108.0,8.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,101208242.0,101229364.0,99573176.0,107917119.0,91191397.0,Dota 2 Asia Championships 2017
96,2968860662,1486097783,24.0,15,3326875.0,42,False,80.0,75.0,7.0,108.0,63.0,86.0,14.0,74.0,97.0,44.0,101229364.0,99573176.0,107917119.0,101208242.0,91191397.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,Dota 2 Asia Championships 2017
97,2969163445,1486105304,2644737.0,10,2659468.0,30,False,8.0,73.0,86.0,58.0,88.0,87.0,82.0,54.0,2.0,66.0,204019241.0,196931374.0,207983361.0,238386678.0,126598297.0,119576842.0,126417273.0,113457795.0,108939324.0,94296097.0,Dota 2 Asia Championships 2017
98,2969276964,1486107880,2659468.0,34,2644737.0,16,True,87.0,48.0,28.0,88.0,8.0,10.0,106.0,9.0,79.0,104.0,119576842.0,126417273.0,94296097.0,108939324.0,113457795.0,204019241.0,196931374.0,207983361.0,238386678.0,126598297.0,Dota 2 Asia Championships 2017
99,2969820681,1486119666,2790766.0,14,1883502.0,7,False,30.0,80.0,14.0,34.0,96.0,79.0,48.0,52.0,104.0,7.0,100028335.0,53178236.0,159020918.0,81852496.0,123787524.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,Dota 2 Asia Championships 2017
100,2970412970,1486130537,3728003.0,10,2621843.0,26,False,30.0,28.0,11.0,63.0,65.0,66.0,86.0,34.0,16.0,48.0,345213266.0,91701543.0,86750262.0,356276613.0,86723143.0,94049589.0,11550182.0,250114507.0,94338967.0,96196828.0,Dota 2 Asia Championships 2017
101,2970416410,1486130597,3722485.0,27,2642171.0,18,True,20.0,84.0,107.0,11.0,55.0,50.0,63.0,39.0,28.0,88.0,86799300.0,111034589.0,89117038.0,171775246.0,88933594.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Dota 2 Asia Championships 2017
102,2970577447,1486133511,2621843.0,31,3728003.0,30,True,66.0,107.0,80.0,51.0,48.0,86.0,58.0,73.0,20.0,55.0,94049589.0,11550182.0,250114507.0,94338967.0,96196828.0,345213266.0,91701543.0,86750262.0,356276613.0,86723143.0,Dota 2 Asia Championships 2017
103,2970643286,1486134749,3722485.0,46,2642171.0,28,True,106.0,64.0,28.0,80.0,88.0,84.0,36.0,35.0,32.0,55.0,86799300.0,111034589.0,89117038.0,171775246.0,88933594.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Dota 2 Asia Championships 2017
104,2970960865,1486141294,2533075.0,23,111474.0,4,True,48.0,47.0,33.0,87.0,107.0,91.0,19.0,20.0,90.0,51.0,97590558.0,42989814.0,43619695.0,26682464.0,23883296.0,18180970.0,12231202.0,101495620.0,3916428.0,40209325.0,Dota 2 Asia Championships 2017
105,2971099287,1486144519,2533075.0,27,111474.0,9,True,80.0,35.0,33.0,87.0,107.0,91.0,43.0,48.0,5.0,96.0,97590558.0,42989814.0,43619695.0,26682464.0,23883296.0,18180970.0,12231202.0,101495620.0,3916428.0,40209325.0,Dota 2 Asia Championships 2017
106,2971447386,1486155660,3720366.0,27,2512249.0,29,False,86.0,14.0,76.0,88.0,63.0,79.0,100.0,48.0,82.0,55.0,86727555.0,87360406.0,93119769.0,94364925.0,172424257.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,Dota 2 Asia Championships 2017
107,2971578484,1486159295,2512249.0,43,3720366.0,37,False,69.0,86.0,63.0,8.0,16.0,84.0,91.0,106.0,104.0,48.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,86727555.0,87360406.0,93119769.0,94364925.0,172424257.0,Dota 2 Asia Championships 2017
108,2971715011,1486164289,2512249.0,6,3720366.0,25,False,84.0,90.0,93.0,74.0,97.0,79.0,28.0,76.0,2.0,48.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,86727555.0,87360406.0,93119769.0,94364925.0,172424257.0,Dota 2 Asia Championships 2017
109,2971807068,1486167898,3.0,21,2701329.0,18,True,50.0,11.0,108.0,40.0,8.0,52.0,18.0,5.0,51.0,39.0,49317728.0,141690233.0,86811043.0,50828662.0,84429681.0,52191022.0,105178768.0,104275965.0,86715129.0,97658618.0,Dota 2 Asia Championships 2017
110,2971868734,1486170824,3.0,15,2701329.0,5,True,111.0,11.0,108.0,86.0,80.0,69.0,8.0,90.0,55.0,74.0,49317728.0,141690233.0,86811043.0,50828662.0,84429681.0,52191022.0,105178768.0,104275965.0,86715129.0,97658618.0,Dota 2 Asia Championships 2017
111,2972204245,1486180958,1105664.0,22,2108395.0,22,False,16.0,86.0,28.0,63.0,76.0,74.0,50.0,109.0,79.0,33.0,90547237.0,48782900.0,121404228.0,250733860.0,119939006.0,184950344.0,115102590.0,132309493.0,155494381.0,187619311.0,Dota 2 Asia Championships 2017
112,2972367043,1486185172,1105664.0,3,2108395.0,24,False,33.0,88.0,66.0,20.0,34.0,106.0,5.0,80.0,85.0,63.0,90547237.0,48782900.0,121404228.0,250733860.0,119939006.0,184950344.0,115102590.0,132309493.0,155494381.0,187619311.0,Dota 2 Asia Championships 2017
113,2972634851,1486191313,543897.0,20,2581813.0,24,False,13.0,67.0,86.0,28.0,55.0,79.0,23.0,65.0,98.0,48.0,192914280.0,91369376.0,91443418.0,256269737.0,323792491.0,91654584.0,116782914.0,111150817.0,152545459.0,102099826.0,Dota 2 Asia Championships 2017
114,2972824737,1486195305,543897.0,23,2581813.0,4,True,54.0,11.0,37.0,7.0,28.0,75.0,82.0,100.0,48.0,55.0,192914280.0,91369376.0,91443418.0,256269737.0,323792491.0,91654584.0,116782914.0,152545459.0,102099826.0,111150817.0,Dota 2 Asia Championships 2017
115,2972978607,1486198453,543897.0,24,2581813.0,14,True,106.0,63.0,5.0,84.0,108.0,87.0,55.0,107.0,80.0,74.0,192914280.0,91369376.0,91443418.0,256269737.0,323792491.0,91654584.0,111150817.0,116782914.0,152545459.0,102099826.0,Dota 2 Asia Championships 2017
116,2973348752,1486205974,1964407.0,35,2006913.0,41,False,50.0,107.0,102.0,74.0,40.0,2.0,87.0,35.0,93.0,28.0,90125566.0,117483894.0,150419909.0,113995822.0,96189126.0,86802844.0,91460772.0,87586992.0,169181898.0,117421467.0,Dota 2 Asia Championships 2017
117,2973632094,1486211210,1964407.0,19,2006913.0,6,True,50.0,52.0,107.0,51.0,109.0,28.0,87.0,35.0,18.0,32.0,90125566.0,113995822.0,117483894.0,150419909.0,96189126.0,86802844.0,91460772.0,87586992.0,169181898.0,117421467.0,Dota 2 Asia Championships 2017
118,2973783723,1486213880,1964407.0,10,2006913.0,34,False,50.0,62.0,88.0,106.0,98.0,68.0,28.0,11.0,42.0,71.0,90125566.0,117483894.0,150419909.0,113995822.0,96189126.0,91460772.0,86802844.0,87586992.0,169181898.0,117421467.0,Dota 2 Asia Championships 2017
119,2973954222,1486216842,2163.0,18,3729377.0,18,True,86.0,108.0,11.0,14.0,89.0,84.0,39.0,9.0,63.0,25.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,4281729.0,86738694.0,8712306.0,100317750.0,21265941.0,Dota 2 Asia Championships 2017
120,2974011492,1486217857,3332295.0,4,46.0,16,False,88.0,11.0,86.0,8.0,85.0,84.0,28.0,46.0,26.0,54.0,86785083.0,112250781.0,90423751.0,123051238.0,93552791.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,Dota 2 Asia Championships 2017
121,2974151846,1486220375,46.0,7,3332295.0,32,False,91.0,38.0,76.0,84.0,98.0,88.0,39.0,75.0,107.0,48.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,86785083.0,112250781.0,90423751.0,93552791.0,123051238.0,Dota 2 Asia Championships 2017
122,2974171489,1486220740,2163.0,21,3729377.0,37,False,37.0,16.0,11.0,86.0,6.0,51.0,74.0,79.0,106.0,63.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,4281729.0,86738694.0,21265941.0,100317750.0,8712306.0,Dota 2 Asia Championships 2017
123,2974303865,1486223232,46.0,27,3332295.0,21,True,28.0,55.0,9.0,79.0,8.0,16.0,11.0,50.0,63.0,107.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,86785083.0,112250781.0,90423751.0,123051238.0,93552791.0,Dota 2 Asia Championships 2017
124,2974403760,1486225217,3729377.0,16,2163.0,21,False,3.0,74.0,88.0,63.0,87.0,86.0,78.0,46.0,90.0,8.0,4281729.0,86738694.0,8712306.0,100317750.0,21265941.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,Dota 2 Asia Championships 2017
125,2974542152,1486228128,1838315.0,16,36.0,30,False,20.0,79.0,109.0,74.0,33.0,48.0,34.0,28.0,5.0,2.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,87285329.0,70388657.0,87197791.0,109512357.0,89550641.0,Dota 2 Asia Championships 2017
126,2974745922,1486232838,1838315.0,39,36.0,22,True,107.0,87.0,75.0,44.0,28.0,20.0,46.0,16.0,86.0,63.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,87285329.0,70388657.0,87197791.0,109512357.0,89550641.0,Dota 2 Asia Championships 2017
127,2974919250,1486237327,1838315.0,24,36.0,36,False,107.0,87.0,75.0,44.0,28.0,63.0,46.0,16.0,86.0,2.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,87285329.0,70388657.0,87197791.0,109512357.0,89550641.0,Dota 2 Asia Championships 2017
128,2975141703,1486242115,3214108.0,30,3580606.0,22,True,89.0,108.0,52.0,72.0,26.0,86.0,85.0,15.0,65.0,48.0,43276219.0,86726887.0,87196890.0,40547474.0,47434686.0,37658157.0,84853828.0,85937380.0,117956848.0,94004717.0,Dota 2 Asia Championships 2017
129,2975288006,1486246347,3214108.0,25,3580606.0,11,True,74.0,108.0,79.0,18.0,50.0,86.0,91.0,36.0,16.0,81.0,43276219.0,86726887.0,87196890.0,40547474.0,47434686.0,37658157.0,84853828.0,85937380.0,117956848.0,94004717.0,Dota 2 Asia Championships 2017
130,2975454784,1486252646,2672298.0,14,3722973.0,23,False,84.0,46.0,8.0,65.0,37.0,2.0,74.0,90.0,63.0,107.0,119631156.0,95825708.0,194521913.0,125845797.0,229210222.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,Dota 2 Asia Championships 2017
131,2975540941,1486255921,3722973.0,31,2672298.0,4,True,16.0,106.0,52.0,109.0,85.0,28.0,20.0,73.0,88.0,50.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,119631156.0,194521913.0,95825708.0,125845797.0,229210222.0,Dota 2 Asia Championships 2017
132,2975926730,1486267284,3326875.0,26,2659468.0,11,True,86.0,56.0,106.0,98.0,107.0,23.0,10.0,5.0,29.0,74.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,119576842.0,126417273.0,94296097.0,108939324.0,113457795.0,Dota 2 Asia Championships 2017
133,2976083678,1486271229,3326875.0,26,2659468.0,19,True,30.0,41.0,74.0,97.0,107.0,68.0,106.0,91.0,2.0,19.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,119576842.0,126417273.0,94296097.0,108939324.0,113457795.0,Dota 2 Asia Championships 2017
134,2976385447,1486277740,543897.0,10,2108395.0,20,False,39.0,44.0,14.0,84.0,55.0,75.0,50.0,80.0,62.0,28.0,192914280.0,91369376.0,91443418.0,256269737.0,323792491.0,184950344.0,115102590.0,132309493.0,155494381.0,187619311.0,Dota 2 Asia Championships 2017
135,2976515921,1486280338,543897.0,19,2108395.0,32,False,106.0,48.0,86.0,75.0,2.0,34.0,5.0,63.0,28.0,55.0,192914280.0,91369376.0,91443418.0,256269737.0,323792491.0,184950344.0,115102590.0,132309493.0,155494381.0,187619311.0,Dota 2 Asia Championships 2017
136,2977118488,1486292144,2790766.0,28,2621843.0,16,True,79.0,54.0,52.0,106.0,96.0,16.0,86.0,80.0,98.0,63.0,100028335.0,53178236.0,159020918.0,81852496.0,123787524.0,94049589.0,11550182.0,250114507.0,94338967.0,96196828.0,Dota 2 Asia Championships 2017
137,2977280066,1486295267,2621843.0,21,2790766.0,34,False,14.0,86.0,46.0,60.0,63.0,75.0,48.0,28.0,64.0,55.0,94049589.0,11550182.0,250114507.0,94338967.0,96196828.0,100028335.0,53178236.0,159020918.0,81852496.0,123787524.0,Dota 2 Asia Championships 2017
138,2977712951,1486303157,46.0,34,2006913.0,18,True,14.0,108.0,63.0,30.0,82.0,33.0,86.0,34.0,80.0,28.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,86802844.0,91460772.0,87586992.0,169181898.0,117421467.0,Dota 2 Asia Championships 2017
139,2977741688,1486303695,3722485.0,25,36.0,16,True,39.0,20.0,28.0,54.0,98.0,63.0,46.0,50.0,86.0,16.0,86799300.0,111034589.0,89117038.0,171775246.0,88933594.0,87285329.0,70388657.0,87197791.0,109512357.0,89550641.0,Dota 2 Asia Championships 2017
140,2977907901,1486306962,2006913.0,24,46.0,18,True,65.0,14.0,70.0,63.0,91.0,107.0,2.0,106.0,86.0,54.0,86802844.0,91460772.0,87586992.0,169181898.0,117421467.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,Dota 2 Asia Championships 2017
141,2977942296,1486307676,3722485.0,38,36.0,24,True,39.0,20.0,28.0,54.0,2.0,70.0,11.0,84.0,86.0,63.0,86799300.0,111034589.0,89117038.0,171775246.0,88933594.0,87285329.0,70388657.0,87197791.0,109512357.0,89550641.0,Dota 2 Asia Championships 2017
142,2978066219,1486310359,46.0,17,2006913.0,10,True,23.0,16.0,109.0,79.0,80.0,78.0,111.0,63.0,54.0,28.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,86802844.0,91460772.0,87586992.0,169181898.0,117421467.0,Dota 2 Asia Championships 2017
143,2978221218,1486314027,2163.0,22,2533075.0,6,True,50.0,63.0,96.0,5.0,80.0,109.0,106.0,78.0,37.0,28.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,97590558.0,42989814.0,43619695.0,26682464.0,23883296.0,Dota 2 Asia Championships 2017
144,2978346983,1486317284,2533075.0,39,2163.0,33,False,82.0,39.0,33.0,5.0,62.0,20.0,63.0,19.0,91.0,89.0,97590558.0,42989814.0,43619695.0,26682464.0,23883296.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,Dota 2 Asia Championships 2017
145,2978764318,1486328406,3.0,33,3720366.0,17,True,52.0,9.0,102.0,28.0,63.0,5.0,91.0,17.0,51.0,80.0,49317728.0,141690233.0,86811043.0,50828662.0,84429681.0,86727555.0,87360406.0,93119769.0,94364925.0,172424257.0,Dota 2 Asia Championships 2017
146,2978869552,1486331993,3.0,44,3720366.0,19,True,52.0,34.0,96.0,107.0,70.0,86.0,85.0,8.0,65.0,80.0,49317728.0,141690233.0,86811043.0,50828662.0,84429681.0,86727555.0,87360406.0,93119769.0,94364925.0,172424257.0,Dota 2 Asia Championships 2017
147,2979022392,1486339058,3722973.0,6,3214108.0,20,False,108.0,82.0,75.0,40.0,71.0,70.0,33.0,112.0,80.0,30.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,43276219.0,86726887.0,87196890.0,40547474.0,47434686.0,Dota 2 Asia Championships 2017
148,2979097192,1486342571,3722973.0,5,3214108.0,24,False,57.0,8.0,86.0,63.0,28.0,106.0,96.0,69.0,89.0,87.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,43276219.0,86726887.0,87196890.0,40547474.0,47434686.0,Dota 2 Asia Championships 2017
149,2979381128,1486353558,24.0,7,2644737.0,21,False,39.0,86.0,88.0,14.0,44.0,63.0,8.0,55.0,75.0,28.0,101229364.0,85485252.0,112552914.0,107917119.0,91191397.0,204019241.0,196931374.0,207983361.0,238386678.0,126598297.0,Dota 2 Asia Championships 2017
150,2979474191,1486356575,24.0,4,2644737.0,17,False,8.0,37.0,28.0,65.0,63.0,48.0,106.0,14.0,86.0,33.0,101229364.0,85485252.0,112552914.0,107917119.0,91191397.0,204019241.0,196931374.0,207983361.0,238386678.0,126598297.0,Dota 2 Asia Championships 2017
151,2979737413,1486364349,1105664.0,11,2581813.0,23,False,57.0,28.0,66.0,20.0,106.0,79.0,88.0,9.0,98.0,48.0,90547237.0,48782900.0,121404228.0,250733860.0,119939006.0,91654584.0,111150817.0,116782914.0,152545459.0,102099826.0,Dota 2 Asia Championships 2017
152,2979825842,1486366766,1105664.0,24,2581813.0,15,True,55.0,107.0,28.0,63.0,73.0,57.0,86.0,48.0,106.0,104.0,90547237.0,48782900.0,121404228.0,250733860.0,119939006.0,91654584.0,116782914.0,102099826.0,152545459.0,111150817.0,Dota 2 Asia Championships 2017
153,2979953656,1486370049,1105664.0,41,2581813.0,18,True,55.0,107.0,112.0,63.0,46.0,5.0,28.0,98.0,39.0,54.0,90547237.0,48782900.0,121404228.0,250733860.0,119939006.0,91654584.0,116782914.0,111150817.0,152545459.0,102099826.0,Dota 2 Asia Championships 2017
154,2980356827,1486379402,3728003.0,10,1883502.0,11,True,107.0,87.0,76.0,8.0,55.0,37.0,109.0,106.0,57.0,86.0,345213266.0,91701543.0,86750262.0,356276613.0,86723143.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,Dota 2 Asia Championships 2017
155,2980876773,1486389543,1964407.0,25,3332295.0,21,True,30.0,14.0,96.0,55.0,109.0,88.0,35.0,86.0,84.0,95.0,90125566.0,117483894.0,113995822.0,150419909.0,96189126.0,86785083.0,112250781.0,90423751.0,93552791.0,123051238.0,Dota 2 Asia Championships 2017
156,2980900253,1486390003,2642171.0,16,1838315.0,33,False,79.0,48.0,9.0,23.0,104.0,28.0,50.0,74.0,6.0,13.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,Dota 2 Asia Championships 2017
157,2981092405,1486393915,1838315.0,31,2642171.0,7,True,66.0,84.0,35.0,20.0,33.0,79.0,80.0,13.0,52.0,57.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Dota 2 Asia Championships 2017
158,2981100686,1486394094,1964407.0,18,3332295.0,8,True,86.0,28.0,76.0,55.0,63.0,96.0,106.0,50.0,107.0,8.0,90125566.0,117483894.0,113995822.0,150419909.0,96189126.0,86785083.0,112250781.0,90423751.0,93552791.0,123051238.0,Dota 2 Asia Championships 2017
159,2981368042,1486400446,3729377.0,18,111474.0,1,True,51.0,73.0,63.0,39.0,87.0,28.0,8.0,81.0,50.0,55.0,4281729.0,86738694.0,8712306.0,100317750.0,21265941.0,18180970.0,12231202.0,101495620.0,3916428.0,40209325.0,Dota 2 Asia Championships 2017
160,2981471982,1486403261,111474.0,27,3729377.0,9,True,107.0,35.0,54.0,20.0,55.0,28.0,80.0,40.0,36.0,50.0,18180970.0,12231202.0,101495620.0,3916428.0,40209325.0,4281729.0,86738694.0,8712306.0,100317750.0,21265941.0,Dota 2 Asia Championships 2017
161,2981603045,1486407169,3729377.0,10,111474.0,23,False,90.0,46.0,86.0,106.0,63.0,28.0,104.0,54.0,20.0,9.0,4281729.0,86738694.0,21265941.0,100317750.0,8712306.0,18180970.0,12231202.0,101495620.0,3916428.0,40209325.0,Dota 2 Asia Championships 2017
162,2981775771,1486415141,2701329.0,20,2512249.0,32,False,52.0,18.0,30.0,96.0,34.0,66.0,79.0,48.0,13.0,51.0,52191022.0,105178768.0,104275965.0,86715129.0,97658618.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,Dota 2 Asia Championships 2017
163,2981833288,1486418666,2701329.0,11,2512249.0,28,False,69.0,93.0,87.0,108.0,74.0,3.0,20.0,80.0,9.0,28.0,52191022.0,105178768.0,104275965.0,86715129.0,97658618.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,Dota 2 Asia Championships 2017
164,2982142868,1486440361,2644737.0,5,2659468.0,29,False,20.0,80.0,28.0,75.0,108.0,107.0,44.0,106.0,16.0,50.0,324402709.0,196931374.0,207983361.0,238386678.0,126598297.0,119576842.0,126417273.0,113457795.0,108939324.0,94296097.0,Dota 2 Asia Championships 2017
165,2982194455,1486443101,2659468.0,20,2644737.0,12,True,16.0,82.0,75.0,29.0,70.0,54.0,74.0,2.0,87.0,108.0,119576842.0,126417273.0,94296097.0,108939324.0,113457795.0,324402709.0,196931374.0,207983361.0,238386678.0,126598297.0,Dota 2 Asia Championships 2017
166,2982353761,1486450603,543897.0,23,1105664.0,9,True,11.0,6.0,86.0,63.0,13.0,97.0,87.0,108.0,12.0,8.0,192914280.0,91369376.0,91443418.0,256269737.0,323792491.0,90547237.0,48782900.0,121404228.0,250733860.0,119939006.0,Dota 2 Asia Championships 2017
167,2982462454,1486455055,543897.0,37,1105664.0,37,True,11.0,48.0,51.0,79.0,65.0,33.0,86.0,28.0,80.0,39.0,192914280.0,91369376.0,91443418.0,256269737.0,323792491.0,90547237.0,48782900.0,121404228.0,250733860.0,119939006.0,Dota 2 Asia Championships 2017
168,2982735894,1486464990,3728003.0,45,2621843.0,14,True,86.0,16.0,97.0,18.0,55.0,28.0,64.0,34.0,2.0,54.0,345213266.0,91701543.0,86750262.0,356276613.0,86723143.0,94049589.0,11550182.0,250114507.0,94338967.0,96196828.0,Dota 2 Asia Championships 2017
169,2982876027,1486469375,3728003.0,13,2621843.0,27,False,86.0,16.0,74.0,8.0,2.0,28.0,87.0,73.0,65.0,54.0,345213266.0,91701543.0,86750262.0,356276613.0,86723143.0,94049589.0,11550182.0,250114507.0,94338967.0,96196828.0,Dota 2 Asia Championships 2017
170,2983006157,1486473038,2621843.0,18,3728003.0,5,True,66.0,86.0,47.0,55.0,20.0,50.0,85.0,9.0,48.0,65.0,94049589.0,11550182.0,250114507.0,94338967.0,96196828.0,345213266.0,91701543.0,86750262.0,356276613.0,86723143.0,Dota 2 Asia Championships 2017
171,2983105664,1486475735,1964407.0,20,2006913.0,10,True,86.0,14.0,96.0,57.0,109.0,16.0,112.0,106.0,95.0,107.0,90125566.0,117483894.0,113995822.0,150419909.0,96189126.0,86802844.0,91460772.0,87586992.0,169181898.0,117421467.0,Dota 2 Asia Championships 2017
172,2983122292,1486476192,36.0,19,1838315.0,26,False,70.0,39.0,28.0,86.0,2.0,63.0,84.0,94.0,20.0,13.0,87285329.0,70388657.0,87197791.0,109512357.0,89550641.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,Dota 2 Asia Championships 2017
173,2983222528,1486479043,2006913.0,22,1964407.0,18,True,28.0,68.0,46.0,70.0,84.0,50.0,107.0,11.0,88.0,89.0,86802844.0,91460772.0,87586992.0,169181898.0,117421467.0,90125566.0,117483894.0,113995822.0,150419909.0,96189126.0,Dota 2 Asia Championships 2017
174,2983258686,1486480130,36.0,25,1838315.0,33,False,41.0,97.0,52.0,86.0,16.0,62.0,84.0,74.0,63.0,96.0,87285329.0,70388657.0,87197791.0,109512357.0,89550641.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,Dota 2 Asia Championships 2017
175,2983344621,1486482826,2006913.0,23,1964407.0,30,True,88.0,86.0,46.0,8.0,107.0,30.0,14.0,55.0,11.0,70.0,86802844.0,91460772.0,87586992.0,169181898.0,117421467.0,90125566.0,117483894.0,150419909.0,113995822.0,96189126.0,Dota 2 Asia Championships 2017
176,2983467479,1486487097,2533075.0,23,111474.0,11,True,44.0,11.0,2.0,20.0,84.0,50.0,35.0,80.0,86.0,28.0,97590558.0,42989814.0,43619695.0,26682464.0,23883296.0,18180970.0,12231202.0,101495620.0,3916428.0,40209325.0,Dota 2 Asia Championships 2017
177,2983571441,1486491049,2533075.0,27,111474.0,20,False,80.0,37.0,63.0,5.0,107.0,2.0,35.0,54.0,20.0,84.0,97590558.0,42989814.0,43619695.0,26682464.0,23883296.0,40209325.0,12231202.0,101495620.0,3916428.0,18180970.0,Dota 2 Asia Championships 2017
178,2983671569,1486495335,111474.0,22,2533075.0,29,False,55.0,73.0,56.0,79.0,28.0,98.0,11.0,71.0,66.0,84.0,40209325.0,12231202.0,101495620.0,3916428.0,18180970.0,97590558.0,42989814.0,43619695.0,26682464.0,23883296.0,Dota 2 Asia Championships 2017
