,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2,match_id
16,2116.441925259414,1835.6415567877475,1796.2411190086364,112.32014738866661,2001.856667453521,42.887242893566565,1894.6385602196044,1890.6437188258665,1874.307269035178,1581.1806156490445,1522.1310457757108,117.25066135445338,1840.681807537732,44.80770642443657,1728.6625414766406,1726.1410025714151,2900041187
17,1994.8679040989105,1767.87826423028,1681.4389487296091,90.79585594745218,1939.0231885623,42.51024282788596,1832.7475814925851,1829.6684218137364,1794.1147390088372,1523.794751096336,1420.6250008947773,108.12799516500046,1750.353653549221,44.513622927107676,1639.069596231452,1637.9113637396067,2900244171
18,1994.8679040989105,1767.87826423028,1681.4389487296091,90.79585594745218,1939.0231885623,42.51024282788596,1832.7475814925851,1829.6684218137364,1794.1147390088372,1523.794751096336,1420.6250008947773,108.12799516500046,1750.353653549221,44.513622927107676,1639.069596231452,1637.9113637396067,2900410744
19,1994.8679040989105,1767.87826423028,1681.4389487296091,90.79585594745218,1939.0231885623,42.51024282788596,1832.7475814925851,1829.6684218137364,2030.3941992692342,1952.0831367733158,1944.1735591568954,31.3244249983673,1975.980450384072,36.92338324786305,1883.6719922644143,1876.8934026683444,2901935479
20,1994.8679040989105,1767.87826423028,1681.4389487296091,90.79585594745218,1939.0231885623,42.51024282788596,1832.7475814925851,1829.6684218137364,2030.3941992692342,1952.0831367733158,1944.1735591568954,31.3244249983673,1975.980450384072,36.92338324786305,1883.6719922644143,1876.8934026683444,2902067614
21,1994.8679040989105,1767.87826423028,1681.4389487296091,90.79585594745218,1939.0231885623,42.51024282788596,1832.7475814925851,1829.6684218137364,2030.3941992692342,1952.0831367733158,1944.1735591568954,31.3244249983673,1975.980450384072,36.92338324786305,1883.6719922644143,1876.8934026683444,2902215999
22,2062.95056144675,1821.7934320886961,1582.5617256972819,96.46285174322149,1946.9937734680748,45.87782329200129,1832.2992152380716,1805.6896167778784,2030.3941992692342,1952.0831367733158,1944.1735591568954,31.3244249983673,1975.980450384072,36.92338324786305,1883.6719922644143,1876.8934026683444,2902480830
23,2062.95056144675,1821.7934320886961,1582.5617256972819,96.46285174322149,1946.9937734680748,45.87782329200129,1832.2992152380716,1805.6896167778784,2030.3941992692342,1952.0831367733158,1944.1735591568954,31.3244249983673,1975.980450384072,36.92338324786305,1883.6719922644143,1876.8934026683444,2902639704
24,2062.95056144675,1821.7934320886961,1582.5617256972819,96.46285174322149,1946.9937734680748,45.87782329200129,1832.2992152380716,1805.6896167778784,2030.3941992692342,1952.0831367733158,1944.1735591568954,31.3244249983673,1975.980450384072,36.92338324786305,1883.6719922644143,1876.8934026683444,2902847580
25,2030.3941992692342,1952.0831367733158,1944.1735591568954,31.3244249983673,1975.980450384072,36.92338324786305,1883.6719922644143,1876.8934026683444,2062.95056144675,1821.7934320886961,1582.5617256972819,96.46285174322149,1946.9937734680748,45.87782329200129,1832.2992152380716,1805.6896167778784,2903034738
26,2030.3941992692342,1952.0831367733158,1944.1735591568954,31.3244249983673,1975.980450384072,36.92338324786305,1883.6719922644143,1876.8934026683444,2062.95056144675,1821.7934320886961,1582.5617256972819,96.46285174322149,1946.9937734680748,45.87782329200129,1832.2992152380716,1805.6896167778784,2903156692
27,1691.6489644177577,1490.5044265335132,1429.630339309531,80.45781515369781,1633.9467628376203,46.28872576500855,1518.224948425099,1506.037625744637,1665.4720520991732,1452.1152563584517,1364.9601373346036,85.3427182962886,1618.6035879404017,43.335669238243696,1510.2644148447923,1497.6175416788933,2911922683
28,1737.822571479623,1619.727441781008,1652.013574666736,47.23805187944595,1754.0292388248745,37.76122413793615,1659.626178480034,1690.285685472679,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,2911933046
29,2047.2819077568515,1869.9236176562097,1788.592715766712,70.94331604025673,1912.098039610267,39.048334561746195,1814.4772032059016,1789.5635065241568,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,2911941849
30,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2135.356564056377,1863.1706001603534,1744.9273089105172,108.87438555840944,2033.3102309493693,99.06286308722503,1785.6530732313067,1664.8495837486485,2911996278
31,1723.093873322158,1486.4533830275702,1433.2367269672745,94.65619611783511,1669.224568888535,59.4960729788973,1520.4843864412917,1525.2672542496039,1645.3050125434822,1409.9829206872546,1452.6556120256262,94.12883674249106,1604.6826802078294,44.15611405307279,1494.2923950751474,1513.1412498367042,2911996447
32,1934.7297296294635,1791.741097429822,1761.1611652681167,57.19545287985657,1887.8681586914083,37.177499273899095,1794.9244105066605,1794.2261957519659,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2912003522
33,1723.093873322158,1486.4533830275702,1433.2367269672745,94.65619611783511,1669.224568888535,59.4960729788973,1520.4843864412917,1525.2672542496039,1645.3050125434822,1409.9829206872546,1452.6556120256262,94.12883674249106,1604.6826802078294,44.15611405307279,1494.2923950751474,1513.1412498367042,2912046467
34,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,1934.7297296294635,1791.741097429822,1761.1611652681167,57.19545287985657,1887.8681586914083,37.177499273899095,1794.9244105066605,1794.2261957519659,2912047092
35,2135.356564056377,1863.1706001603534,1744.9273089105172,108.87438555840944,2033.3102309493693,99.06286308722503,1785.6530732313067,1664.8495837486485,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2912048548
36,1691.6489644177577,1490.5044265335132,1429.630339309531,80.45781515369781,1633.9467628376203,46.28872576500855,1518.224948425099,1506.037625744637,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,2912107760
37,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1737.822571479623,1619.727441781008,1652.013574666736,47.23805187944595,1754.0292388248745,37.76122413793615,1659.626178480034,1690.285685472679,2912152161
38,2047.2819077568515,1869.9236176562097,1788.592715766712,70.94331604025673,1912.098039610267,39.048334561746195,1814.4772032059016,1789.5635065241568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912153276
39,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,1691.6489644177577,1490.5044265335132,1429.630339309531,80.45781515369781,1633.9467628376203,46.28872576500855,1518.224948425099,1506.037625744637,2912195755
40,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1737.822571479623,1619.727441781008,1652.013574666736,47.23805187944595,1754.0292388248745,37.76122413793615,1659.626178480034,1690.285685472679,2912227197
41,2047.2819077568515,1869.9236176562097,1788.592715766712,70.94331604025673,1912.098039610267,39.048334561746195,1814.4772032059016,1789.5635065241568,1665.4720520991732,1452.1152563584517,1364.9601373346036,85.3427182962886,1618.6035879404017,43.335669238243696,1510.2644148447923,1497.6175416788933,2912240952
42,1723.093873322158,1486.4533830275702,1433.2367269672745,94.65619611783511,1669.224568888535,59.4960729788973,1520.4843864412917,1525.2672542496039,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2912302758
43,1934.7297296294635,1791.741097429822,1761.1611652681167,57.19545287985657,1887.8681586914083,37.177499273899095,1794.9244105066605,1794.2261957519659,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2912351690
44,1723.093873322158,1486.4533830275702,1433.2367269672745,94.65619611783511,1669.224568888535,59.4960729788973,1520.4843864412917,1525.2672542496039,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2912361376
45,1645.3050125434822,1409.9829206872546,1452.6556120256262,94.12883674249106,1604.6826802078294,44.15611405307279,1494.2923950751474,1513.1412498367042,2135.356564056377,1863.1706001603534,1744.9273089105172,108.87438555840944,2033.3102309493693,99.06286308722503,1785.6530732313067,1664.8495837486485,2912364435
46,2135.356564056377,1863.1706001603534,1744.9273089105172,108.87438555840944,2033.3102309493693,99.06286308722503,1785.6530732313067,1664.8495837486485,1645.3050125434822,1409.9829206872546,1452.6556120256262,94.12883674249106,1604.6826802078294,44.15611405307279,1494.2923950751474,1513.1412498367042,2912433371
47,2047.2819077568515,1869.9236176562097,1788.592715766712,70.94331604025673,1912.098039610267,39.048334561746195,1814.4772032059016,1789.5635065241568,1737.822571479623,1619.727441781008,1652.013574666736,47.23805187944595,1754.0292388248745,37.76122413793615,1659.626178480034,1690.285685472679,2912445452
48,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,1934.7297296294635,1791.741097429822,1761.1611652681167,57.19545287985657,1887.8681586914083,37.177499273899095,1794.9244105066605,1794.2261957519659,2912457483
49,2047.2819077568515,1869.9236176562097,1788.592715766712,70.94331604025673,1912.098039610267,39.048334561746195,1814.4772032059016,1789.5635065241568,1737.822571479623,1619.727441781008,1652.013574666736,47.23805187944595,1754.0292388248745,37.76122413793615,1659.626178480034,1690.285685472679,2912526011
50,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,1665.4720520991732,1452.1152563584517,1364.9601373346036,85.3427182962886,1618.6035879404017,43.335669238243696,1510.2644148447923,1497.6175416788933,2912548426
51,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1691.6489644177577,1490.5044265335132,1429.630339309531,80.45781515369781,1633.9467628376203,46.28872576500855,1518.224948425099,1506.037625744637,2912585848
52,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1691.6489644177577,1490.5044265335132,1429.630339309531,80.45781515369781,1633.9467628376203,46.28872576500855,1518.224948425099,1506.037625744637,2912669765
53,1665.4720520991732,1452.1152563584517,1364.9601373346036,85.3427182962886,1618.6035879404017,43.335669238243696,1510.2644148447923,1497.6175416788933,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,2912673536
54,1723.093873322158,1486.4533830275702,1433.2367269672745,94.65619611783511,1669.224568888535,59.4960729788973,1520.4843864412917,1525.2672542496039,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2913969022
55,2135.356564056377,1863.1706001603534,1744.9273089105172,108.87438555840944,2033.3102309493693,99.06286308722503,1785.6530732313067,1664.8495837486485,1934.7297296294635,1791.741097429822,1761.1611652681167,57.19545287985657,1887.8681586914083,37.177499273899095,1794.9244105066605,1794.2261957519659,2913972887
56,1723.093873322158,1486.4533830275702,1433.2367269672745,94.65619611783511,1669.224568888535,59.4960729788973,1520.4843864412917,1525.2672542496039,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2914013128
57,1934.7297296294635,1791.741097429822,1761.1611652681167,57.19545287985657,1887.8681586914083,37.177499273899095,1794.9244105066605,1794.2261957519659,2135.356564056377,1863.1706001603534,1744.9273089105172,108.87438555840944,2033.3102309493693,99.06286308722503,1785.6530732313067,1664.8495837486485,2914026555
58,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1665.4720520991732,1452.1152563584517,1364.9601373346036,85.3427182962886,1618.6035879404017,43.335669238243696,1510.2644148447923,1497.6175416788933,2914078882
59,1691.6489644177577,1490.5044265335132,1429.630339309531,80.45781515369781,1633.9467628376203,46.28872576500855,1518.224948425099,1506.037625744637,1737.822571479623,1619.727441781008,1652.013574666736,47.23805187944595,1754.0292388248745,37.76122413793615,1659.626178480034,1690.285685472679,2914080941
60,2047.2819077568515,1869.9236176562097,1788.592715766712,70.94331604025673,1912.098039610267,39.048334561746195,1814.4772032059016,1789.5635065241568,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,2914098996
61,1737.822571479623,1619.727441781008,1652.013574666736,47.23805187944595,1754.0292388248745,37.76122413793615,1659.626178480034,1690.285685472679,1691.6489644177577,1490.5044265335132,1429.630339309531,80.45781515369781,1633.9467628376203,46.28872576500855,1518.224948425099,1506.037625744637,2914143725
62,2047.2819077568515,1869.9236176562097,1788.592715766712,70.94331604025673,1912.098039610267,39.048334561746195,1814.4772032059016,1789.5635065241568,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,2914169535
63,1665.4720520991732,1452.1152563584517,1364.9601373346036,85.3427182962886,1618.6035879404017,43.335669238243696,1510.2644148447923,1497.6175416788933,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,2914193840
64,1723.093873322158,1486.4533830275702,1433.2367269672745,94.65619611783511,1669.224568888535,59.4960729788973,1520.4843864412917,1525.2672542496039,1934.7297296294635,1791.741097429822,1761.1611652681167,57.19545287985657,1887.8681586914083,37.177499273899095,1794.9244105066605,1794.2261957519659,2914272035
65,1645.3050125434822,1409.9829206872546,1452.6556120256262,94.12883674249106,1604.6826802078294,44.15611405307279,1494.2923950751474,1513.1412498367042,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2914278717
66,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2135.356564056377,1863.1706001603534,1744.9273089105172,108.87438555840944,2033.3102309493693,99.06286308722503,1785.6530732313067,1664.8495837486485,2914286798
67,1723.093873322158,1486.4533830275702,1433.2367269672745,94.65619611783511,1669.224568888535,59.4960729788973,1520.4843864412917,1525.2672542496039,1934.7297296294635,1791.741097429822,1761.1611652681167,57.19545287985657,1887.8681586914083,37.177499273899095,1794.9244105066605,1794.2261957519659,2914340431
68,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,1645.3050125434822,1409.9829206872546,1452.6556120256262,94.12883674249106,1604.6826802078294,44.15611405307279,1494.2923950751474,1513.1412498367042,2914346387
69,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2135.356564056377,1863.1706001603534,1744.9273089105172,108.87438555840944,2033.3102309493693,99.06286308722503,1785.6530732313067,1664.8495837486485,2914388148
70,2047.2819077568515,1869.9236176562097,1788.592715766712,70.94331604025673,1912.098039610267,39.048334561746195,1814.4772032059016,1789.5635065241568,1691.6489644177577,1490.5044265335132,1429.630339309531,80.45781515369781,1633.9467628376203,46.28872576500855,1518.224948425099,1506.037625744637,2914446271
71,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,2914475405
72,1737.822571479623,1619.727441781008,1652.013574666736,47.23805187944595,1754.0292388248745,37.76122413793615,1659.626178480034,1690.285685472679,1665.4720520991732,1452.1152563584517,1364.9601373346036,85.3427182962886,1618.6035879404017,43.335669238243696,1510.2644148447923,1497.6175416788933,2914550827
73,1691.6489644177577,1490.5044265335132,1429.630339309531,80.45781515369781,1633.9467628376203,46.28872576500855,1518.224948425099,1506.037625744637,2047.2819077568515,1869.9236176562097,1788.592715766712,70.94331604025673,1912.098039610267,39.048334561746195,1814.4772032059016,1789.5635065241568,2914586394
74,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,2914605091
75,1737.822571479623,1619.727441781008,1652.013574666736,47.23805187944595,1754.0292388248745,37.76122413793615,1659.626178480034,1690.285685472679,1665.4720520991732,1452.1152563584517,1364.9601373346036,85.3427182962886,1618.6035879404017,43.335669238243696,1510.2644148447923,1497.6175416788933,2914640664
76,1645.3050125434822,1409.9829206872546,1452.6556120256262,94.12883674249106,1604.6826802078294,44.15611405307279,1494.2923950751474,1513.1412498367042,1934.7297296294635,1791.741097429822,1761.1611652681167,57.19545287985657,1887.8681586914083,37.177499273899095,1794.9244105066605,1794.2261957519659,2914725479
77,1723.093873322158,1486.4533830275702,1433.2367269672745,94.65619611783511,1669.224568888535,59.4960729788973,1520.4843864412917,1525.2672542496039,2135.356564056377,1863.1706001603534,1744.9273089105172,108.87438555840944,2033.3102309493693,99.06286308722503,1785.6530732313067,1664.8495837486485,2914758496
78,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2914766868
79,1934.7297296294635,1791.741097429822,1761.1611652681167,57.19545287985657,1887.8681586914083,37.177499273899095,1794.9244105066605,1794.2261957519659,1645.3050125434822,1409.9829206872546,1452.6556120256262,94.12883674249106,1604.6826802078294,44.15611405307279,1494.2923950751474,1513.1412498367042,2914820980
80,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2914862113
81,2135.356564056377,1863.1706001603534,1744.9273089105172,108.87438555840944,2033.3102309493693,99.06286308722503,1785.6530732313067,1664.8495837486485,1723.093873322158,1486.4533830275702,1433.2367269672745,94.65619611783511,1669.224568888535,59.4960729788973,1520.4843864412917,1525.2672542496039,2914925862
82,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2916408371
83,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2916414858
84,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2916481440
85,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,2916492126
86,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2916542897
87,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2916552825
88,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2916674017
89,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,2916680574
90,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2916745666
91,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1882.1820518864238,1692.503005647061,1589.534430482787,75.87161849574517,1856.7319667077002,40.02645558551459,1756.6658277439137,1753.5571584864608,2916790625
92,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,1935.9325050871919,1761.479985206391,1667.7680237024565,69.78100795232042,1832.4399735842337,36.98640726589407,1739.9739554194985,1725.8847789863225,2916844783
93,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2917034964
94,1856.6574942989762,1714.4053963180468,1663.5040356828572,56.90083919237182,1824.273665055586,36.916843269943065,1731.9815568807282,1724.078619986789,1947.517127336972,1870.8072311038834,1858.7423310158729,30.683958493235444,1893.2327913021954,35.507881478921945,1804.4630876048905,1791.9425113886243,2917131659
95,2081.819815957851,1880.376575271226,1837.8137784325163,80.57729627464991,1963.6216808372083,53.33654292619797,1830.2803235217134,1813.694307567569,1556.1307240881347,1059.9461268166422,1045.8959992426398,198.47383890859703,1613.3245980112256,56.99958840267851,1470.8256270045292,1476.358819186838,2968747068
96,1556.1307240881347,1059.9461268166422,1045.8959992426398,198.47383890859703,1613.3245980112256,56.99958840267851,1470.8256270045292,1476.358819186838,2081.819815957851,1880.376575271226,1837.8137784325163,80.57729627464991,1963.6216808372083,53.33654292619797,1830.2803235217134,1813.694307567569,2968860662
97,1594.8195408453537,1073.247905310353,984.2143451065707,208.62865421400028,1543.208444039866,85.22374305307608,1330.1490864071757,1338.9738702800169,1916.290473910441,1725.4228225426891,1719.8008436588875,76.34706054710075,1816.1425220332962,44.54696152121538,1704.7751182302577,1708.1913818869393,2969163445
98,1916.290473910441,1725.4228225426891,1719.8008436588875,76.34706054710075,1816.1425220332962,44.54696152121538,1704.7751182302577,1708.1913818869393,1594.8195408453537,1073.247905310353,984.2143451065707,208.62865421400028,1543.208444039866,85.22374305307608,1330.1490864071757,1338.9738702800169,2969276964
99,2059.775058648747,1529.206763855903,1283.1705215280256,212.2273179171375,1773.5696809702363,66.50953744877488,1607.295837348299,1578.9463759678704,2078.5198823185274,1746.423301035049,1694.7542437353673,132.8386325133913,1991.1569027732444,46.10206590268471,1875.9017380165326,1875.8260187766366,2969820681
100,1315.7527890428437,643.9640527821282,612.6281136251085,268.7154945042862,1349.808340070317,224.4575934662757,788.6643564046277,737.9772728957527,1796.2421931048257,1212.9466285132326,982.8651497842488,233.31822583663723,1763.3799354674143,70.3997359324781,1587.380595636219,1602.9839630097617,2970412970
101,2394.2348790486208,1837.0469927132733,0.0,222.875154534139,2408.962204108675,213.36441829946517,1875.551158360012,0.0,1841.062378955441,1603.1598028709022,1697.0966771039248,95.1610304338155,1839.9366046643772,43.473641115001286,1731.252501876874,1753.1278630528093,2970416410
102,1796.2421931048257,1212.9466285132326,982.8651497842488,233.31822583663723,1763.3799354674143,70.3997359324781,1587.380595636219,1602.9839630097617,1315.7527890428437,643.9640527821282,612.6281136251085,268.7154945042862,1349.808340070317,224.4575934662757,788.6643564046277,737.9772728957527,2970577447
103,2394.2348790486208,1837.0469927132733,0.0,222.875154534139,2408.962204108675,213.36441829946517,1875.551158360012,0.0,1841.062378955441,1603.1598028709022,1697.0966771039248,95.1610304338155,1839.9366046643772,43.473641115001286,1731.252501876874,1753.1278630528093,2970643286
104,1949.2657127724929,1779.3566269759476,1791.679783138984,67.96363431861813,1851.168363464344,43.348969371816985,1742.7959400348016,1749.384189463601,1839.4739597615876,1638.57845342963,1629.193957600197,80.35820253278308,1801.338142823076,43.040984267214384,1693.73568215504,1700.8767217533746,2970960865
105,1949.2657127724929,1779.3566269759476,1791.679783138984,67.96363431861813,1851.168363464344,43.348969371816985,1742.7959400348016,1749.384189463601,1839.4739597615876,1638.57845342963,1629.193957600197,80.35820253278308,1801.338142823076,43.040984267214384,1693.73568215504,1700.8767217533746,2971099287
106,1977.6253458565761,1399.0389084638987,0.0,231.434574957071,1838.270789855346,203.45880003791606,1329.6237897605558,0.0,1976.3707573868253,1766.4506675055839,1731.409782298552,83.96803595249658,1927.5092171566332,45.45557325676563,1813.8702840147191,1812.516903070498,2971447386
107,1976.3707573868253,1766.4506675055839,1731.409782298552,83.96803595249658,1927.5092171566332,45.45557325676563,1813.8702840147191,1812.516903070498,1977.6253458565761,1399.0389084638987,0.0,231.434574957071,1838.270789855346,203.45880003791606,1329.6237897605558,0.0,2971578484
108,1976.3707573868253,1766.4506675055839,1731.409782298552,83.96803595249658,1927.5092171566332,45.45557325676563,1813.8702840147191,1812.516903070498,1977.6253458565761,1399.0389084638987,0.0,231.434574957071,1838.270789855346,203.45880003791606,1329.6237897605558,0.0,2971715011
109,1995.7569206521955,1744.5726460751703,1598.5475622521471,100.47370983081005,1802.9967351832577,47.3067668003819,1684.729818182303,1664.871396929234,1630.552269315602,1335.3270477970887,1207.488710443692,118.09008860740538,1540.7262864380893,61.99585494165094,1385.736649083962,1370.2790451384926,2971807068
110,1995.7569206521955,1744.5726460751703,1598.5475622521471,100.47370983081005,1802.9967351832577,47.3067668003819,1684.729818182303,1664.871396929234,1630.552269315602,1335.3270477970887,1207.488710443692,118.09008860740538,1540.7262864380893,61.99585494165094,1385.736649083962,1370.2790451384926,2971868734
111,1386.853481112656,743.2544355520886,710.0210871335448,257.439618224227,1516.0777288184697,71.06220593039795,1338.4222139924748,1344.3996863913794,1985.3947061391912,1806.017181736925,1778.846786988092,71.75100976090638,1870.2123778732239,46.400934398943534,1754.210041875865,1741.3520980034286,2972204245
