,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
1,3794788676,1521747435,5196328,32,5026801.0,31,False,30.0,15.0,35.0,51.0,57.0,11.0,103.0,41.0,40.0,3.0,86974263.0,177648913.0,238239590.0,40547474.0,236858633.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,GESC: Thailand,Digital Chaos,OpTic Gaming,943.4650480415115,963.1364526950625,949.5225135160928,966.2413346664061,963.7283870960734,930.0246361215835,920.2582316011706,912.6143510250531,917.042877223299,920.3271755940567,1746.0646909902814,1532.3865587900673,1421.0760221472847,85.47125288008561,1746.4605968136343,50.564811927651505,1620.0485669945056,1616.7136930815554,1133.6154878287764,1097.7414201902718,1101.9456131788556,1126.2735929613684,1105.212332156763,1213.7267368903474,1180.8524270649336,1183.8709543872303,1221.0713159249256,1187.310454527715,2012.729006420984,1842.4638969151529,1761.8328363571693,68.1060438023324,1894.2258344821566,39.44681763858438,1795.6087903856958,1774.0743498863376
0,3783188809,1521176975,3725701,52,5051765.0,53,True,40.0,103.0,45.0,87.0,72.0,62.0,89.0,19.0,15.0,8.0,100594231.0,345803031.0,121833213.0,86772934.0,256269737.0,86715129.0,7396553.0,86743641.0,122445696.0,110583422.0,World Electronic Sports Games International,Happy  Feet,Team Leviathan,1002.3351174921436,985.3285935872591,991.8369955581644,982.8129195891371,986.0589303141666,1018.9219642089469,985.6408697667692,998.2926225494919,983.1787410827724,987.9767918488072,1554.658867305002,1139.8384805595824,774.7361220419969,165.92815469816793,1709.0679574251308,62.6121483946852,1552.5375864384177,1571.5015400809477,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
0,3793016477,1521650993,5229438,35,5039050.0,36,False,3.0,95.0,69.0,47.0,100.0,68.0,86.0,12.0,58.0,19.0,90125566.0,178032556.0,25175582.0,96169991.0,71869498.0,201358612.0,26356855.0,121769650.0,62533910.0,92367063.0,SL i-League Invitational Season 4,Team Loyalty,Team Kinguin,921.3952341435175,979.3959543563051,951.0235325705569,975.8630236730577,970.7409420190601,893.6094673924501,988.1928523872019,944.7872615732363,986.1683065866227,976.2274783871424,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828,1008.2046806711608,1002.841653430598,1015.205468057115,993.4214297408076,1006.5437325964801,1017.9400452679159,1031.4150882411222,1036.356561677705,996.6760677523348,1033.2849699644996,1806.863761194333,1582.5176348930565,1485.7050996947467,89.73845052051058,1746.310281236417,43.274731413462405,1638.123452702761,1622.0515476262422
0,3792643522,1521637135,5152964,10,15.0,17,False,78.0,13.0,16.0,10.0,119.0,109.0,47.0,30.0,53.0,89.0,167372590.0,134711350.0,167072778.0,110837826.0,108221389.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL,Echo Gaming,LGD-GAMING,921.3952341435175,979.3959543563051,951.0235325705569,975.8630236730577,970.7409420190601,893.6094673924501,988.1928523872019,944.7872615732363,986.1683065866227,976.2274783871424,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828,1150.6185993423414,1150.389766656691,1144.7629645170819,1216.7270547613693,1163.7531016155717,1205.6937246065372,1200.1230512784261,1191.5895796600068,1339.3897169630052,1223.826100521857,2187.1852852855654,2007.6735863231374,1781.387995982223,71.80467958497117,1992.122445932272,37.921370096053806,1897.3190206921377,1853.8933101531882
0,3794949692,1521758762,4324365,42,3477208.0,15,True,91.0,13.0,70.0,119.0,100.0,8.0,87.0,102.0,89.0,43.0,100704400.0,116514161.0,110605738.0,192651991.0,86919603.0,232033806.0,124438626.0,71266407.0,85312703.0,116885013.0,SL i-League Invitational Season 4,STARS e-Sports,Midas Club ,894.1725837554048,966.445379182291,932.2992512364935,976.1929101322056,965.7062274174846,857.0400324473187,972.7787186564042,914.8553086203422,986.3573480101363,968.1273667529938,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828,974.6512257723372,930.6352199151412,937.3716148077868,918.7413926476064,927.8856916757032,979.4181321004867,871.630008294602,887.3879564168515,849.6186863267241,867.3909418608367,1443.9762775808808,1147.296507308733,866.4878641499884,118.6719081088591,1505.3041343240068,55.892379862887616,1365.5731846667877,1362.5242326773803
0,3796128008,1521820811,46,22,350190.0,27,False,34.0,119.0,107.0,19.0,87.0,80.0,92.0,27.0,89.0,53.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,Corsair DreamLeague season 9,Team Empire,Fnatic,1069.7514682465248,1135.4681645839496,1121.3495549674153,1067.549933300694,1108.6748851303437,1083.7027694118128,1240.51789691925,1209.2602961265543,1076.0490201515806,1173.2554904884946,1916.1335370536385,1696.300780668593,1722.7338637721339,87.93310255401818,1840.9745902769478,42.863520302206,1733.8157895214329,1749.7474778352253,1161.7827028694815,1161.0225672004754,1147.6573838515635,1169.775652736631,1151.346357192264,1247.6804791867905,1247.8411204463146,1209.09709958416,1248.7379423581153,1227.2854614174366,2104.1817788974286,1941.7449408547984,1800.9946307483376,64.97473521705209,1931.0949421794835,36.80200286536752,1839.0899350160646,1807.1729311967367
0,3792408186,1521627144,5152964,28,2626685.0,7,True,69.0,49.0,16.0,48.0,87.0,19.0,23.0,45.0,53.0,72.0,167372590.0,134711350.0,167072778.0,110837826.0,108221389.0,397462905.0,142974425.0,135878232.0,158847773.0,254710104.0,EPICENTER XL,Echo Gaming,KEEN GAMING,921.3952341435175,979.3959543563051,951.0235325705569,975.8630236730577,970.7409420190601,893.6094673924501,988.1928523872019,944.7872615732363,986.1683065866227,976.2274783871424,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828,1126.163201504813,1033.6728948615514,1094.9954736435334,1065.9484979226288,1059.9666705036318,1205.9130865204343,1068.382028585473,1164.039413355582,1137.292534616307,1115.3800764675955,1850.9258856190631,1667.972356295929,1667.159596908041,73.18141172925358,1787.5926800000777,43.68242144361369,1678.3866263910436,1682.4752059633458
0,3781970869,1521112233,2626685,27,4.0,9,True,30.0,100.0,19.0,12.0,51.0,48.0,49.0,119.0,7.0,85.0,158847773.0,142974425.0,135878232.0,254710104.0,397462905.0,108376607.0,255219872.0,118134220.0,135384059.0,111114687.0,World Electronic Sports Games International,KEEN GAMING,EHOME,1082.5560183530765,1035.0921610459227,1040.4006539711,1068.728136364661,1052.2772854561929,1160.446148215316,1071.2642369963958,1081.1437795908803,1143.0792260352875,1107.6512173888038,1909.57840901243,1667.159596908041,1468.5684103371032,96.96752484175555,1800.7676936082064,47.31699505794425,1682.4752059633458,1669.2652323135221,1045.531309876102,1036.2027361405067,1038.1129459636306,1042.410340197502,1039.0380373985206,1067.35693335972,1051.766007403715,1055.0623630196385,1060.6422115758687,1055.9659789009504,1785.818600613311,1482.8637539890813,1397.949621696173,121.18193864969192,1793.2654331691542,48.844144907418574,1671.1550709006078,1682.6336622231981
0,3793787438,1521703039,4,43,5066616.0,28,True,8.0,100.0,19.0,17.0,119.0,68.0,99.0,72.0,49.0,51.0,108376607.0,135384059.0,118134220.0,255219872.0,111114687.0,117731777.0,157475523.0,168028715.0,124936122.0,138543123.0,EPICENTER XL,EHOME,Team Serenity,1070.0488474558808,1045.531309876102,1054.8472296474783,1040.4160457216274,1042.341647599769,1125.2550573906506,1067.35693335972,1098.324267310232,1057.7905856047644,1065.7522719440503,1811.5590412776648,1607.4470899211299,1482.8637539890813,81.64478054261397,1782.364939974988,43.733062416537955,1673.032283933643,1671.1550709006078,901.642821636685,966.2137017082907,941.3043909806044,976.028534367871,968.3467419533705,864.2879659650081,972.5907696482781,929.2991507704621,986.2631524843144,972.2958544961225,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828
0,3793030149,1521651597,2163,43,67.0,34,True,73.0,45.0,68.0,86.0,40.0,35.0,19.0,87.0,16.0,57.0,82262664.0,34505203.0,105599955.0,101356886.0,72312627.0,94004717.0,101062921.0,116525052.0,84853828.0,117956848.0,Corsair DreamLeague season 9,Team Liquid,paiN Gaming,1223.9979221853957,1235.0509040109441,1229.4863881347362,1275.5306724056902,1252.6147968441117,1323.4663994270609,1339.4275663841531,1331.3920725837156,1440.5692784630385,1362.5189780613468,2097.116533954609,1889.1370313335783,1924.6088143110624,83.19180104841237,2054.838855982354,41.89568750575084,1950.0996372179768,1973.0117908467955,1166.3200538210808,1136.0493093571556,1154.834483848458,1201.118883065196,1170.459232203169,1234.2056280352042,1177.5649009550689,1209.3708128385642,1295.8988627241906,1241.1164516872316,1884.209259306019,1701.408869612874,1716.548004722323,73.12015587725803,1766.2548156027178,43.59459216298512,1657.268335195255,1667.037995601751
0,3778317263,1520916795,3262331,20,4288603.0,38,False,103.0,108.0,68.0,49.0,72.0,77.0,13.0,8.0,89.0,87.0,151835528.0,179773256.0,145335241.0,151625242.0,199133117.0,101908305.0,92590479.0,136477860.0,110228930.0,116852311.0,World Electronic Sports Games International,Team EVOS,Rock.Young,919.3284190116987,915.3477503081562,917.3517791348013,900.8326140327835,910.3878556855857,873.5191168186686,867.2780281092587,870.4200433370463,844.5204816088027,859.5016607111778,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,919.3284190116987,915.3477503081562,917.3517791348013,900.8326140327835,910.3878556855857,873.5191168186686,867.2780281092587,870.4200433370463,844.5204816088027,859.5016607111778,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3792813426,1521643063,46,2,1838315.0,14,False,72.0,57.0,107.0,43.0,3.0,62.0,80.0,30.0,102.0,23.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,Corsair DreamLeague season 9,Team Empire,Team Secret,1130.8868041935061,1137.3452992270343,1134.0938329062078,1068.4859489345235,1107.536423882838,1232.3838886854871,1243.850668703496,1238.0778301639712,1077.10280463842,1169.9712310721784,1916.1335370536385,1696.300780668593,1722.7338637721339,87.93310255401818,1840.9745902769478,42.863520302206,1733.8157895214329,1749.7474778352253,1173.010773778184,1181.547839298871,1177.2499369431207,1209.3138416159316,1198.922572686632,1257.3355692692132,1270.033568172282,1263.6408844958398,1320.9477933750873,1301.0910832986667,2294.916994904247,2079.8196264978633,1842.01319108372,86.03894736255354,2063.908447673285,43.98120875015824,1953.9554257978896,1908.3767062703164
0,3794924119,1521756555,3,16,5228654.0,49,False,102.0,11.0,53.0,100.0,68.0,119.0,30.0,60.0,72.0,39.0,84429681.0,12231202.0,172424257.0,50828662.0,187824320.0,86726887.0,47434686.0,10366616.0,108452107.0,97658618.0,GESC: Thailand,compLexity Gaming,VGJ Storm,1144.4985714516579,1135.3180897056259,1136.6020252429917,1171.0632484686182,1150.526957912387,1201.760300902757,1193.9341541284343,1195.4936634223966,1246.7898101762216,1216.8661288599951,1979.531675585542,1805.9754545631347,1794.42684947104,69.42248840896293,1892.166458908494,38.53468160477449,1795.8297548965577,1796.358759657582,894.1725837554048,966.445379182291,932.2992512364935,976.1929101322056,965.7062274174846,857.0400324473187,972.7787186564042,914.8553086203422,986.3573480101363,968.1273667529938,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828
0,3781335278,1521068682,5228654,31,5051649.0,35,False,103.0,68.0,49.0,54.0,43.0,62.0,47.0,65.0,109.0,30.0,86726887.0,47434686.0,10366616.0,108452107.0,97658618.0,112377459.0,115141430.0,110539311.0,101450083.0,145550466.0,SL i-League Invitational Season 4,VGJ Storm,Immortals,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,1027.6660279599694,1045.922112493877,1042.8228862244325,1017.5349453750785,1046.4254371210768,1049.0712123701396,1086.111958296612,1079.949443294497,1040.5974034078706,1089.7176229337788,1923.5560905237944,1642.2646324850675,1545.7141532081619,112.51658321549073,1811.3461203466727,51.036742634501465,1683.754263760419,1676.9877949612928
0,3797253665,1521881420,15,29,3349045.0,20,True,44.0,98.0,30.0,91.0,38.0,112.0,108.0,77.0,89.0,72.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,151550803.0,194624542.0,262367336.0,133084797.0,369751488.0,SL i-League Invitational Season 4,LGD-GAMING,Rock Gaming,1231.3411964001098,1137.1682121934161,1155.8483658742803,1194.257538608052,1159.1575040756866,1364.5520372263018,1181.4088355737385,1211.1963951192402,1290.4832253762154,1213.0941238807,2187.1852852855654,2007.6735863231374,1781.387995982223,71.80467958497117,1992.122445932272,37.921370096053806,1897.3190206921377,1853.8933101531882,1052.0029762904471,999.9045872187521,1004.6325145060651,999.8882269976444,1001.1185242087198,1117.7337093791543,995.2749862160358,1005.956221285518,994.4647984274427,997.7257220789569,1842.3931548229232,1463.7702515150365,843.772211259666,151.44916132315467,1669.8824473093337,61.50818751702435,1516.1119785167728,1461.7490544950138
0,3783126806,1521172731,3725701,38,67.0,34,False,77.0,100.0,87.0,60.0,39.0,54.0,92.0,68.0,16.0,29.0,100594231.0,345803031.0,86772934.0,121833213.0,256269737.0,94004717.0,101062921.0,116525052.0,84853828.0,117956848.0,World Electronic Sports Games International,Happy  Feet,paiN Gaming,1002.3351174921436,985.3285935872591,991.8369955581644,982.8129195891371,986.0589303141666,1018.9219642089469,985.6408697667692,998.2926225494919,983.1787410827724,987.9767918488072,1554.658867305002,1139.8384805595824,774.7361220419969,165.92815469816793,1709.0679574251308,62.6121483946852,1552.5375864384177,1571.5015400809477,1133.654523406552,1140.8113701384282,1137.343546185144,1191.569549979997,1174.16737966333,1167.27476590101,1183.7801096537692,1177.4567476563575,1265.3971099358987,1246.1631660143482,1910.6539851585521,1716.548004722323,1675.6842296875195,77.6423921744917,1775.1327437057585,43.23789924160298,1667.037995601751,1643.9469720609206
0,3794997140,1521763310,5196328,32,2103577.0,17,True,68.0,61.0,58.0,103.0,43.0,87.0,109.0,78.0,100.0,15.0,86974263.0,177648913.0,86715129.0,40547474.0,238239590.0,112669497.0,113055105.0,97353735.0,35334936.0,40586005.0,SL i-League Invitational Season 4,Digital Chaos,The Thundercats,943.4650480415115,963.1364526950625,949.5225135160928,966.2413346664061,963.7283870960734,930.0246361215835,920.2582316011706,912.6143510250531,917.042877223299,920.3271755940567,1746.0646909902814,1532.3865587900673,1421.0760221472847,85.47125288008561,1746.4605968136343,50.564811927651505,1620.0485669945056,1616.7136930815554,894.1725837554048,966.445379182291,932.2992512364935,976.1929101322056,965.7062274174846,857.0400324473187,972.7787186564042,914.8553086203422,986.3573480101363,968.1273667529938,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828
1,3794997140,1521763310,5196328,32,2103577.0,17,True,68.0,61.0,58.0,103.0,43.0,87.0,109.0,78.0,100.0,15.0,86974263.0,177648913.0,86715129.0,40547474.0,238239590.0,112669497.0,113055105.0,97353735.0,35334936.0,40586005.0,SL i-League Invitational Season 4,Digital Chaos,The Thundercats,1026.4186467628408,1027.722251812729,1027.065964567269,1032.4757257533129,1029.3465376195688,1031.5926676680456,1033.1515802603976,1032.3667609232562,1038.836009285915,1035.0939780733543,1921.500009204674,1047.0816142195554,1070.261188726924,349.7673579940474,1838.3893920433125,61.71963289508916,1684.0903098055896,1686.313947141985,894.1725837554048,966.445379182291,932.2992512364935,976.1929101322056,965.7062274174846,857.0400324473187,972.7787186564042,914.8553086203422,986.3573480101363,968.1273667529938,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828
0,3780075814,1521009500,5101460,8,5269247.0,36,False,15.0,30.0,49.0,85.0,16.0,3.0,6.0,13.0,119.0,53.0,70157388.0,128129911.0,124391602.0,235273853.0,366166639.0,92949094.0,196490133.0,107855479.0,86953414.0,27178898.0,World Electronic Sports Games International,Volta7,Team Hellas,919.881595567047,915.9282228774716,917.9185097921627,901.5126189651301,911.0023389608845,874.3864143033406,868.1881216307952,871.3085916113065,845.5866268777709,860.4650778948727,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,919.881595567047,915.9282228774716,917.9185097921627,901.5126189651301,911.0023389608845,874.3864143033406,868.1881216307952,871.3085916113065,845.5866268777709,860.4650778948727,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3796451752,1521834459,3704482,9,5229049.0,22,False,68.0,48.0,102.0,92.0,100.0,27.0,72.0,80.0,62.0,29.0,87197791.0,100058342.0,24009418.0,86700461.0,98167706.0,4281729.0,95430068.0,86738694.0,86953414.0,169025618.0,SL i-League Invitational Season 4,SKITEREVIL,Mad Lads,1020.7186795909417,999.5469927156734,1004.7662920104257,994.9081260508975,999.6960805797751,1046.4468176551939,991.0128894592931,1004.1496740131618,1001.0962386426913,1005.8409595877698,1662.1124223191175,1437.245246817806,1420.598993977543,89.94687020052464,1636.3466357030275,46.00884739657138,1521.324517211599,1526.3269278668854,894.8982574667964,966.6754680107554,923.3558610220567,976.3561587484419,963.0838192669876,858.0203293676799,972.9653788713317,900.5105099592516,986.4508976237811,963.9874629258177,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828
